,sentence,label
0,어서 오세요.  니가 가게에 웬일이야?,3
1,뭐요? 아무나?!,2
2,  앞으로도 쉽게 따라 할 수 있는 요리 부탁드려요.,1
3,슬리 피가 생각나는데….,3
4,"나도 그러고 싶긴 하지만, 지금은 찾아가기 조금 그래서……. 겨우 그것만으로도 또 무책임한 소문에 살이 붙을 테니까. 그런 건 그저 내버려 두는 수밖에 없어.",2
5,청소 아주머니 세금도 너희가 먹었으니 얼마나 열이 받으셨겠냐….,2
6, 금번 사태에 많은 걱정 감사드립니다,1
7,다이어트를 하기 위해서 매일운동을 하잖아요,0
8,어? 아~ 난 프로듀서 같은 존재거든.,1
9,다이어트를 하기 위해서 매일운동을 하잖아요,1
10,  앞으로도 쉽게 따라 할 수 있는 요리 부탁드려요.,0
11,"할머니, 그 아이 여기서 일하는 아이 아니에요.",0
12,진짜 아바타를 여친으로 만드는 세상이 오다니 ㅋㅋㅋ,3
13,오드리 토투에 한 번 낚이고 포스터에 두 번 낚이고 평점에 세 번 낚인 영화. ?!!,2
14, 금번 사태에 많은 걱정 감사드립니다,0
15,와…. 기가 막히네요….,3
16,"노동, 민중만 나오면 섬찟하고 싫은 것이 나만 그런가.",2
17,"그렇지. …그래도 말이야, 난 혼자서 자주 했다고",0
18,해봐.,3
19,내부자 부정 거래건 아시죠? 그거 선배님이 쓰세요.,3
20,잔디 위의 대기업 호우~,1
21,"그렇지. …그래도 말이야, 난 혼자서 자주 했다고",1
22,아 정말 재미있다. 이걸 보는 사람에게 강력히 추천한다 꼭 보십시오,0
23,10점 쓴 새끼 죽인다... 어디서 봤나 했더니 스타1 영상에 쓰던 그래픽이랑 똑같다.,2
24,일단 이거 놓으시죠.,2
25,잔디 위의 대기업 호우~,0
26, 당신 아버지처럼 쿠데타 군부 움직이려고 하나??,2
27,어? 아~ 난 프로듀서 같은 존재거든.,0
28,이사회에서 그렇게 말씀하셨잖습니까.,3
29,"할머니, 그 아이 여기서 일하는 아이 아니에요.",1
30,이 왜 보는 거죠.... 보다가 중간에 나왔어요. 어설픈 홍상수 따라 하기 영화임.,2
31,아유. 하여튼 엄마 시댁 싫어하는 건 진짜….,3
32,널 많이 좋아해 그래서 너랑 만났고 너도 알고 있겠지?,1
33,아스널도 이런 식으로 구단 운영하면 못 버틸 듯.,3
34,널 많이 좋아해 그래서 너랑 만났고 너도 알고 있겠지?,0
35,아 정말 재미있다. 이걸 보는 사람에게 강력히 추천한다 꼭 보십시오,1
36,순실이보다 더 싫다.,2
37,트럼프도 탄핵 얘기가 도네 이제 탄핵이 유행이네,3
38,역시 오빠다워.,1
39,역시 오빠다워.,0
