,sentence,label
0,즐거운 요리 레시피 감사합니다.,1
1,루이야 내가 많이 보고 싶어 ㅠㅠ,0
2,우버 때문에 처음으로 벤츠 타봄 ㅋㅋㅋ,0
3,아 또 왜 그래 진짜…….,2
4,방금 무도 재방 동고동락 편을 봤는데 진짜다시바도욱겨죽는 줄알앗너욬ㅋㅋㅋㅋㅋㅋ,0
5,"내가 돈 댈 테니까! 거기 투자하자고! 수익금 5% 떠 드릴게, 내가!  ",3
6,우버 때문에 처음으로 벤츠 타봄 ㅋㅋㅋ,1
7,헐 보름 만에 걸림?,3
8,찜질방 가서 씻으면 돼요…….,3
9,조작도 성의가 있어야지 이걸로 당일 시술받았을 가능성이 높네,2
10,선생님은 수업 들어가셨나요?,2
11,"아, 저기, 잠깐….",1
12,축하합니다. 자랑스럽네요.,1
13, 어떤 식으로 전남편을 아니 그 자식을 제대로 법적 대응을 할수있을까요?,2
14,그， 그래서?,2
15,여성부 국회의원 방산 비리…........ 한국은 불필요하게 쓰이는 예산이 너무 많다..,2
16,6억 대 연봉….,1
17,? 부들부들 하고 있겠네 ㅋㅋ,1
18,그렇지 뭐….,3
19,루이야 내가 많이 보고 싶어 ㅠㅠ,1
20,"그래……. 그럼, 다행이야.",0
21,"아, 저기, 잠깐….",0
22, 저번에 철길 걷기 내기를 했는데….,2
23,60억. ,3
24,방금 무도 재방 동고동락 편을 봤는데 진짜다시바도욱겨죽는 줄알앗너욬ㅋㅋㅋㅋㅋㅋ,1
25,즐거운 요리 레시피 감사합니다.,0
26,"그래……. 그럼, 다행이야.",1
27,웃기시네. 한명 .정와대 개입 없인 일어나지 못할 일이다.,2
28,축하합니다. 자랑스럽네요.,0
29," 난 아직도 좋은데 어떻게 티를 안 내고 연애할 수 있어,?",3
30,너무너무 감사드려요.,1
31,6억 대 연봉….,0
32,? 부들부들 하고 있겠네 ㅋㅋ,0
33,너무너무 감사드려요.,0
34,박근혜의 마지막 발악이네….,2
35,가속은 그렇다 쳐도 감속하고 착륙은 어떻게 하려는지,3
36,아. 예. 그러죠. 뭐….,3
37,그런데 왜 그러냐고! 그리고 또 만나? 거기다 술을 사? 여자가!,3
38,그럼 휠체어를 사용하셔도 되는 데 적응하시려면 시간이 꽤 걸리실 거예요.,2
39,이놈이 그렇게 대단한 놈인가.. 내 명예와 내가 쌓아 올린 모든 걸 박살 낼 만큼….,3
