,sentence,label
0,"맨날 고생만 시키고, 내 맘이 진짜 안 좋다. 많이 힘들었지?",3
1,네? 애요? 말도 안 돼요!!! 제가 무슨!!!  아… 애는 없어요. 당연히 없죠.,1
2,그럼! 내가 당신에 대해서 모르는 게 뭐 있어!,2
3,너희들이 당한 원폭 피해보다 너희가 아시아 전역에 인간 같지 않은 짓 한 피해가 더 크다.,2
4,LG는 진짜 레전드 대우 이따위로 하냐,2
5,김기춘이랑 우병우 이색히들은 공개 처형시키고 싶다,2
6,음감 님 열일 매우 ? 크크크 공효진 고경표 조정석 너무 좋아,0
7, 웃다 보면 좋은 날이 오겠죠! 홧팅~,0
8,이번엔 누구의 뒤를 덮어 주려고…….,2
9,건강하시고 항상 좋은 음식 감사드립니다.,0
10, 웃다 보면 좋은 날이 오겠죠! 홧팅~,1
11,왜 화력발전소와 제조공장에는 미세 먼지 저감장치를 의무화하려고 하지 않는데?,2
12,오늘 첼시 경기력 지림,1
13,항소했단 말이야?,3
14,...선배는요? 방학인데 웬일이세요? ,3
15,우리 사랑하는 아드님. 뭐 먹고 싶어?,3
16,강성훈 이재진 잘생겨따!!!,0
17,바꾸네 기생충들,2
18,강성훈 이재진 잘생겨따!!!,1
19,저런 파렴치한이 한국을 말아먹고 있었구나.,2
20, 이히히.......  어제 무한도전 너무 재밌게 봤어요,0
21,이게 정말인가요 -_-0,3
22,건강하시고 항상 좋은 음식 감사드립니다.,1
23,"어렵사리 점원에게 상품을 소개해달라고 부탁했는데, 방해하지 마. 혹시 나하고 점원이 친하게 얘기하는 것에 질투가 났어?",3
24,오늘 첼시 경기력 지림,0
25, 이히히.......  어제 무한도전 너무 재밌게 봤어요,1
26,그렇다니까,0
27,강성재 도주 잡는데 진짜 답답해서 암 걸릴 뻔 속 터짐. ㅡㅡ. 형사가 무슨 사람 잡는 법도 안 배웠나 너무 답답한 거 아님? 스토릴그런식으로만들질말든가도주경로를바꾸던가,2
28,화이팅!!!,1
29,음감 님 열일 매우 ? 크크크 공효진 고경표 조정석 너무 좋아,1
30,우와 박태환 분노의 각성 덜덜,3
31,뭐? 어디다 썼는데…? 손 닦으려고 했던 거 아냐?,3
32,네? 애요? 말도 안 돼요!!! 제가 무슨!!!  아… 애는 없어요. 당연히 없죠.,0
33,화이팅!!!,0
34,돈가스 소스 만들기 궁금했는데 잘 배웠습니다,0
35,돈가스 소스 만들기 궁금했는데 잘 배웠습니다,1
36,차 타면 멀미할 거 같아. 나 그냥 여기서 잘게. 내일 보자.,3
37,오자마자 특검에 소환되면 정말 웃길 듯,2
38,그렇다니까,1
39, 진짜 그런가요?,3
