,sentence,label
0,연아 선수 정말 축하해요~~,1
1,신화창조가 이렇게 대단합니다 ^^,0
2,그냥 쓰지. 돈도 아줌마보다 덜 드는데….,3
3,  제목 좀 가르쳐주시면 감사 하겠습니다;; 0,0
4,애들이 죽어가는데 일말의 동정심도 들지 않았던 거냐?,2
5,라이브 듣고 완전 소름. 유스케 기대된다!!!,1
6,네. 완전히 딴 사람 같아요. 말투도 그렇고. 표정도 부드럽고… 좋아해서 그런가 봐요. 좋아하는 건 못 숨기잖아요.,3
7,참 아름다운 기사네요~신민아 씨 화이팅,1
8, 아이 돌중에서 미모 탑이다 진짜!!,1
9, 아이 돌중에서 미모 탑이다 진짜!!,0
10,그런데요.,2
11,역시! 너는 현모양처다! 조금만 참아라! 이제 일 그만두고 집에서 살림만 하게 해줄게!,3
12,라이브 듣고 완전 소름. 유스케 기대된다!!!,0
13,참 아름다운 기사네요~신민아 씨 화이팅,0
14,ㅋㅋ 언론인 들어가니 까기 바쁘구나! 언론의 중립성은 밥그릇 앞에 패대기니 정말 안타깝네요,2
15,그건 설날 분위기랑은 조금 다른데요.,3
16,저거 바보 아냐?,2
17,신화창조가 이렇게 대단합니다 ^^,1
18,닦다 보니 답 나오네! 조선일보 주도하에 JTBC 죽이기,3
19,터지는 게 사실인가요?,3
20, 모든 대륙은 움직이고 다시 합쳐진다잖아….,3
21,예다 누나 생일 축하드려요,0
22,사실 박근혜보다 더한 건 이명박이지….,2
23,사과도 필요 없고 그냥 TV에서 사라져라.,2
24,문재인 뽑느니 허경영 뽑겠다.,2
25,무도에서 자기 일에 진지하게 임하는 모습을 보여줘서 그런 듯,1
26,"노장의 투혼, 멋있다",1
27,예다 누나 생일 축하드려요,1
28,듀얼코어 덜덜덜,3
29,존나 재미없어 이게 동,2
30,연아 선수 정말 축하해요~~,0
31,요번엔 진짜 잘 만든 것 같다 +_+!!!,0
32,"노장의 투혼, 멋있다",0
33,  제목 좀 가르쳐주시면 감사 하겠습니다;; 0,1
34,요번엔 진짜 잘 만든 것 같다 +_+!!!,1
35,네 집?,3
36,선빵 날려!!!???,2
37,서양은 여자도 화장 안 하는 추세인데 어째 한국은 이젠 남자도 화장하네. 크크크 점점 인권과는 멀어진다.,2
38,헐……... 설현이 몸매봐...........,3
39,무도에서 자기 일에 진지하게 임하는 모습을 보여줘서 그런 듯,0
