,sentence,label
0,열심히 응원할게요~,1
1, 젊은 피에 날개를 단다면 그 파급효과란….,1
2,어이쿠 이게 뭐냐 삼성아,3
3,그냥…. 내여자친구도 잘 기다려주고 있어서 정말 감사해~,0
4,유재석 오라버니 TV 예능 프로그램들 방영이 오래 하시니 좋네요,1
5,왜 저 집구석이 얽히면 사람이 죽어 나갈까?,2
6,얼굴형도 광대도 없고 사각 턱은 아님 딱 브이라인은 아니지만 자연스러운 계란형,1
7,"그렇게 뭐 있어, 그냥 데려가세요, 이러면 되는 거 아니야?",2
8, 그동안 많은 일이 있었고 여태 잘해왔어,1
9,보고도 믿어지질 않네! 한국에서 저런 일이~!!,3
10,"이런 비싼 자전거 아닌 거든요? 제 것은 그냥 평범한, 아-주 평범한 보통 자전거에요.",3
11,도대체 어딜 가자고 그래? 위험하게~~,2
12,난 모르겠고 힐러리 사퇴하고 버니 샌더스로 후보 교체하자,2
13, 그동안 많은 일이 있었고 여태 잘해왔어,0
14, 송지효는 의외다,3
15,열심히 응원할게요~,0
16,바쁘셔서요. 대신 저한테 메시지를 보내셨습니다.,3
17,수원삼성아지르자…!,2
18,그냥…. 내여자친구도 잘 기다려주고 있어서 정말 감사해~,1
19,완전 똑같다,3
20,유재석 오라버니 TV 예능 프로그램들 방영이 오래 하시니 좋네요,0
21,딴 손님들한테는 안주고 저한테만….,0
22,"기사를 보니, 수구꼴통 이데일리도 박사모를 패대기쳤다 하니!",2
23,근데…. 제가 지금 여기 왜 와있는 거죠?,3
24,항상 힘들어도 열심히 활동해줘서 정말 고마워요 ㅇ♡♡♡♡,1
25,수혜 화이팅!!,0
26,우정 좋아하네. 싸가지 못 봤어? 지가 청담동 며느리면 다야?,2
27,항상 힘들어도 열심히 활동해줘서 정말 고마워요 ㅇ♡♡♡♡,0
28, 젊은 피에 날개를 단다면 그 파급효과란….,0
29,있으나 마나 한 기상청!!!~~~,2
30,나도 친구분처럼 김영철 씨가 가장 웃긴다고 생각했었는데 지금은 정말 멋있는 개그맨이 된 듯,1
31,아버진.. 조금도 변하지 않으셨군요.,2
32,두 사람. 얘기는 잘 되고 있습니까?,3
33,수혜 화이팅!!,1
34,난 진실게임 부활 한 줄 알았다,3
35,딴 손님들한테는 안주고 저한테만….,1
36,대출해서 연금 내는 잣 같은 나라,2
37,얼굴형도 광대도 없고 사각 턱은 아님 딱 브이라인은 아니지만 자연스러운 계란형,0
38,나도 친구분처럼 김영철 씨가 가장 웃긴다고 생각했었는데 지금은 정말 멋있는 개그맨이 된 듯,0
39,도 돼지들 근저 감. 크크크,3
