,sentence,label
0,젝키 신곡 지붕 뚫고 하이킥 하자!!!,0
1,비좁은 성냥갑 속의 콩나물들. 중국 따랄 천천히 기여서 출퇴근 해라.,2
2,긍정적인 삶의 방향도 잘 배우고 있습니다.,0
3,정말 쉽게 알려주셔서 감사해요,1
4,대박이다 대박…….,3
5,와이파이 멋진 사람~~~,0
6, 다른 누가 뭐라고 하여도…. 우리는 엘지트윈스의 영원한 팬입니다….,0
7,근대 원소 이름을 국가 이름으로 한다니~!!!그,3
8,지금 이거 티브이로 돈 내고 보고 있는 내가 한심하다,2
9,손님. 뭔가 하고 싶은 말씀이라도 있으신가요?,3
10,아니 남자 아나운서 박근혜 흉내내는줄;;….,3
11,연세대는 없네?,3
12,"어~ 선배님이 지금 여덟 점이고요, 제 점수는 하나, 둘, 셋, 넷…… 선배님, 지금 몇 시예요?",3
13, 다 비켜 ? 최고야. ㅜㅜㅜ,1
14,왜 댓글이 계속 사라지는 건데,3
15, 인간적인 냄새를 맡게 해 주신 두 부부께 제가 배울 점이 정말 많아 너무 좋았네요.,1
16,"4장에 1인당 15,000원씩이요.",3
17,뮤비도 나오시고 음원도나오시고 이제아이돌도되보셨네요ㅠ,0
18,교육부야 탄핵 불똥 튀기면 알지.,2
19,우주선~^^소련에 헛돈 퍼준 것은~^^,2
20,언제 멍들었지 ㅠㅠㅠ,3
21,정말 쉽게 알려주셔서 감사해요,0
22,내 다큐멘터리 좋아 많이 보는데 이거 아마추어티가 너무 난다 고등학교 방송반에서 만든 느낌이랄까,2
23,젝키 신곡 지붕 뚫고 하이킥 하자!!!,1
24,포스터부터 망함 수고,2
25,와이파이 멋진 사람~~~,1
26,뮤비도 나오시고 음원도나오시고 이제아이돌도되보셨네요ㅠ,1
27, 다른 누가 뭐라고 하여도…. 우리는 엘지트윈스의 영원한 팬입니다….,1
28, 인간적인 냄새를 맡게 해 주신 두 부부께 제가 배울 점이 정말 많아 너무 좋았네요.,0
29, 그러면 이 새끼들아,2
30,Lg는 이제 빼도 됨,3
31,너무 착하게 생겼다,0
32,야! 넌 사람 말을 코로 들어?! 내가 쫓아다니지 말라고 경고했지!,2
33,너무 착하게 생겼다,1
34, 다 비켜 ? 최고야. ㅜㅜㅜ,0
35,엘지 선수들 화이팅….,1
36,긍정적인 삶의 방향도 잘 배우고 있습니다.,1
37,엘지 선수들 화이팅….,0
38,여기서 삼성 욕 하는 애들 갤노트7 본 적도 없을 거다 ㅋㅋ,2
39,박근혜가 탄핵당하지 않고 아직도 있었으면 2017년은 개 1 병원 신년인가?,2
