,sentence,label
0,대박 영화 해운대다,0
1,대박 영화 해운대다,1
2,"선배님, 설마 제가 했던 말 의심했던 거예요?",1
3,네... 오늘은 제 방에서 자는 게 마음이 편할 거 같아서요.,1
4,단군 이래 최대비리인 엘시티는 보도 안 하냐???,2
5,멕시코 애들도 헌 성깔 하는데 계속 자존심 긁으면 막 테러하는 거 아냐? 가뜩이나 총기사고도 많이 나는데,2
6,공주가 직접 총을 들고 자신의 몸과 반군을 보호하는 모습이 그때 얼마나 멋있었는지…,0
7,김주혁 연기상 ㅋㅋ,0
8,와…. 올해본 영화 중 최악이다 지금이 거 보려고 하는 사람들 평점 꼭 보세요 엠…. 진짜 무조건 후회한다 진짜 발로 만들어도 이거 본단 잘 만들겠다,2
9,스웨덴에서 일어난 강간 라이브방송사건 보면 어느정도이해는됨….,3
10,나라에서 암살범…….,3
11,앞으로도 화이팅 입니다.^___^,1
12, 레스터가 3점이나 다 주고 웬일이래?,3
13,앞으로도 좋은 요리 방법 부탁드립니다.,1
14,남자한테 이용당할 수도 있어?,3
15,360위 같은데 웬 36위?,3
16,장하다. 시위대 끝까지 평화집회 부탁해요. 화이팅입니다,0
17,응? 무슨 일인데?,2
18,미안합니다. 무슨 일이십니까 대표님?,2
19,"내 친구 중에 일란성 쌍둥이인데, 한 명은 서울대, 한 명은 지방거점 국립대학인데 이건 뭐냐?",3
20,"선배님, 설마 제가 했던 말 의심했던 거예요?",0
21,어 김경숙이 모른다고 했었는데.. 아닌가,3
22,조선일보가 이런 기사를 쓰네? ㅋㅋ,3
23,공주가 직접 총을 들고 자신의 몸과 반군을 보호하는 모습이 그때 얼마나 멋있었는지…,1
24,0점은 없나요? 이것이야말로 평생 본 수많은 영화 중에 최악의 쓰레기네요,2
25,김주혁 연기상 ㅋㅋ,1
26, 대표하는 군 미필이 갔네,3
27,앞으로도 화이팅 입니다.^___^,0
28, 급히 안녕. ㅋㅋㅋㅋ  행님….,1
29,예전에 원작을 재밌게 본 기억이 있어서 봤더니만. 이렇게 허접할 수가..... 밑에 사람 말 믿지 말고. 이거 보려면 차라리 원작 찾아보세요. 훨씬 낫습니다.,2
30,아니에요….,3
31,앞으로도 좋은 요리 방법 부탁드립니다.,0
32,오늘 국민들이 널 심판할 것이다!!,2
33,근데 안 잡고 뭐 해요?,2
34,진해수 우 툭 크크크,0
35,네이버 댓글 많은 기사 계속 삭제 또는 교체 중.... 이색히들이 삼성보다 더 나쁜 놈들,2
36,네... 오늘은 제 방에서 자는 게 마음이 편할 거 같아서요.,0
37,장하다. 시위대 끝까지 평화집회 부탁해요. 화이팅입니다,1
38,진해수 우 툭 크크크,1
39, 급히 안녕. ㅋㅋㅋㅋ  행님….,0
