,sentence,label
0,박근혜 국정 관여 미미함 아닌가?,2
1,장 장 멋진 리다 굽이의 생일을 추카해!!,0
2,아니 10월인데 아직도 반소매가 어색하지 않다니,3
3, 문재인이 1위라니 어이없네 없어요,2
4, 그리고 어설픈 민주주의 한답시고 정치경제 말아먹는 나라.,2
5,처음부터 둘만 있으면 어색할 수도 있는데 같이 가주시면 안 돼요?,0
6,3년 한다고??,3
7,백 주부님 정말 감사합니다^^,1
8,음식에 흥미를 느끼게끔 해주시네요….,0
9,이게 별로 안 다친 거야 이게! 얼마나 더 다쳐야 많이 다친 건데? 내일 되면 시커멓게 멍들어서 나 학교도 못 갈 거야. 엄마~,2
10,내일 같이 밥 먹으려고?,3
11,목성 내 친구 ET 살고 있다,3
12,쓰레기 같은 주둥이에서 민주주의 말이 나오다니 할 말이 없다!!,2
13,건강하시고 항상 좋은 음식 감사드립니다.,1
14,음식에 흥미를 느끼게끔 해주시네요….,1
15,박지성 선수 이후로 최고의 아시아 선수다…….,1
16,오빠 21번째 생일 정말 축하해요,0
17,장 장 멋진 리다 굽이의 생일을 추카해!!,1
18,어제 썰전 너무 재미나요~~,1
19,박지성 선수 이후로 최고의 아시아 선수다…….,0
20,재미없다…. 지루하고….,2
21,들었어. 잘 결정했네. ,1
22,오빠 21번째 생일 정말 축하해요,1
23,"좋은 동생을 뒀더군. 내게도 저런 누이동생이 있으면 좋겠다는 생각이 살짝 들었다. 아, 물론 시누이가 됐으면 좋겠다는 뜻은 아니다.",2
24,뭐 저런 경찰이 다 있지….,3
25, 너무 태어나줘서 고마워요.,0
26,앉으세요,3
27,처음부터 둘만 있으면 어색할 수도 있는데 같이 가주시면 안 돼요?,1
28,그냥 돌멩이를 사서 뭐 하게!,2
29,Wow 정말 10년 뒤엔 한국 미국 간 한 시간이면 도착할 듯,3
30,건강하시고 항상 좋은 음식 감사드립니다.,0
31,도와주는 건 정말 고마운데.. 앞으론 안 그랬으면 좋겠어요. ,3
32,들었어. 잘 결정했네. ,0
33, 너무 태어나줘서 고마워요.,1
34,"정말.... 재미도, 감동도, 교훈도 없는 북한의 생화학 무기를 대비하기 위해 방독면을 쓰자고 하는 영화·내 인생의 123분을 소비했다. 올해 최악의 영화는 당연 이 영화가 아닐까 싶다.",2
35,백 주부님 정말 감사합니다^^,0
36,어제 썰전 너무 재미나요~~,0
37,박근혜를 싫어하면 빨갱이라고? 미친 정도가 너무 중증 아닙니까?,2
38,이게 무슨 의미 있는 기사길래 메인이지? ?,3
39,항상 주머니에다가 넣는 데 없잖아.,3
