,sentence,label
0,네. 7시였죠? 잘 다녀오세요.,2
1,있는 놈들이 더하다더니 ?;,2
2,투표개표가 이렇게 흥미진진할 수가….,0
3,냄비 이미 식었어!!,2
4,태극기 물결이 감격입니다.,0
5,역시 현대답다고 할 수 있네,3
6, 둔화(데프콘형님 패러디^^)에 팀~!!,1
7,소녀상 이전뿐 아니라 해병대 주둔시켜야 합니다!!!,2
8,응. 별일은 없었어.,1
9, 마지막 공연까지 힘내시고 좋은 공연 보여주셨으면 합니다.,0
10,태극기 물결이 감격입니다.,1
11,변태 싸이코 영화….,2
12,원정 출산을 막아주신다니 너무도 황공하옵니다. 트럼프씨ㅋㅋ,0
13,"핵무기만 아니었으면 미국이 진작 손 봐줬을 나라…. 짱깨, 북조선",2
14,350여 명이 하와이라…. 우와~~~,3
15,세금 내라고 부추기겠네! 개한민국,2
16, 어휴 뻔뻔하고 가증스러운 년들!!!,2
17,꽁치 냄새가 이거였어요? 초장 묻혀 온 게 이거였어요?,3
18,전 여자친구를 왜 만나지??,3
19,크크크 흑역사라 하긴 뭐한데 그 내가 쓴 댓글 보기 하는 거 있잖아,0
20, 아니 같은 학년이니까 연아야 ㅋㅋㅋ,0
21,조건?,2
22,김태리는 이쁘건 당연한데 묘한 분위기가 있음~~,0
23,김태리는 이쁘건 당연한데 묘한 분위기가 있음~~,1
24, 마지막 공연까지 힘내시고 좋은 공연 보여주셨으면 합니다.,1
25,응. 별일은 없었어.,0
26,원정 출산을 막아주신다니 너무도 황공하옵니다. 트럼프씨ㅋㅋ,1
27,다른 증상들은 다 있는데 배 통증이 너무 없어요,3
28,크크크 흑역사라 하긴 뭐한데 그 내가 쓴 댓글 보기 하는 거 있잖아,1
29,데이트할 때 차도 여자가 끌고 오고 운전도 여자가 하고 다 공평하게 합시다,2
30,난 진실게임 부활 한 줄 알았다,3
31,그런 게 어딨어? 안 하냐고?,3
32,투표개표가 이렇게 흥미진진할 수가….,1
33,이제 그만할게요. 저 좀 있음 퇴근 시간이라….,3
34,네가 핑계 없는 날이 어디 있어!,3
35, 아니 같은 학년이니까 연아야 ㅋㅋㅋ,1
36, 둔화(데프콘형님 패러디^^)에 팀~!!,0
37,아직도 안 잡았냐??,3
38,월화는 구르니 수목은 루이~~♥,0
39,월화는 구르니 수목은 루이~~♥,1
