,sentence,label
0,누가 봐도 아버지와 딸인데?? ㅋㅋㅋㅋㅋㅋㅋ,1
1,"웃기는 것도 중요하지만, 건강이 젤 우선이란 거 항상 잊지 말고 건강도 챙겨가면서 큰 웃음도 함께 주셨음 좋겠어요!",1
2,누가 봐도 아버지와 딸인데?? ㅋㅋㅋㅋㅋㅋㅋ,0
3,내가 아는 스트레칭은 몸 쭉쭉 늘려서 근육 풀어주는 건데 김연아한테 스트레칭은 스쾃이랑 런지라니 역시 운동선수는 다르긴 다르네,0
4,진정 연출력에 박수를 보냅니다!,1
5,녹취 파일은 어떻게 구했는지 정말 궁금하다.,3
6, 그리고 실시간검색 1위도 축하해요???,0
7,이제 종이책은 특수한 경우를 제외하고는 일반 대중들 사이에서는 쇠퇴할 겁니다….,3
8,오늘 내용을 보니 수녀님이 목에 묵주를 걸고 있네요. 묵주는 기도할 때만 사용하는 건데…. 목에 걸지 않습니다. 정확히 알고 표현을 해주었으면 하네요. 수년 님들 묵주를 절대 목에 걸지 않으니 주의해주세요. 보기가 안 좋네요. ㅠㅠ,2
9,"오빠, 언제 와? 어른들이 상주가 자리 비웠다고 뭐라 그러잖아.",2
10,"어이구 웃기고 있다. 당신이 할 데까지 뭘 해봤어? 뭘 해봤는데? 둘이 손 붙잡고 영화관은 가봤니? 둘이 손 붙잡고 길거리 데이트는 해봤어? 당신, 그 여자가 그동안 살아온 얘기는 얼마나 알고 있니? 앞으로 어떻게 살아가고 싶은지 얼마나 들어봤니? 그런 것도 안 해봤으면서 대체 뭘 얼마나 했다고 할 데까지 해봤대? ",3
11,멋지다.,0
12,그리고... 이혼인가요? 그렇게 쉽게요? ,3
13, 그리고 실시간검색 1위도 축하해요???,1
14, 산똥 은 이제 망망 망한 거야!!,2
15,멋지다.,1
16,와 매년 약 7200명이네! 개차반들 많구나ㄷㄷ….,2
17,"웃기는 것도 중요하지만, 건강이 젤 우선이란 거 항상 잊지 말고 건강도 챙겨가면서 큰 웃음도 함께 주셨음 좋겠어요!",0
18,"박찬욱의 변화가 반갑고, 박찬욱의 여전함이 감탄스러웠던 영화. 감독님 사랑해요.",1
19, 속이 터진다 터져,2
20,오간도 진짜 최고인데……. 한화…….,1
21,"슈아! 생일축하해 ,,",1
22,"슈아! 생일축하해 ,,",0
23,이것들도 다 사이비 신도?,3
24,외부충격을 어떻게 했길래 터져 크크크,3
25, 이실 거냐 사고 쳤는데 왜 내가 부끄러우냐 완전 개망신이네 쳐죽일 놈,2
26,아니 10월인데 아직도 반소매가 어색하지 않다니,3
27,"저 계집아이가, 영화를 많이 본 것 같구먼~분위기 파악을 못해요.",2
28,삼성 홍보실에서 보호무역에 의한 피해자로 보도지침 배포했다더니 진짜인가 보네 덜덜,3
29,진정 연출력에 박수를 보냅니다!,0
30,"근데, 직접 보니까... 정말 살벌하더라. 눈에서... 레이저 나와.  레이저.",1
31,"박찬욱의 변화가 반갑고, 박찬욱의 여전함이 감탄스러웠던 영화. 감독님 사랑해요.",0
32,"근데, 직접 보니까... 정말 살벌하더라. 눈에서... 레이저 나와.  레이저.",0
33,그만 폐기하라고~???,2
34,저거 뭐냐 아빠가 여장한 거냐?,3
35,내가 아는 스트레칭은 몸 쭉쭉 늘려서 근육 풀어주는 건데 김연아한테 스트레칭은 스쾃이랑 런지라니 역시 운동선수는 다르긴 다르네,1
36,매우 많은 테러가 일어나겠구만…. ㅉㅉㅉ,2
37,오간도 진짜 최고인데……. 한화…….,0
38,당장 끝내도 탄핵은 기각 될 것이다 재수 없는 야당과 좌파 세력들,2
39,아베의 김 대중화…. ㄷㄷㄷ,3
