,sentence,label
0,이민호 눈물 연기 대박 ㅠㅠㅠ,0
1, 이상한 소문이 돌아도 1위 가수 세븐틴이 아니라도 항상 내 가수여서 고맙다고 생각하고 있다는 거 기억해줬으면 좋겠어요,0
2,무료로 패션 공부도 하고 수당도 받고 학점도 받을 수 있는 기회입니다~~~,1
3,와! 저 이렇게 뛴 거 학생 때 이후로 처음인 거 같아요!,3
4,허허 트럼프 강단 있네.,3
5,무슨 대가리 크기 우리 엄마·아빠 나 셋이 합친다는 것이랑 똑같냐?,3
6,동성애자들 잡아준 저분은 분명 하느님께서 잘했다고 표창장 주실 듯.,1
7, 언제나 항상 밝은 모습으로 열심히 노력하시는 모습을 보니 정말 수고 많으셨습니다.,0
8,영화초반부에 힌트가 너무 약함. 별생각을 다 하게 만들어놓고 애매하게 끝맺어버림. 키포인트가 섬 밖에있었음. 치사하다고나 할까?,2
9,좋은 배우들을 데려다가….,2
10,단순히 운전하는 수고만 줄어드는 게 아니구나. 재밌게 잘 봤습니다~,1
11,"친구 집에 가요! 가서 돈 받아오든지, 나랑 헤어지든지 맘대로 해요.",3
12,아무리 이병규가 못하더라도 이병규는 나의 영원한 우상입니다….,1
13,이제 영국 침몰만이 남았다!,2
14,너무 이쁘고 아름다운 김태희. 항상 행복하세요. 결혼 진심으로 축하드려요,0
15,최순실의 애완견인 조윤선은 감옥으로!,2
16,응징의 대가가 서민에게 가서는 안돼!!!,2
17,세월이 너무 많이 흘러서 그래.,3
18,아무리 이병규가 못하더라도 이병규는 나의 영원한 우상입니다….,0
19,다들 살아계시는가???,3
20,정말 화납니다,2
21, 언제나 항상 밝은 모습으로 열심히 노력하시는 모습을 보니 정말 수고 많으셨습니다.,1
22,누구한테 신고하냐???,2
23,단순히 운전하는 수고만 줄어드는 게 아니구나. 재밌게 잘 봤습니다~,0
24,무료로 패션 공부도 하고 수당도 받고 학점도 받을 수 있는 기회입니다~~~,0
25,마지막에 어이 없네 왜 죽어,2
26,  완전 축하드려요. ㅠㅠ,1
27,"아, 아니……. 그, 뭐냐. 아마 괜찮을 테니 신경 안 써도 돼.",3
28,안 나오지 못하게 법 개정한다면서?,2
29,  완전 축하드려요. ㅠㅠ,0
30,다른 나라는?…?,3
31,야! 조심! 얼씨구? 너도 책보면서 그러고 다닐 때가 있냐? 생전 안 하던 짓을 하네?,3
32,이민호 눈물 연기 대박 ㅠㅠㅠ,1
33,댓글 감사합니다.,0
34,댓글 감사합니다.,1
35,"개막 장의 끝판왕 드라마 오로라 공주인데 무슨 별점을 주라는 건지? 별점 zero, 임성한 작가의 글로 제작된 드라마는 때려죽여도 안 볼 건데 개콘의 시청률의 제왕은 웃기기라도 하지, 오로라 공주는 여태까지 본 드라마 중에 최악 중에 최악, MBC도 욕 나옴",2
36,동성애자들 잡아준 저분은 분명 하느님께서 잘했다고 표창장 주실 듯.,0
37,너무 이쁘고 아름다운 김태희. 항상 행복하세요. 결혼 진심으로 축하드려요,1
38,오늘 갑자기 아침에 아가가 그르렁그르렁 하네요,3
39, 이상한 소문이 돌아도 1위 가수 세븐틴이 아니라도 항상 내 가수여서 고맙다고 생각하고 있다는 거 기억해줬으면 좋겠어요,1
