,sentence,label
0,삼족이 뭔지는 아는 건지?,3
1,선생님 덕분에 발굴도 해보고 참 고맙습니다.,1
2,긍정적 에너지 넘쳐서 좋다 딘딘~^^,0
3,솔직히 여기서 연봉 5000 못 넘는 루저들은 조용히 댓글 삭제해라 크크크,3
4,같은 거 추천해주시면 감사하겠습니다.,1
5,그 시대에 정의여고 다니고 쌍문동 살았었는데 드라마에 봉황당 간판 전번이 그 때울 집과 같은 992 국번….,3
6,기상청=기생충 어이구 너희가 하는 게,2
7,유재석 오라버니 TV 예능 프로그램들 방영이 오래 하시니 좋네요,0
8,너무 징그러워... 빨리 극장을 나가고 싶어서 중간에 그냥 나옴,2
9,JTBC가 최고네요. 수고 많으십니다.,0
10,어. 근데 옷 갈아입을 시간도 없었어?,3
11,카 경상도에서 밖에 나가면 언제 죽을지 모르는 동네 아닙니까~,2
12,JTBC가 최고네요. 수고 많으십니다.,1
13,거참 세상이 점점 더러워지네,3
14,내 능력 밖의 일이다. 조사해서 혐의 없으면 나올 거야!,2
15,항상 변함 없는 모습에 감사드립니다^^,1
16,이게 뭐야? 갈비가 없잖아!,2
17,미친것들 시바 욕 티 나와 거지 같은 것들,2
18,보라 연기 진짜 너무 거슬리고 이종석 오열 연기도 그냥 발음 꼬이고 뮤 지 닮고 표정이 몰입 안되고…. 제일 큰 건 스토리의 개연성…. 10화가 지나가도 도무지 저건 왜 저런 개소리를 해대는 건지 의학 드라만지 연애더라 먼지 사이코패스 드라만지…. 개연성이란 쥐뿔,2
19,그냥 재미교포를 대체 왜 그렇게 말한 건지? ㅋㅋㅋ,3
20,어?,1
21,유재석 오라버니 TV 예능 프로그램들 방영이 오래 하시니 좋네요,1
22,으... 이쁘다.,0
23,댓글 보니 충격적이네요.,3
24,으... 이쁘다.,1
25,"등장인물들의 억지스러움 되지도 않는 말로 영화보다 화난 거 처음, 주인공은 그중 최악",2
26,긍정적 에너지 넘쳐서 좋다 딘딘~^^,1
27,어?,0
28,생전 없던 두 턱이 될라 하는 데 원인이 뭔가요?,3
29,선생님 덕분에 발굴도 해보고 참 고맙습니다.,0
30,보아 연기 진짜 잘한다고요. ㅠㅠ,1
31,저 복에 겨워 터진 것! 난 셋 중에 아무라도 좋은데!,2
32,권력 있는 것들은 다 저리하냐?,2
33,같은 거 추천해주시면 감사하겠습니다.,0
34,제가 상근이라서 훈련소만 갔다 왔는데…. 좋아했던 여자애한테 남친이 생겼다는 소식이…….,3
35,보아 연기 진짜 잘한다고요. ㅠㅠ,0
36,청와대 관계자는 이렇게 생각할 줄을 아는 사람을 특채해서 쓰면 좋을 텐데,0
37,?,3
38,청와대 관계자는 이렇게 생각할 줄을 아는 사람을 특채해서 쓰면 좋을 텐데,1
39,항상 변함 없는 모습에 감사드립니다^^,0
