,sentence,label
0,추하다 추해…. 겉의 미를 가꾸는 것보다 정신이나 먼저 손보는 게 어떨지….,2
1,"아 참, 그렇지. ……됐어. 난 뭐든 상관없으니까.",0
2,캐럿 때문에 많은 멋진 모습을 보이고 줘서 고맙습니다 ♡ㅠㅠ,1
3,지금 화나야 9승 무패 하겠다는 거야???,3
4,엄마... 뭐해?,2
5,어? 누나 다리는 괜찮아?,3
6,늙은이들이 더 하다니까 극히 혐오,2
7,"내가 청룽 영화 웬만하면 재밌게 보는데, 이건 좀 재미없었다.",2
8,이 영화는 위험한 장면이 많아서 모든 분이 정말 고생을 하셨는데 이렇게 저만 상을 받게 되어 몸 둘 바를 모르겠습니다.,3
9,그 부분은 이혼 사유가 되지만... 가족에 대한 원조는 부양의 의미나 인지상정에 따른 것으로 해석할 수도 있습니다.,3
10,삼성은 그놈이 죽도록 미울 거야 SNS 노출이 되는 바람에 2조 원이 날아갔으니 말이지 아무튼 밤길 걸어갈 때 조심하세요,2
11,바만 형님 고생하셨습니다 ㅠㅠ. ㅠ,0
12,그러고 보면 예수는 진짜 대단한 사람이지... 말발로 전 세계에 개뻥을 전파했으니…. ㄷㄷ 성공한 북쪽 김씨가문 버전이라고 봐야겠네,2
13,저것들 주머니에 들어가는 돈만큼 챙겨라.,2
14,"아 참, 그렇지. ……됐어. 난 뭐든 상관없으니까.",1
15,올바른 판단….,1
16, 이번에 양준혁 선수 대신 서용빈 선수를 1루수로 기용하신 게 너무 잘하셨네요.,1
17,토요일은 세븐틴을 보며 신나게 놀아야지♡,1
18,중고등학교 때까지 역사를 배웠는데 아직도 모르는 사실이 이렇게나 많구나…….,3
19,그냥 발상의 전환으로 사귀는 사이라고 하면 어때?,3
20,한 장면 한 장면이 예술이다.,1
21,버스나 택시를 타도 소용없겠는데요?,3
22,캐럿 때문에 많은 멋진 모습을 보이고 줘서 고맙습니다 ♡ㅠㅠ,0
23,저러면서 최저임금은 등한시하냐.,2
24,? 진정한 아빠,1
25,도서관 가기로 했는데 피곤해서 못 일어날 수도 있다고 카톡 했는데 아침에 갑자기 전화해주더라고,0
26,그런데 사람이 그걸 못해???,3
27,토요일은 세븐틴을 보며 신나게 놀아야지♡,0
28,당신들이 진정한 영웅입니다,0
29,한 장면 한 장면이 예술이다.,0
30,바만 형님 고생하셨습니다 ㅠㅠ. ㅠ,1
31,그래도 야비해서 싫어!,3
32,? 진정한 아빠,0
33,올바른 판단….,0
34,열심히 거짓말하는 널 보니 죽방을 날리고 싶구나 시ㆍㆍ발,2
35, 고마워. 고맙긴 고마운데. 너무 갑작스러워서.,3
36,김영민의 약 찾아 삼만리,2
37,도서관 가기로 했는데 피곤해서 못 일어날 수도 있다고 카톡 했는데 아침에 갑자기 전화해주더라고,1
38, 이번에 양준혁 선수 대신 서용빈 선수를 1루수로 기용하신 게 너무 잘하셨네요.,0
39,당신들이 진정한 영웅입니다,1
