,sentence,label
0,솔직하게 정정해주고 예쁘다.,0
1,너무 몰입돼서 오랜만에 좋은 드라마 봅니다~~연기 너무 잘하세요,1
2,얘 무슨 일임??,3
3,훈훈합니다^^.굿,0
4,저것도 돈 있는 놈들이 써먹겠지,2
5,사후피임약 때문에 생리가 미뤄지는 건가요?,3
6,백 주부님 덕분에 와이프에게 사랑받고 있어요~~,0
7,난 군인이 좋음,0
8,걱정이 많이 되는데. 매니저 바꿔봐.,2
9,난 군인이 좋음,1
10,여전히 이쁜 앰버 허드. 호러의 감을 잊어버린 존 카펜터,0
11,145거든? 맘대로 깍지만!,3
12,그다지 잘 할 거 같지 않은데.. 멘탈도 그다지 좋지 않아라,2
13,국가 발전은 공돌이들한테 기대면서 잘 먹고 사는 건 검사 의사 정치꾼 등….,2
14,처음인 고모 생각해서라도 고모부님께서 잘 잡아주셔야죠.,1
15,여전히 이쁜 앰버 허드. 호러의 감을 잊어버린 존 카펜터,1
16,"아, 이제 좀 안심이 되네. 얼마나 걱정했는지 알아? ",3
17,KBO 산 배팅 기계의 위엄,1
18, 요즘은 스포츠 뉴스를 보면 너무 기분 좋은 거 있죠?,0
19,또 생겨날 ai에 대책 좀 미리 세워 주세요!,2
20,KBO 산 배팅 기계의 위엄,0
21, 케네디가는 학교에서 예배를 없애서 다 사고로 몰락했다는데 그게 말이 되는 소리냐,3
22,정부 새끼들 돈으로 줘야 자기들이 처먹는데 실물로 주니 저런 땡깡을 부리지….,2
23,처음인 고모 생각해서라도 고모부님께서 잘 잡아주셔야죠.,0
24,당신처럼 살지는 않습니다,2
25,우동 한 그릇 먹으면서 뭐가 그렇게 좋아.,0
26,10점 쓴 새끼 죽인다... 어디서 봤나 했더니 스타1 영상에 쓰던 그래픽이랑 똑같다.,2
27,당연히 가야죠.,2
28,"아냐, 나,",3
29,일본 닌텐도가 한국의 한 지역의 경제를 살리는구나. 정부도 못 해낸걸,3
30,안영미 저년도 속으론 철렁 하겠구먼 쯧쯧쯧,3
31,솔직하게 정정해주고 예쁘다.,1
32, 요즘은 스포츠 뉴스를 보면 너무 기분 좋은 거 있죠?,1
33,우동 한 그릇 먹으면서 뭐가 그렇게 좋아.,1
34,훈훈합니다^^.굿,1
35,……기록 잡무에 그 이상의 역할을 기대한 적은 없어. 자기 업무는 충실하게 해냈으니 그것으로 충분해.,3
36,백 주부님 덕분에 와이프에게 사랑받고 있어요~~,1
37,너무 몰입돼서 오랜만에 좋은 드라마 봅니다~~연기 너무 잘하세요,0
38,면접 잘했습니까.,3
39,빨갱이는 쏴 죽여야 된다고 들었는데?,2
