,sentence,label
0,이런 그 자기 같은 교육부에들 교육청에들 다 지방교육세는 왜 걷는 거야???,3
1,류중일 감독님 원합니다,1
2,항상 좋은 일 있길 바랄게요. 흐흐흐,1
3,진짜 더운 여름 모두 고생했어요~~~,1
4, 불 때까지 매우 쳐야지,2
5,이러지 마라. 앞으로 내가 잘할게.,2
6,Sci FI 는 더 상상이 아니겠구나.,3
7,이슬람은 당해도 싸다,2
8,판사들도 최순실 게이트에 관여되어있나? 어디까지야 이거!,2
9,안과 밖에서 바쁘네! 힘내라 대한민국!,1
10,항상 좋은 일 있길 바랄게요. 흐흐흐,0
11,막 짤 구우뜨!!!,1
12,생뚱맞지만 그냥 감사하다고 말씀드리고 싶었어요~,1
13,류중일 감독님 원합니다,0
14, 맥 운영체제에서도 게임 가능하다는 거에 너무 감사 ㅠㅠ,0
15, 맥 운영체제에서도 게임 가능하다는 거에 너무 감사 ㅠㅠ,1
16,요즘 연꽃이 한창 피고 있네요~,0
17,요리를 더 쉽게 알려 주어서 어렵게만 느껴져서 시작도 안 했던 시기를 벗어나 요리 초보자로 입문을 했습니다,0
18,신문사 거의 다 퍼진 걸로 봐서 민주당에서 뿌린 거 같음,3
19,누가 가져가지 않는 이상 그게 없어질 리가 없는데….,3
20, 끼리끼리 노네,2
21,문학계도 한류가…….,0
22,"어, 마무리할 게 있어서. ",3
23,갤노트 세븐을 쓰도록 해 같이 보내버리게,2
24,방송에서 키스해놓고 무슨 소리,3
25,막 짤 구우뜨!!!,0
26,분명 강압 수사했어,2
27,요리를 더 쉽게 알려 주어서 어렵게만 느껴져서 시작도 안 했던 시기를 벗어나 요리 초보자로 입문을 했습니다,1
28,한국은 2~3년 아닌가? 최소 30년이 답이다,2
29,별 기능이 다 있더군요.,3
30,문학계도 한류가…….,1
31,생뚱맞지만 그냥 감사하다고 말씀드리고 싶었어요~,0
32,피해자인 척 오졌어요 ~~~,3
33,안과 밖에서 바쁘네! 힘내라 대한민국!,0
34,정말 짜증의 극치를 보여주는 영화. 굉장히 ? 느낌. 뚱뚱하고 못생긴 남자애의 연기 제조기를 시종일관 봐야 하는 게 고역인 듯. 가끔 흘러나오는 잔잔한 클래식풍의 음악조차도 듣기 싫어 짜증 날 정도로 상당히 싫은 영화.,2
35,요즘 연꽃이 한창 피고 있네요~,1
36,다세포 소녀도 이 정도는 아니지.,2
37,지스타 열리는 부산시장이 서병수인 신기한 나라,3
38,왜 그게 문제야!,3
39,진짜 더운 여름 모두 고생했어요~~~,0
