,sentence,label
0,여기부터 가자.,1
1,"쟤랑 다시 여기서 지내는 거니? 아니, 쟤 보내기는 했었던 거야?",2
2,생필품은 일본이 더 싸다지…?,3
3,승부를 조작한 선수들 싹 다 잡아라. 진심 토한다,2
4,이유나 알아야겠어요. 어느 날 갑자기 일방적으로 그만 만나자 통고하고 사라져 버리면 그게 뭡니까. 이건 예의 문제예요. 내가 뭘 잘못했는지 이유를 알아야지 앞으로 다른 여자를 만나더라도 그걸 고칠 거 아닙니까.,3
5,식민지가 돼봤어야 하는 건데 저 녀석들,2
6,라디오스타 간만에 레전드가 나옴 크크크,0
7,됐어. 우리 회사는. 미혼은 안 받아. 고객들이 이혼한 사람들이라 좀 드세….,3
8,"아~ 부 활동 얘기였구나. 그래도, 나중에 또 저번처럼 부 활동 했으면 좋겠어.",1
9,그럼 우리 시조 할머니의 동족 들이신 건가?,3
10,진짜 내 인생 최악의 영화 보는 내내 스크린을 찢어버리고 싶었다,2
11,핏빛 비 빼고 다 최악,2
12,"웃기는 것도 중요하지만, 건강이 젤 우선이란 거 항상 잊지 말고 건강도 챙겨가면서 큰 웃음도 함께 주셨음 좋겠어요!",0
13,"? 매진 축하드리고요,",1
14,라디오스타 간만에 레전드가 나옴 크크크,1
15,음!,3
16,"변할 생각은, 없나 보다.",1
17,ㅋㅋ 10초쯤에 나오는 코트 돌리기 귀엽네요. ㅋ….,1
18,??????기삿거리 없어???,3
19,100% 음주이거나? 무면허?,3
20,내 똥 개꿀 크크크,0
21,"웃기는 것도 중요하지만, 건강이 젤 우선이란 거 항상 잊지 말고 건강도 챙겨가면서 큰 웃음도 함께 주셨음 좋겠어요!",1
22,"? 매진 축하드리고요,",0
23,쓰레기…. 10자 채움,2
24,내 똥 개꿀 크크크,1
25,솔직히 최형우 김광현 기타 우리나라 프로야구 선수들 유명세 다 합쳐도 페이커 못 따라온다…….,3
26,여기부터 가자.,0
27, 평소에도 전기 저렇게 많이 쓰니?,3
28,"이야기가 안되면 기술력이라도 좀 나아져야지.. 다 어색하다. 시네프추천작? 귀신 볍씨까지는 소리하네…. ㅡ,.ㅡ",2
29,집회에 참석하는 모두 나라의 미래이자 보물들,0
30,ㅋㅋ 10초쯤에 나오는 코트 돌리기 귀엽네요. ㅋ….,0
31,이름도 있는 데에서 최저도 안 쳐준 거야? 크크크,2
32, 오늘은 화요일이네요!!,1
33,"아~ 부 활동 얘기였구나. 그래도, 나중에 또 저번처럼 부 활동 했으면 좋겠어.",0
34,웩 이거 뭐야 이건 좀 아닌데 평점이 쯧쯧,2
35,"변할 생각은, 없나 보다.",0
36,집회에 참석하는 모두 나라의 미래이자 보물들,1
37,새누리 너희들을 더 주한 다 카~악 퉤,2
38, 오늘은 화요일이네요!!,0
39,20세기 소년인가,3
