,sentence,label
0,욱하는 성격인가 보네 흐흐흐 저질러놓고 후회하는,1
1,먹튀의 대명사 크크크,0
2,아가씨 부탁 때문만은 아니었다. 집을 떠나있는 동안에도 내내…. 도련님이 걱정이었지. 원래 심성이 여리디여린 분인데 자라면서 난폭해지는 걸 막을 수가 없었다. ,1
3,회의를 길게 했네. 뭐 했어?,3
4,저 돼지 얼굴상 아 재수 없어,2
5,청룽이 이런 데 나오다니... ㅡㅡ;,2
6,라이브 듣고 완전 소름. 유스케 기대된다!!!,1
7,다음 주 토요일에 가야지 크크크,0
8,……글쎄.,3
9,다음 주 토요일에 가야지 크크크,1
10,오래 출연하면 대상 주나요? ? 대상감은 아닌데,3
11,얼마나 꿈같을까 짝짝짝,1
12,먹튀의 대명사 크크크,1
13,윤시윤 보면 볼수록 좋다.,1
14,노트3 쓰는데 벌써 7이 나온다니. 덜덜덜 아직 쓸만한데…. 신제품이 너무 빨리빨리 나오는 거 아님??,3
15,정말이죠? 나한테 넘기는 겁니다?,3
16, 바보 기상청,2
17,소문만 무성한 영화 ?,2
18,그러니 쓸데없는 짓 하지 말아 줄래?,3
19,제습기 틀면 뽀송뽀송해진다.,1
20,욱하는 성격인가 보네 흐흐흐 저질러놓고 후회하는,0
21,줄이면 되지 안 될 게 뭐 있냐? 그러니까 비상 긴축이지.,3
22, 도덕과 윤리는 돈으로 살 수 있는 슈퍼마켓의 물건이 아니다!,2
23, 세븐틴 사랑하고 고마워요??,0
24,으악!!,2
25,라이브 듣고 완전 소름. 유스케 기대된다!!!,0
26,맞아 너 요새 너무 효녀처럼 아버지만 모셨어.,3
27,네이버 영화 다운로드의 번역은 진짜 구림. 어색한 표현 ? 반말과 존댓말이 뒤죽박죽인 것을 보면 영문자막을 베껴서 만든 것처럼 보임.,2
28,"그래. 너 잘할 거야. 잘할 거야, 너….",2
29,야야. 아침에 네 얼굴은 특히 위협적이니 들이대지 말아 줄래?,2
30,펜싱 박상영 선수 화이팅!!,0
31,펜싱 박상영 선수 화이팅!!,1
32,윤시윤 보면 볼수록 좋다.,0
33,곱게 미쳐라,2
34,제습기 틀면 뽀송뽀송해진다.,0
35,얼마나 꿈같을까 짝짝짝,0
36,인형 뽑아봤자 집에 가져다 놓고 몇 달은 만지지도 않으면서 왜 뽑음,3
37, 세븐틴 사랑하고 고마워요??,1
38,아가씨 부탁 때문만은 아니었다. 집을 떠나있는 동안에도 내내…. 도련님이 걱정이었지. 원래 심성이 여리디여린 분인데 자라면서 난폭해지는 걸 막을 수가 없었다. ,0
39,또 폭발하면 어떻게 하지~ 겁난다~ 뭐 수류탄도 아니고~^^,3
