,sentence,label
0,잘 안 팔릴걸요.,3
1,쓰레기형 정말 축하드립니다. ㅎㅎ,1
2,사촌 동생들 때문에 같이 보긴 했는데 정말.. 사촌 동생들도 재미없다고 하네요,2
3,이 아재 개그 좀 할 줄 안에 ㅋ,1
4,그리고 조언 좀 해 주세요.,1
5,생일 축하드리고 항상 응원할게요!!,1
6,아 굉장히 별점 주기도 싫다 그지 새끼들 발판 아스팔트에 너희 얼굴 갈아 버릴까 ?,2
7,영농커플 궁합 최고! ^^,0
8,이름만 불러도 기사 나네 그럼 야라고 하나?,2
9,대한민국 국민의 한 사람으로서 정말 창피하리다.,2
10,종북 노무 충 하자는 거 반대로만 하면 우리나라 아무 문제 없음,2
11, 물론 배신감 들겠지….,2
12,그거야…. 알죠…. 아는데…. 좀 너무해요…. 아빠….,3
13,김재규가 박정희 쏘고 마지막 재판 영상 봐라 민주주의라는 게 뭔지,2
14,이 아재 개그 좀 할 줄 안에 ㅋ,0
15,이게 팩트라면 애플 휴대폰 사야겠다,3
16,손님 없으니까 자기 옆에서 피라 ㅋㅋ,1
17,쓰레기형 정말 축하드립니다. ㅎㅎ,0
18,이거 '그것이 알고 싶다'에 나온 필리핀에서 아예 작정하고 하는 한국 사람 무희 한인 납치 조직 그거 아님 ?? 설마 ..... ??,3
19,우리나라는 100년이 지나도 저런 선수 안 나올 거야,3
20,손님 없으니까 자기 옆에서 피라 ㅋㅋ,0
21,그리고 조언 좀 해 주세요.,0
22,나도 카레 만드는 거 가르쳐 줘.,0
23,너무너무 행복합니다. ㅠㅠ,0
24,쫀쫀한 남자 ,2
25,나도 카레 만드는 거 가르쳐 줘.,1
26,물 넣고 볶는 것도 배우고 감사합니다,0
27,영농커플 궁합 최고! ^^,1
28,이게 ?;,2
29,"뭐 그런 거 아니겠어~? 아니 뭐, 그 녀석은 믿음직스럽지 않나~? 아니, 나 진짜, 도움 많이 받았거든. 그거 하나는 진짜 자신 있거든.",3
30,물 넣고 볶는 것도 배우고 감사합니다,1
31,복이냐 보낸 웹진 기사 읽고 나니 가슴이 따뜻해지네…….,1
32,질질 짤 때 정말 못 들어주겠더라고 도저히 참을 수가 없어 그냥 갈비나 뜯으러 가지….,2
33,생일 축하드리고 항상 응원할게요!!,0
34,이시키 가수였어?,3
35,너무너무 행복합니다. ㅠㅠ,1
36,아. 그게 무리였을 수도 있겠네요.,3
37,기분 더럽겠네요.,3
38,뉴욕 메츠에 저런 선수가 있었나???,3
39,복이냐 보낸 웹진 기사 읽고 나니 가슴이 따뜻해지네…….,0
