,sentence,label
0,류현진 선수 화이팅!!!,1
1,화이팅 트럼프.... 만세….,1
2,찍고 삭제했다는데 사실인가요???,3
3,꿈에 왜 이리 자주 나와….,3
4,침묵하는 4900만 명 중 4400만 명이 박정권 퇴진을 원한다! 국민이 더 분노하기 전에 하야함이 목숨이라도 부지할 수 있다~,2
5,축복합니다~~~,1
6,이효리는 ♡♡입니다.,0
7,이 사람은 친구 전용. 이 사람은 연인이 되어도 좋다. 이런 식으로.,3
8,어제 덕혜옹주 잘 봤습니다,0
9, 신체접촉이 점점 강해진다 이런 말도 하구여….,3
10,어제 축제라서 제가 얼굴 오른쪽 광대 그쪽에 타투를 했거든요,1
11,어제 덕혜옹주 잘 봤습니다,1
12,어디든 네 옆에 있으면 돼. 우리 남은 50일 동안 좋은 기억만 아주 많이 채우자.,0
13,강승윤 기대합니다^^♡~~~,0
14,이거 꽤 두근두근한 데?,2
15,국가배상은 연차랑은 상관없지요?,2
16,보지 마세요. 정신건강에 해롭습니다. 보는 내내 복장 터집니다. 욕하면서 보는 영화입니다,2
17,축복합니다~~~,0
18,"응, 대충 그런 거야",0
19,어제 축제라서 제가 얼굴 오른쪽 광대 그쪽에 타투를 했거든요,0
20,"지금의 나라던가, 내 주변 관계 같은 게 아주 맘에 들어. 이런 건 오랜만이니까 잃어버리는 건 아깝다고 생각했어. 지금 있는 이곳이, 나와 같이 있어 주는 사람들이 좋아. 그래서, 난 나 자신이 싫어.",3
21,전 남자 친구에게 연락 왔어요,3
22,한심하고 파렴치하고 무능력한 전라도 남편이 한 달에 겨우 500만 원 밖에 못 벌어 오는데 이혼해야 하나요??,2
23,화이팅 트럼프.... 만세….,0
24,강승윤 기대합니다^^♡~~~,1
25,"얘가, 남들은 다이어트한다 목숨도 거는 판에 이게 무슨 짓이야 대체?",2
26,앱 실행시키고 지우개로 문지르면 지워진대요….,3
27,이것들아 말이 되는 기사를 써라,2
28,"응, 대충 그런 거야",1
29,류현진 선수 화이팅!!!,0
30,뭐 데려온 거야?,3
31,  저도 나름 허리가 안 좋아서 고생을 하지만…. 연아선수..  힘내세요….^^,1
32,이효리는 ♡♡입니다.,1
33,어디든 네 옆에 있으면 돼. 우리 남은 50일 동안 좋은 기억만 아주 많이 채우자.,1
34,미안해. 연락처를 알아둘 걸 그랬지.,3
35,"늦을 거야, 할 말이 많아.",2
36,  저도 나름 허리가 안 좋아서 고생을 하지만…. 연아선수..  힘내세요….^^,0
37,걱정이 많이 되는데. 매니저 바꿔봐.,2
38,삼성반도체로 암에 걸리거나 죽은 사람을 위해 300억 써봐라 더러운 놈의 회사,2
39,내가 잘못 본건 아니죠?,3
