,sentence,label
0, 이게 자세하게 묻는 게 대학중퇴란 도 있어요,3
1,수원 하늘이 구멍 뚫렸다. ㅡㅡ,3
2,아이고 드려야죠. 회사에서 월급이 밀리는 바람에 그렇게 됐습니다. 오늘 다 나오니까 걱정하지 마십쇼….,3
3,요즘은 예전보다 오빠가 더 활기차 보여서 좋아요!!,1
4, 오늘 밤은 잠 잘 올 것 같아요♡♡♡,0
5,우와 아아 ㅏ 독 됨!! ㅋㅋ이거따라하지마세욬ㅋ,1
6,불만이냐? 그럼 앞으로 존댓말로 해?,3
7,착하고 열심히 하는 게 다른 자질보다 백번 낫다,0
8,"무슨~통일연대에서 집회 참석하면 일당 5만 준다는 문자 무지 오네~개, 돼지들만 거기 가지 내가 왜 가?",2
9,해킹한 사람 실명 밝히고 처벌하자 사생활 침해는 범죄다.,2
10,착하고 열심히 하는 게 다른 자질보다 백번 낫다,1
11, 고단수의 범죄자가 아니면 정신병자들 같다.,2
12,우유병 그거 보고는 아주 조금 으응…?,3
13, 힘내요 직장 분들,0
14,못생긴 애들이 자기라고 티를 내줘서 너무 재밌었다 자러 가야지 ㅋㅋ,0
15,지금 알아보는 중인데….,3
16,당장 엄벌하라!!!,2
17,또 감사하답니다,0
18, 오늘 밤은 잠 잘 올 것 같아요♡♡♡,1
19,왜,3
20,우와 아아 ㅏ 독 됨!! ㅋㅋ이거따라하지마세욬ㅋ,0
21,극히 혐오스럽다 진짜 광복절에 뭐 하는 짓이냐,2
22,메트로식 액션이란 재미없는 액션을 뜻한다.,2
23,프런트랑 감독이랑 싸우다가 감독 나가니. 프런트를 감독으로 올리네…. ㄷㄷ,3
24,앞으로도 좋은 요리 방법 부탁드립니다.,1
25, 뒤통수자 줴맞으면 죽습니다,3
26,김훈 선생의 세련된 문체에 존경을 표합니다.,1
27,내가? 내가 이상한 거야? 빌어먹을! 그 사감 선생! 전부 나한테 떠남인 거였어!,2
28,메시 메시….,0
29,김훈 선생의 세련된 문체에 존경을 표합니다.,0
30,엥?,3
31,여자가 자기 신발에 담배꽁초 떨어뜨렸다고 다른 여자 잔인하게 죽인 강남역 살인범 새끼 1이랑 백인 경찰이 흑인 인종차별로 과잉진압해서 죽였다고 죄 없는 다른 경찰들 몇 명이나 죽이는 흑인 새끼 1 들이랑 뭐가 다르냐. 영웅 좋아하고 있네,2
32,"원래대로라면 책임을 회피하고 도망친 위원장은 용서받지 못했겠지. 그렇지만 이곳으로 돌아왔을 때, 위원장은 잔인한 말에 상처받은 피해자였어. 증인까지 갖춘 엄연한 피해자.",2
33, 힘내요 직장 분들,1
34,또 감사하답니다,1
35,앞으로도 좋은 요리 방법 부탁드립니다.,0
36,요즘은 예전보다 오빠가 더 활기차 보여서 좋아요!!,0
37,"존나 잔인하고 싸이코 같음…. 배에서 뭐 잡아 꺼내고 뜯어먹고 피범벅, 미친…….",2
38,메시 메시….,1
39,못생긴 애들이 자기라고 티를 내줘서 너무 재밌었다 자러 가야지 ㅋㅋ,1
