,sentence,label
0,와 수원. 덜덜 이건 잘했다,1
1,공동수상 진심으로 축하합니다!!,0
2,차태현 인성 갑이다,1
3,법 제정 할 정도라면 일본에서 한국을 엄청나게 혐오하고 있다는 거군.,3
4,김우빈 이렇게 연기 잘했나?,3
5,턱선이 오빠랑 똑같네,3
6,"르노삼성, 쉐보레, 쌍용이 현기보다 더하면 더했지 못한 놈들이 아님.",2
7,희망을 주셔서 감사합니다,1
8,시불 짱개 세리덜…….,2
9,미사는 정말 최고~~~아직도 눈의 꽃 나오면 가슴이 너무 시려온다.,0
10,반기문이 대통령 되면 제2 박근혜(남자 버전) 시작이다. 하,2
11,싸우는 게 싫으니까 만날지는 거다.,3
12, 대표하는 군 미필이 갔네,3
13,희망을 주셔서 감사합니다,0
14,4.44 맞추기 위해 왔습니다~여러분~ 부릉부릉~,2
15,와 수원. 덜덜 이건 잘했다,0
16,미사는 정말 최고~~~아직도 눈의 꽃 나오면 가슴이 너무 시려온다.,1
17,저…. 아저씨….,0
18,백승호 이승우 선수 화이팅!,0
19,공동수상 진심으로 축하합니다!!,1
20,"아니 먼 엔딩이 왜 이래 애 하나 날더니만 그 뒤로 급 엔딩이네,,,, 똥 싸다 끊긴 기분이 이건가? 와 존나 재밌게 보다가 개실 만",2
21, 오늘 짱이었어요~,0
22,그동안 도대체 무엇을 보아 온 것일까.,3
23,그런데 이날 박사모 진짜 100만 모임?,3
24,무슨 짓이야?,2
25,백승호 이승우 선수 화이팅!,1
26,"쯧쯧, 오늘도 또 그놈이냐? 남자가 되 갖고 좋으면 좋다고 말을 하면 되지. 하고많은 날 뒤만 졸졸 쫓아다니니.",2
27,차태현 인성 갑이다,0
28, 오늘 짱이었어요~,1
29,메자 미련 많았을 텐데 큰 결단 해줘서 참 고맙습니다.,0
30,이경재 : (손사래를 치며) 아침에 이 안 닦았어??,3
31,한편으로는 고영태 님께 고맙네. 혹시 죄가 있다 해도 조금 말고 많이 줄여줘라,1
32, 시리아 생각보다 약한 팀이 아니었다는 건 시리아가 중국 원정에서 보여줬고.,3
33,한편으로는 고영태 님께 고맙네. 혹시 죄가 있다 해도 조금 말고 많이 줄여줘라,0
34,저…. 아저씨….,1
35,진짜 나쁜 영화…. 재미가 없어서 더 나쁜 영화….,2
36,와 13번이나 대상을 카!,3
37,"초반까지는 집중이 잘되었는데, 설득력이나 현실성이 떨어지고 전달하려는 메시지도 알 수 없고, 주인공의 심정에 이해가 안 간다.",2
38,메자 미련 많았을 텐데 큰 결단 해줘서 참 고맙습니다.,1
39,발판 단통법 죽여 불고 싶다,2
