,sentence,label
0, 재석 오빠 티브이에서 볼 때 마다 얼마나 귀여우신지 몰아요 -_ㅠㅠ,0
1,내가 왔어요 ~ 깨,0
2,세븐 박한별에 이어서 이다해까지 ㅋㅋ,3
3,원주율. 크크,0
4,이쁘고 노래 잘하니 반하나 안 반하나,0
5,할아버지 뭐 하세요?,1
6,fa 신청 안 하면 되는 방법이 있는걸 몰랐나?,3
7,할아버지 뭐 하세요?,0
8,초등학생일 때 집에서 혼자 봤는데 왜 이렇게 무섭지도 않고 쓰레기인 영화가 다 있나 생각했다. 밑에 말대로 포스터나 사진만 무섭고 별로임,2
9,기상청 공무원 쓰레기들 모두 파면하고 연금 몰수해라,2
10,엘지: 고맙습니다. 또 고맙습니다 하하,1
11,나 자기 마누라 찾아가서 담판 질 거야,3
12,이쁘고 노래 잘하니 반하나 안 반하나,1
13,20명만 넘겨도 교섭단체인데 뭔 실패??,3
14,한국은... 미쳤습니다…….,3
15,롯데는 야구단 이런 식으로 운영 할 거면 부산에서 꺼져라…. ㅉㅉ,2
16,와~~이쁜데 저 계 털인가;;,3
17,우하하하 그럼….,1
18,원주율. 크크,1
19,근데 이게 좀이 상한 것이 진도 1.9가 이렇게까지 소리가 크게 나고 땅이 울릴까?,3
20,나도 그런데!,0
21,늦었지만 진심으로 생일 축하드려요~~~,1
22,나도 그런데!,1
23, 끝이에요?,3
24,전설의 포켓몬이 북한에 있다는데….,3
25,김태희가 독실한 신자라 만일 결혼하면 혼배성사를 하지 않을까 싶긴 했는데... 여튼 축하합니다♡,1
26, 그러고 50줄에 나와서 돈다 까먹고 병 걸려 뒤짐,2
27,공사판 포크레인이랑 레미콘 10t 트럭 다 청와대로 집결시켜라 동학 농민 혁명의 시작이다.,2
28,우하하하 그럼….,0
29,늦었지만 진심으로 생일 축하드려요~~~,0
30,김태희가 독실한 신자라 만일 결혼하면 혼배성사를 하지 않을까 싶긴 했는데... 여튼 축하합니다♡,0
31,내가 왔어요 ~ 깨,1
32,이런 불법을 눈감아 주니까 한국의 정의롭지 못하다고 느끼는 것이다.,2
33,오늘따라 뭐든지 다 작아 보이는구나. 너 요즘 키 크니? ,2
34,얼굴값 못하시는 분. ㅜㅜ,2
35,엘지: 고맙습니다. 또 고맙습니다 하하,0
36,대가리 속에 똥만 가득 차 있나 봐,2
37, 재석 오빠 티브이에서 볼 때 마다 얼마나 귀여우신지 몰아요 -_ㅠㅠ,1
38,나 떨려….,3
39,엘지가 차우찬 데려오고 삼성에서 최재원 다시 데려가면 진짜 웃기겠다. ㅋㅋ,2
