,sentence,label
0,"기사를 보니, 수구꼴통 이데일리도 박사모를 패대기쳤다 하니!",2
1, 언제나 빛나는 나의 별 권수 장님!,0
2,일본 왜놈 클래스 답 없네…….,3
3,주모!! 연중무휴입니까??,1
4,총기 허가해준 것에 대한 재앙이다 계속 죽어 나갈 것이다,2
5,은퇴 시즌에 타격폼 변화 주는 진짜 레전드,1
6,이게 이 나라 현 정부라니.. 이 씨 비 걸 새끼 들어,2
7,그럼. 확~ 결혼해 버려. 결혼해서 같이 신혼여행 가면 되지!!,3
8,앞으로도 화이팅 응원많이할께!!!,0
9,간 지도 몰랐었네,3
10,쉽고 간결한 설명!!! 따라하기 쉬어서 정말 좋아요^^항상 감사드립니다.,1
11,"그게 아니고요... 왜 사람들은 자기 이름 말할 때, 꼭 두 번씩 말하잖아요.",3
12,어젠 슈퍼세이브로 팀을 구하고 오늘은 끝내기 홈런 ㅋㅋㅋ,0
13,자신이 하고 싶은 여러 가지를 시도할 수 있는 환경이 된다는 게 그저 부러워요,0
14,"……알았어. 그래도, 그 회의는 빨리 시작하는 게 좋겠어.",3
15,시민의 수준이 훨씬 높네,1
16,콩가루라고 붙이기도 아까운 집안이다.,2
17,매 북도 북 패도 둘 다 우승 놀이 하는 게 싫었다…. ㅠㅠ,2
18,아니에요….,3
19,은퇴 시즌에 타격폼 변화 주는 진짜 레전드,0
20,합의는... 잘 됐습니까?,3
21,자신이 하고 싶은 여러 가지를 시도할 수 있는 환경이 된다는 게 그저 부러워요,1
22,네 엄마 경솔한 행동 할 사람 아냐. 난 네 엄마를 믿는다.,2
23,그래요. 그래야죠….,3
24,어젠 슈퍼세이브로 팀을 구하고 오늘은 끝내기 홈런 ㅋㅋㅋ,1
25,뭐야 이거 좀비야 죽어라. 안OO…….,2
26, 언제나 빛나는 나의 별 권수 장님!,1
27,시민의 수준이 훨씬 높네,0
28,제발 집안 단속 잘해라,2
29,변호사 이경재가 시킨 작전이다!!,2
30, 이 쓰레기들이 없어지지 않는 이상 진정한대 한민국에 독립은 없다,2
31,앞으로도 화이팅 응원많이할께!!!,1
32,개 귀여움 흐흐흐,0
33,개 귀여움 흐흐흐,1
34,어휴 모가지 날아가는 소리가 들리는구나!,3
35,천천히 먹어.,0
36,천천히 먹어.,1
37,주모!! 연중무휴입니까??,0
38,쉽고 간결한 설명!!! 따라하기 쉬어서 정말 좋아요^^항상 감사드립니다.,0
39,큰일이 났어요….,3
