,sentence,label
0,개똥 같은 짓이지 이건,2
1, 북한 핵이 무섭다고?,3
2,"곧 비가 그치고 먹구름이 걷히면 무지개가 보일 테니 ,",1
3, 낮이든 밤이든 쪽팔리게,1
4,그럼 빨리 오십니다.,2
5,김태리는 이쁘건 당연한데 묘한 분위기가 있음~~,0
6,그렇게 쉽게 말하지 말고!,3
7,"역대 최고 점수, 쇼트 1위….",1
8,가요 가! ,2
9,보면 뭐 알아?,3
10,그럼! 왜 무슨 일로?,3
11,사람 죽여 본 적 있습니까?,3
12,공부밖에 할 일이 없는 거겠지!,3
13,정말 재밌고 웃음이 많이 나오도록 보니 좋더라고요,1
14,이딴 게 한국 영화라니,2
15,김태리는 이쁘건 당연한데 묘한 분위기가 있음~~,1
16,야. 그렇구나! 마음이 약하구나,1
17, 나한텐 정말 인생 드라마인 듯.,1
18,야. 그렇구나! 마음이 약하구나,0
19,말도 안 돼... 변호사님!!,2
20, 낮이든 밤이든 쪽팔리게,0
21,쓸데없는 연구 같지만 기초과학이 강국을 만든다. 일본 대단하다,3
22, 강남 어머니들 감사합니다,0
23,솔직하게요?,3
24,어!! 이 오토바이!!!,2
25,역시 거미 찌질하게 질투 난다는 유 이보다는 백배낫다 ㅎㅎㅎ,1
26,"역대 최고 점수, 쇼트 1위….",0
27,"곧 비가 그치고 먹구름이 걷히면 무지개가 보일 테니 ,",0
28,어제 축제라서 제가 얼굴 오른쪽 광대 그쪽에 타투를 했거든요,0
29, 강남 어머니들 감사합니다,1
30, 300조면 해마다 이자만 10조 정도네!,3
31,좋은 소재 못 살린 OO 감독. 연출만 잘했어도 대단한 영화가 되었을 텐데…. 쯧쯧….,2
32,그 선배를 제거하겠다는 뜻이구나.,3
33, 나한텐 정말 인생 드라마인 듯.,0
34,짱개들아 너희 국민 전세기도 제한하고 너희 미세먼지도 오는 거 제한해라! 제발,2
35,정말 재밌고 웃음이 많이 나오도록 보니 좋더라고요,0
36,어제 축제라서 제가 얼굴 오른쪽 광대 그쪽에 타투를 했거든요,1
37,불법조업 안 하면 다 해결되는데 뭐가 불만이고,2
38,역시 거미 찌질하게 질투 난다는 유 이보다는 백배낫다 ㅎㅎㅎ,0
39,이거 참…. 소재는 참 좋은데 내용 전개가 개판…. 사람수도 많고 총도 있는데 그걸 자기들끼리 서로 다 흩어져서 일방적으로 밀리네…. 거기다 식인종이라면서 표현을 좀비로 해놓으면 어쩌잔 거야…. 식인으로 인해 인성이 말살되고 짐 승화 되었다는 표현이라도 있던가?,2
