,sentence,label
0,없나? 없을 수도 있겠네. ,0
1,기술적으로도 아직도 해체해서 다시 완벽히 돌려놓는 게 어려운데 해체를 한다고?,3
2,탁재훈 님 짱!!! ㅋ,0
3,좋아한다곤 하지 말고^~,0
4,병원 일이 힘든가? 약 좀 해줘.,3
5,"이게 영화면, 극장에 걸었던 물건중에서, 이 세상에 영화 아닌 게 없겠네…. 아이맥스에서 상영하는 자연 다큐멘터리를,@다크 나이트@처럼, 보이게 하는 졸작. 감독씨, 당신이 감독이라면, 나는, 크리스토퍼 놀런이야…. 그럼 심 모 감독은 다크나이트라이즈에 나오는, 베인쯤 되나?",2
6,"그게, 기마전은, 조금 위험하지 않을까 해서. ……그 왜, 대회를 앞둔 부 활동도 있으니까, 다칠 가능성이 높은 건 별로 내키지 않아서, 하는 말인데…….",3
7,바만 형님 고생하셨습니다 ㅠㅠ. ㅠ,0
8,네년이 나쁜 년이다,2
9,"난, 아무 도움도 안 되는 거 같은데……",3
10,좋아한다곤 하지 말고^~,1
11,저 땅이 경찰 땅이다느냐?,3
12,아사다 마오는 연아 언니처럼 부드러운 연기를 잘 못 하잖아요.,2
13,좌익 빨갱이들 시위에 농간당하는 미개한 지옥 같은 한국,2
14,생일 축하드리고 항상 응원할게요!!,1
15,어!!! 야 잘 만났다!,3
16,기분 좋다 딱 좋다 만만세,0
17,예? 뭐라고요?,2
18,도대체 이런 식으로 결혼하는 집이 어딨어요?,2
19,생일 축하드리고 항상 응원할게요!!,0
20,탁재훈 님 짱!!! ㅋ,1
21,축하드립니다. ㅋㅋ,1
22,기타 감독감이 아니다.,3
23,얘 누구? 웬 듣지도 보지도 못한 잡것??,3
24,왜 외국인이라고 생각하지?,3
25,제일 웃긴 건 마지막에 빌 클린턴이 훨씬 심하고 자기는 거기에 미치지도 못한단다 ㅋㅋ 진짜 수준 이하네 ㅋㅋ,2
26,기분 좋다 딱 좋다 만만세,1
27, 점주님이랑 나랑 통했음!!!,1
28,없나? 없을 수도 있겠네. ,1
29,오랜만에 좋은 기사…. good,0
30,이민호 눈빛 너무 좋음,1
31, 왜 우리는 못하는 거야?,2
32, 점주님이랑 나랑 통했음!!!,0
33,스타제국은 욕으로 망….,2
34,오랜만에 좋은 기사…. good,1
35,바만 형님 고생하셨습니다 ㅠㅠ. ㅠ,1
36,진심 소름이 끼친다. 이런 큰일을 저질러 놓고도 발 뻗고 잠이 왔을까나!!!,3
37,이민호 눈빛 너무 좋음,0
38,미국인아 미국으로 꺼지세요,2
39,축하드립니다. ㅋㅋ,0
