,sentence,label
0,교감 선생님하고 같은 집에 사시니까 거긴 안 되고 여기서 작업하시면 될 거예요.,0
1,아 오늘 연아 선수 놈 멋있었어여….,0
2,근데 이 자식이!,2
3,오~ 김동률 마음 씀. 선배가 먼저 게스트해주겠다고,1
4,대상 축하드려요.,0
5,사극 로맨스 소설 같은데 나오는 남자 주인공 실사판 같은 하하,1
6,"오늘 같은 날이, 선생님이 가장 앞장서서 흥분할 만한 날 아닌가요. ",3
7,존경했습니다….,0
8,Lg도 잘하더니만 왜 이렇게 약해 보이게 그려놨지 ㅋㅋㅋ,3
9,난 일본 정서랑.. 안 맞는 듯 보는 유치해….,2
10,일 관둔 건가???,3
11,사극 로맨스 소설 같은데 나오는 남자 주인공 실사판 같은 하하,0
12,오~ 김동률 마음 씀. 선배가 먼저 게스트해주겠다고,0
13,두 달째 놀고 있으니까 이젠 120 정도만 주면 아무 데나 들어갈 생각인데 혹시 파견직 일해보신 적 있나요?,2
14,"우리나라처럼 언론 통제당하고, 경제 완전히 나빠져 봐야 정신 차리지…….",2
15,약사 솔직히 없어도 됨,2
16,기래 남조선 동무들 잘하고 있으매!,0
17,기래 남조선 동무들 잘하고 있으매!,1
18,추운데 고생하셨습니다.,1
19,생일 축하해요!,1
20,교감 선생님하고 같은 집에 사시니까 거긴 안 되고 여기서 작업하시면 될 거예요.,1
21,19살…. 대박이네ㅋㅋ,3
22, 더는 안 되겠습니다~!!,2
23,"웃기는 것도 중요하지만, 건강이 젤 우선이란 거 항상 잊지 말고 건강도 챙겨가면서 큰 웃음도 함께 주셨음 좋겠어요!",0
24,대상 축하드려요.,1
25,추운데 고생하셨습니다.,0
26,"제가 손이 너무 느리다고 10일지 나고 그냥 3,500원 주신대요",2
27,아 오늘 연아 선수 놈 멋있었어여….,1
28,망한 시즌이라 생각했는데 어느덧 0.270에 19홈런….,3
29,술 취해서 말하지 않을까 했는데 진짜 철벽이네.,2
30,"외국인이어도 보여주면 네 멋대로 해라, 연예 시대, 다모가 재미있다는 걸 안다 이거 이상하다",3
31,뭐 이 정도로. 그나저나 뭔 계약이길래 네가 나한테까지 와서 이렇게 머릴 조아려?,2
32,"이런 델 왜 올라가니, 위험하잖아!",3
33,우리 어디로 가냐고!!!,3
34,생일 축하해요!,0
35,나는 오다리다.,3
36,존경했습니다….,1
37,고아라 실물 갑!,3
38,이것들이 어디서 얼렁뚱땅하고 넘어가려고... 깎아주는 척…. 줄여주는척.... 어차피 일반 가정에서 쓰는 단계는 거의 변함이 없는데…. 뭐가 내려…. ㅡㅡ;;;;,2
39,"웃기는 것도 중요하지만, 건강이 젤 우선이란 거 항상 잊지 말고 건강도 챙겨가면서 큰 웃음도 함께 주셨음 좋겠어요!",1
