,sentence,label
0,  정말 열심히 준비했다고 하는 생각뿐이었어요~~,1
1,대박 좋다 크크크 유지태라니!!! 개대된당크크크ㅋ저번에 전화 연결 실패해서 ? 시무룩했는데 드디어 ㅋㅋㅋㅋ,0
2,진짜 멘탈갑이네~~,3
3,JTBC 감사합니다,0
4,"아닙니다, 전 괜찮습니다, 어머님.",2
5,정신 안 차리고 또 저러네! 정신병원에 입원시켜야 할 듯,2
6, 배우고 갑니다….,1
7,군역기피자 따위한테 들을 변명 반성 사과 따위 들을 이유도 필요도 없다 꺼져라. 미쿡인 검 머 외,2
8,평 중 '나만 당할 수 없다'가 있었는데 꼭 맞는 영화이다. 차라리 월트디즈니 애니메이션으로 만들었으면 나았을 뻔한 실망만 안겨주는 영화 부조리의 꿈 이후로 이렇게 빡치는 영화는 처음이다.,2
9,옴아 보고 싶었어…. ㅋㅋㅋ,1
10,그거 사람 무시할 때 나오는 한숨 아닌가?,3
11,무슨 소리야? 학교를 그만두다니? 네가 어떤 애인데? 네가 어떤 애인데 그런 하잘 것 없는 일을 해!,2
12,내가 만들어도 이보단 잘 만들 자신 있다!!,2
13,JTBC 감사합니다,1
14,  정말 열심히 준비했다고 하는 생각뿐이었어요~~,0
15,나쁜 놈들... 잡히기만 하면….,3
16,"....아아, 그런 거라면.. 난 권유 받는 쪽으로 가고 있는데.",3
17,옴아 보고 싶었어…. ㅋㅋㅋ,0
18,화이팅♡♡ 특검,0
19,백배는 낫네요.,1
20,"……아니, 그냥 안 받는 게 나을 거 같은데?",3
21,욱하는 성격인가 보네 흐흐흐 저질러놓고 후회하는,0
22,진심 다해 축하드립니다 제가 막 기쁜 이유는 몰까요^^,0
23,"갑자기 저랑 왜요,. 그동안은 별로 얘기도 안 하면서 지냈잖아요.",3
24,화이팅♡♡ 특검,1
25,바닥은 돌 같은 거. 대리석 같은 겨루다가.,2
26, 물론 어리바리한 게 진영의 매력이기도 하지만 ㅋㅋ,0
27,대박 좋다 크크크 유지태라니!!! 개대된당크크크ㅋ저번에 전화 연결 실패해서 ? 시무룩했는데 드디어 ㅋㅋㅋㅋ,1
28,진심 다해 축하드립니다 제가 막 기쁜 이유는 몰까요^^,1
29,욱하는 성격인가 보네 흐흐흐 저질러놓고 후회하는,1
30,퍼시픽 밀 1세대다 우왕 +_+,3
31,피부 윤기…. ㄷㄷㄷ 뭔가 아름답다,3
32, 배우고 갑니다….,0
33,백배는 낫네요.,0
34,안돼. 나 점심시간이라 다시 들어가 봐야 해.,3
35,최순실을 사형해라!!!,2
36,맞아 너 요새 너무 효녀처럼 아버지만 모셨어.,3
37, 물론 어리바리한 게 진영의 매력이기도 하지만 ㅋㅋ,1
38,피로 우리나라르 지켜주었다면 당연히 갑니다,2
39,수컷 유전자가 얼마나 한심하냐면 짙을 리 제 조상 챙기는 것도 못 해서 여성한테 빌빌거리며 달라붙은 도태됐으면,2
