,sentence,label
0,지금은 지하라면 구조하기 힘들어. 돌아가….,3
1,어， 고마워.,3
2,"있어, 코미디던 메일로든 결국은 신파로 소화하는 스타일. 촌스러운 건 딱 질색인데-",1
3,6억 대 연봉….,0
4,6억 대 연봉….,1
5,근데 왜... 나한테…?,3
6,넥센에 1선발 구했네!!!,3
7,안되는 건 아니지만 안 어울려서….,2
8,항상 감사드려요^^,0
9,좋은 레시피 가르쳐 주셔서 고맙습니다.,0
10,진짜 멋있어요. ㅋㅋㅋ ♥♥♥,1
11,어쩌다가…. 보니까….,3
12,지겨운 바퀴벌레 같은 것들,2
13,막판 5분이 존나 재밌다. 크크,1
14,되게 많이 웃어놓고선.,2
15,너무도 착하고 천사 같은 박보검 화이팅,1
16, 오늘 아침부터 도쿄 사진 보내주는 오빠야 맘씨에 감동했고-♡,1
17,미국 견제 장난 아니네….,3
18,내 아까운 시간을 버리게 한 쓰레기 재미없다…. 2점부터 점수 준 것들 M 창,2
19,이제 홍대 가면 놀이터 쪽 지나가기도 싫다,2
20,항상 감사드려요^^,1
21,좋은 레시피 가르쳐 주셔서 고맙습니다.,1
22,세상에 자기가 잘못해놓고 자기를 지키려고 용병을 산 그네야 넌 사형감이다,2
23,저질스러운 억지입니다,2
24,"있어, 코미디던 메일로든 결국은 신파로 소화하는 스타일. 촌스러운 건 딱 질색인데-",0
25,이강인 아니라는데 왜 저게 최고 댓글이냐,3
26,진짜 양현석이 와이프를 얼마나 좋아하고 사랑했으면 이재진한테 그렇게 잘해줄 수가 있는지요,0
27,개인이 왜 주식에서 돈 못 버는지 봤냐? 300억이 왔다 갔다 한다.,2
28,형은 4급 판정받았다. 기분이 복잡미묘하다.,2
29,두드려! 계세요 그러고 뚜껑을 두드려!,3
30, 오늘 아침부터 도쿄 사진 보내주는 오빠야 맘씨에 감동했고-♡,0
31,진짜 양현석이 와이프를 얼마나 좋아하고 사랑했으면 이재진한테 그렇게 잘해줄 수가 있는지요,1
32,팀장 빨리 들어오라 해.,3
33,막판 5분이 존나 재밌다. 크크,0
34, 근래에 일이 많이 바빠졌다고 혼자서 쉬는 시간이 절실히 필요하다고 해서…. 역시 헤어질 준비를 하는 거겠죠?,3
35,너무도 좋은 재석 오빠…. 카페에 드디어 갑했네여….,0
36,진짜 멋있어요. ㅋㅋㅋ ♥♥♥,0
37,너무도 좋은 재석 오빠…. 카페에 드디어 갑했네여….,1
38,그렇다니까요. 왜요?,2
39,너무도 착하고 천사 같은 박보검 화이팅,0
