,sentence,label
0,해커는 왜 버리지???,3
1,괜히 오랜 기간 국민 MC라 불리는 게 아니다….,0
2,"그럼, 가 볼까?",0
3,괜히 오랜 기간 국민 MC라 불리는 게 아니다….,1
4,아마 그런 거 같아요….,2
5,박근혜 뽑아놓고 남의 나라 대통령 걱정하네 ㅋ,2
6,축하드려요~,1
7, 그래서 봤더니 오빠가 춤을 추는 거예요,3
8, 부모의 인성 수준이나 그 아들의 반성 정도가 이미 도를 지나쳤는데 저 2명이 사람이냐…?,2
9,"그럼, 가 볼까?",1
10,자기 하고 싶은 욕심 줄이고 팬들 의견 반영한다는 거 감동,0
11,천인공노할 놈들~~~,2
12,나 살다 살다 벨트 맨들을 볼 줄이야~벨트 맨 출격 개시~ㅋㅋ,3
13,과장님이요? 아…. 또 살벌하게 깨지겠네.,2
14,축하드려요~,0
15,너!,3
16,기발하군,3
17,오늘 음색 짱이었어요….,0
18,오늘 음색 짱이었어요….,1
19,얼굴형도 광대도 없고 사각 턱은 아님 딱 브이라인은 아니지만 자연스러운 계란형,0
20,후안무치 전 국민이 알게 될 의미!,2
21,매국 단체가 3만 명이나 됨?,3
22,20대 초중반 여자들부터 아줌마한테서 까지 멋있다,3
23,넥센 히어로즈여 고맙다 고마워…….,0
24,답변해 주신분들 정말 감사해요. ㅜㅜ,1
25,3명 사망 중국 선방했네,3
26, 세븐틴 사랑하고 고마워요??,0
27,넥센 히어로즈여 고맙다 고마워…….,1
28,쓸데없이 기대하면 자식 망친다. 미련한 부모들아,2
29,답변해 주신분들 정말 감사해요. ㅜㅜ,0
30,"글쎄요. 일만큼은 군 말 없이 하는 녀석이라 저희도 황당하지만, 그 녀석이 없어도 물류공급엔 지장 없도록 할 테니 걱정하지 마십쇼.",3
31,방송 너무 재밌게 보고 있고 항상 응원합니다….,0
32,음주 운전전과자 경찰청장 나셨네! 에라이,2
33,얼굴형도 광대도 없고 사각 턱은 아님 딱 브이라인은 아니지만 자연스러운 계란형,1
34,네! 팀장님!,2
35,방송 너무 재밌게 보고 있고 항상 응원합니다….,1
36,인과응보…….,2
37,자기 하고 싶은 욕심 줄이고 팬들 의견 반영한다는 거 감동,1
38, 세븐틴 사랑하고 고마워요??,1
39,"부탁 하나 하자... 아침에 들은 말, 애들한텐 아직 하지 마라.",3
