,sentence,label
0,유지현 옛날 달리기 실력이 나왔으면../~!유지현 형 홧팅,1
1,"갑자기 저랑 왜요,. 그동안은 별로 얘기도 안 하면서 지냈잖아요.",3
2,정말 감사드리고….,1
3,얘는 그냥 기계라고 봐도 됨 축구 기계 인성도 좋음 머리도 좋음 안티 없음 레전드 오브 레전드 인생 모토 멘토 퍼펙트 휴먼,1
4,이찬 오빠 생일 축하해요♡,1
5,재석 오빠 진짜 멋진 사람이에요!!,0
6,내가 상관할 바는 아니지만 너 전화도 안 되고 연락도 없는 건 너무 한 거 아니냐.,3
7,이이제이…. 트럼프가 생각했던 거보다 영리하네….,3
8,크레이그 마지막 떡 블록 ? 문경은 하야 촛불 들듯,3
9,"야, 이 나쁜 놈들과 닭 처먹었으면 닭값을 내놔야지! 내 닭값 내놔!",2
10,저 면상 진짜 후려치고 싶다. ㅡㄷ,2
11, 한 획을 거신 분이네요,1
12, 항상 기다릴 테니까!,0
13, 어쩜 저렇게 생길 수가 있지,3
14,정말…. 여러가지 하십니다. 네? 이제는 하다 하다 할 짓이 없어서….,2
15,별로 생각 없으시대.,3
16,미원 맛이 다르겠지 음식으로 장난치는 나라,2
17, 그래 봐야 한국이 2:0으로 승리,1
18,여전히 두산이 최강이네! 이리 보고 저리 봐도 4명이 다 잘해 하하,1
19,열심히 하시는 것 같은데 비난하는 사람들 뭐지,2
20,재석 오빠 진짜 멋진 사람이에요!!,1
21, 한 획을 거신 분이네요,0
22, 항상 기다릴 테니까!,1
23,여전히 두산이 최강이네! 이리 보고 저리 봐도 4명이 다 잘해 하하,0
24,유지현 옛날 달리기 실력이 나왔으면../~!유지현 형 홧팅,0
25,"아하, 기가 막혀서……. 네가 왜 거기에 있니?",2
26,이찬 오빠 생일 축하해요♡,0
27,이젠 구질구질하다.,2
28, 그래 봐야 한국이 2:0으로 승리,0
29,가짜 영화가 별점 존나 높네 짝퉁 클래스 보소 6점이나 되네,2
30, 넌 욕먹어도 되지만 너희 자녀는?,3
31,오늘은 감성이 폭발하네요 ㅎㅎ….,1
32,정말 감사드리고….,0
33,강수진 쇼핑몰 오픈 ㄷ ㄷ,3
34,오늘은 감성이 폭발하네요 ㅎㅎ….,0
35,어떻게 저리도 아무렇지 않은지….,2
36,뭐 하나 여쭤봐도 될까요?,3
37,얘는 그냥 기계라고 봐도 됨 축구 기계 인성도 좋음 머리도 좋음 안티 없음 레전드 오브 레전드 인생 모토 멘토 퍼펙트 휴먼,0
38,섹시한 건 둘째치고 카스 미가 전혀 딴판이잖아,2
39,바래다주셔서 감사합니다! 또 놀러 올게요!,3
