,sentence,label
0,지난주랑 서울 150만 똑같네….,3
1,어…. 한 이년?,0
2,댓글 달아주시면 고맙겠습니다~!!,1
3,여자에 대한 하대 번역 언제까지 할 것인가.,2
4,안녕~오늘 더쇼 1위 진짜 진짜 축하하고!,1
5,추워서 죄다,0
6,봉사라니 그럴 리가요. 아무튼 도움이 많이 되었어요. 괜찮으시면 또 손님들을 만나러 와주세요.,3
7, 당장 대통령직 정지시키지.,2
8,청와대 뉴스 안 나옴?,3
9,댓글 달아주시면 고맙겠습니다~!!,0
10,근데 제가 다니는 동안 퇴사자만 25명이나 돼요.,3
11,한 년도 바른말 학년들 없더라 이대 이제 끝이다.,2
12, 모든 것은 연 아양의 선택이라고 믿고 싶네요.,0
13,근데 제가 살짝 삐치고 눈 흘기면 그걸 엄청나게 좋아해요,1
14,근데 제가 살짝 삐치고 눈 흘기면 그걸 엄청나게 좋아해요,0
15,아아. 마침 좋은 게 있군. 이 위로 올라갈 수 있나.,2
16,와 이너베젤 두께 봐라……. 진짜 최신 휴대전화기 맞냐,3
17,본 사마 진짜 존 멋 덜덜,0
18, 이히히.......  어제 무한도전 너무 재밌게 봤어요,1
19, 모든 것은 연 아양의 선택이라고 믿고 싶네요.,1
20,종국아 이번엔 진짜로 현역 가자,2
21,서민들 누진세 어떻게 되는 거죠 국회의 상은 18도 대단하다 대단해,3
22,요리란 어려운 것이라고 생각했는데 요즘 백 선생 덕분에 쉽게 생각 들어 간혹 부엌에서 조리를 해 봅니다,0
23,몸에 경련이 일더군요. ㄷㄷㄷㄷ,3
24,추워서 죄다,1
25,안녕~오늘 더쇼 1위 진짜 진짜 축하하고!,0
26,이래서 우승은 완전 글렀다는 거잖아요.,2
27,세전이겠지?,3
28,나와서 제대로 얘기나 하려나,2
29,예고편을 왜 하는 건지 모르겠음.. 예고편에 나오는 건 하나도 안 나오고.. 예고편은 대판 쌈질 하는 것마냥 나오더니 하하 호호 하고 끝남.. 예고편이 무슨 뜻인지를 모르는 건지.. 시청자들을 호구로 보는 건지…. 낚시질좀 그만하시고 차라리 시청률 걱정되면 폐지해,2
30,짝퉁상영 하면 안 됩니다.,2
31,40대분들 점유율 높네요 ~,3
32,본 사마 진짜 존 멋 덜덜,1
33,내가 옆에 없어야 살 수 있다고?,0
34, 이히히.......  어제 무한도전 너무 재밌게 봤어요,0
35,솔직히 맞는 말이지 헌법 위에 뗏법을 일반 국민도 아닌 국회의원이란 자들이,2
36,어…. 한 이년?,1
37,요리란 어려운 것이라고 생각했는데 요즘 백 선생 덕분에 쉽게 생각 들어 간혹 부엌에서 조리를 해 봅니다,1
38,내가 옆에 없어야 살 수 있다고?,1
39, 숨기는 게 기네스북감!!!,3
