,sentence,label
0,난 공사 구분은 해. 돈 주고 일 시키는 시간이 아닌데 내가 무슨 권리가 있어?,3
1,우왕~~~!,3
2, 저는 늘 연아 선수를 믿습니다….,1
3,"이 드라마를 통해 발견한 사실, 수영 연기 잘한다, 이선빈 예쁘다, 마동석 귀엽다.",0
4,축하드립니다.^^^^^^,0
5,  그리고 정말 고마워요!,0
6,  그리고 정말 고마워요!,1
7,박보검 사극 했어도 한 번 더 보고 싶네요 박보검 강력추천♡♡,1
8,망해라 임권택작품들.,2
9,너희가 퇴물이라고 해봤자 지금 구글플레이 터져서 다운 안되고 있다. 크크크,2
10,"박근혜는 미용, 최순실이 업무... 아 몰라",2
11,재미 더럽게 없다…. 1점준거중 한국 예능프로는 죄다 10 점주는 매미 OO 있네,2
12,진심으로 축하합니다.,1
13,자칫 딱딱해질 수만 있는 역사 수업할 때 딘딘이 웃기더라,1
14,언제나 화이팅하시고 감사합니다~~~,1
15,자칫 딱딱해질 수만 있는 역사 수업할 때 딘딘이 웃기더라,0
16,참 아름다운 기사네요~신민아 씨 화이팅,1
17,어이쿠 이게 뭐냐 삼성아,3
18,"날 얼마나 우습게 봤는지, 의사는 단 한 명도 없었다고! 전부 거짓말이야! 경력 사칭이라니 배짱도 좋으셔.",2
19,댓글에 카톡 아이디 남겨주세요. ㄳ,1
20,국밥은 싫다고 해서….,2
21,원더걸스가 20이냐 그 대단했던 원더걸스가 하하,3
22,진심으로 축하합니다.,0
23,"이 드라마를 통해 발견한 사실, 수영 연기 잘한다, 이선빈 예쁘다, 마동석 귀엽다.",1
24,언제나 화이팅하시고 감사합니다~~~,0
25,축하드립니다.^^^^^^,1
26,근데 그 전 여자친구가 편지를 썼다는데 여자친구로서 고무신으로서 뭔가 화가 나네요..,2
27,그리고 죽여서 어디다 버리고 집에 오면 다음날 아침에 일어나서 와이프가 있는 거예요,3
28,박보검 사극 했어도 한 번 더 보고 싶네요 박보검 강력추천♡♡,0
29,진짜 말도 안 되는 허위 기사 쓰지 마라!!!,2
30, 재혼하는 게 머가 그리 자랑이라고…….,2
31,고래 이상하게 ?;,3
32,"아, 그렇구나. 그럼 이제 닭집 아줌마도 내 친구야.",3
33,김성근 정말 씹어서 버리고 싶다,2
34, 저는 늘 연아 선수를 믿습니다….,0
35,요즘도 기차 타고 고향 가냐?,3
36,말로만 맨날 핵실험 중단하지 만약 그게 합의가 돼도 너희가 과연 핵실험을 중단할까?,3
37,이 새끼 들이 한국 축구의 미래라니….,3
38,댓글에 카톡 아이디 남겨주세요. ㄳ,0
39,참 아름다운 기사네요~신민아 씨 화이팅,0
