,sentence,label
0, 갖다주셔요 ^^,0
1,손지창 홧팅,0
2,오늘 자유 보면서 울었어요….,1
3,꺼져주세요!,2
4,그래서 지금은 거리를 두는 겁니까? 내 마음은 바꿀 수 없으니까 여러 여자와 사귀어서  선배를 상처 주고 미움받기 위해 노력을 하다니， 저로서는 이해가 안 되네요.,3
5,전 오늘 여기 처음 와서 하나도 몰라요.,3
6,어쩌면 얼굴색 하나 안 변하고 인터뷰하냐!,2
7, 저 학생이 자랑스럽네,1
8,어째 사진들 하나하나가 극히 혐오스럽냐,2
9,역시 쓰레기 기자 ㅋㅋ,2
10,와 역시 멋지다,0
11,와 역시 멋지다,1
12,그럼 김현중 아기가 아니었던 거에요?,3
13, 저 학생이 자랑스럽네,0
14,광고나 오는 거 따라 하는 게 너무 귀여워서 올려봅니다.,0
15, 갖다주셔요 ^^,1
16,오늘 자유 보면서 울었어요….,0
17,바꾸네 기생충들,2
18,누구 아이돌이길래 이렇게 착하냐♡,0
19,스털링 이번 시즌 너무 잘한다,0
20,대기업은? 이공계열은?,3
21,반대표 56표 누구?,3
22,저는 집이 강원도라서 야구장에 갈 기회가 없어서 안타까웠는데 이렇게 봐서 좋아요.,1
23,저는 집이 강원도라서 야구장에 갈 기회가 없어서 안타까웠는데 이렇게 봐서 좋아요.,0
24,손지창 홧팅,1
25,묵묵히 자기의 소명과 사명을 다 하신 민주화의 성지 경찰관님들 존경합니다,1
26,묵묵히 자기의 소명과 사명을 다 하신 민주화의 성지 경찰관님들 존경합니다,0
27,깊은 사이는 아니었을 거예요. 가끔 남학생들이 세 다리를 걸쳤네! 네다리를 걸쳤네! 난리 법석 핀 적도 있었지만…. 다 인기가 많았으니까 그런 거지 뭐….,3
28,내용을 모르고 보다가 그것 발기로 당혹스러움 ㅡ. ㅡ,3
29,누구 아이돌이길래 이렇게 착하냐♡,1
30,야스쿠니 신사 참배는 하면서 소녀상은 안된다?? 도둑놈들,2
31,국민들 앞에 하고많은 날 거짓말한 죄도 물어라,2
32,유재석 무도에서 정준하한테만 놀리고 함부로 대하는 거 보기 싫음.,2
33,파 파파 팔십 구만 구천 원?,3
34,거참 미세먼지 같구먼!?,2
35,광고나 오는 거 따라 하는 게 너무 귀여워서 올려봅니다.,1
36,무도 개편 안 하냐? 정준하는 솔직히 빼야 할 거 같은 대.,2
37,좀 전에 진주 조금 흔들림,3
38,스털링 이번 시즌 너무 잘한다,1
39,중원에 실 바 이니에스타 ? 베라 티도 안 나온 이탈리아랑 비기네…….,3
