,sentence,label
0,우리한테 삥뜯어서 골고루 나눠주는 거냐?!,2
1,그럼….,3
2,우와~ 여배우 좋겠다. ㅋㅋ,0
3,"스텝 업 시리즈 중, 제일 지루했던 영화. 애초에 스토리는 생각지도 않았지만, 시각적이든 무대 퍼포먼스든 알토란 같은 재미든 뭐하나 보여주지 못하고 끝남. 그냥 라스베이거스 홍보 영화",2
4,그다지 잘 할 거 같지 않은데.. 멘탈도 그다지 좋지 않아라,2
5,그냥 너무 이뻐 할 말을 잃었네! 존예,3
6,아이유 너무 예쁘고 사랑스러워요~,1
7,어디 가긴. 학원 갔다가 친구 만나고. 왜? ,3
8,축하해요. 흐흐흐,0
9,진짜 좋아하고 항상 응원합니다!,1
10,지칠 때 김연아 씨 경기 보면서 힐링 많이 받고 있어요 ㅠㅠ 멋져,1
11,추워서 죄다,1
12,면접 잘했습니까.,3
13,비 온다며?,3
14,우와~ 여배우 좋겠다. ㅋㅋ,1
15,제가 머리카락이 두꺼워서 그런가? 머리가 위로 수거든요,3
16,나름대로 감동과 교훈이 있는…….,0
17,위증했으면 바로 사형시켜라,2
18,특히 마지막에 연아 선수가 눈을 질끔 감았을 때 안아 양 고생이나 한이 미스사이공의 음악과 혼연일체 된 듯 해서 이제껏 그 어떤 프로그램보다 더 감동적이었어요,0
19,부결 시켜 바라 책임질 자신 있으면 죽고 싶으면,2
20,특히 마지막에 연아 선수가 눈을 질끔 감았을 때 안아 양 고생이나 한이 미스사이공의 음악과 혼연일체 된 듯 해서 이제껏 그 어떤 프로그램보다 더 감동적이었어요,1
21,추워서 죄다,0
22,"내 눈이 이상한지 모르지만, 혹시 저 사진 노브라?",3
23,축하해요. 흐흐흐,1
24,지칠 때 김연아 씨 경기 보면서 힐링 많이 받고 있어요 ㅠㅠ 멋져,0
25,프런트랑 감독이랑 싸우다가 감독 나가니. 프런트를 감독으로 올리네…. ㄷㄷ,3
26,김태희 연기력은 갈수록 상승 승승장구하네! 미모도 갑,0
27,부정축재 재산도 다 환수하시길 바랍니다,2
28,저거 어디서 사요???,3
29,진짜 댄스만 잘하는 게 아님…. ㅠ다른 상대랑 붙었다면 2라운드도 생각해볼 수 있었는데 아쉽네…. ㅠ그래도 정말 잘함!,1
30,얼른 처형해라~,2
31,……학생회장에게는 나쁜 짓을 하고 말았어.,3
32,아이유 너무 예쁘고 사랑스러워요~,0
33,갤노트 세븐을 쓰도록 해 같이 보내버리게,2
34,진짜 좋아하고 항상 응원합니다!,0
35,여자도 자기가 능력 있으면 무조건 잘생기고 어린 남자 만나지,2
36,나름대로 감동과 교훈이 있는…….,1
37,오랜만이다.,2
38,김태희 연기력은 갈수록 상승 승승장구하네! 미모도 갑,1
39,진짜 댄스만 잘하는 게 아님…. ㅠ다른 상대랑 붙었다면 2라운드도 생각해볼 수 있었는데 아쉽네…. ㅠ그래도 정말 잘함!,0
