,sentence,label
0, 술 좋아하고 친구 좋아합니다.,0
1,파고다 스타 벼락치기 신청해서 받았네요,1
2,몇 번째 여자인 거지?,3
3,별수 없지 뭐. 가라앉길 기다리는 수밖에.,3
4,에바 그린은 신의 뜻입니다.,0
5,무슨 일이야?,2
6,파고다 스타 벼락치기 신청해서 받았네요,0
7,네이버는 언론조작을 당장 중단하라,2
8,그래도 다행이에요!! 난 갑자기 떠나겠다고 해서. 혼자 남미 여행 가는 줄 알고. 얼마나 놀랐다고요!!!,3
9,신문사 거의 다 퍼진 걸로 봐서 민주당에서 뿌린 거 같음,3
10,"아 진짜 열 받네,",2
11,야야. 아침에 네 얼굴은 특히 위협적이니 들이대지 말아 줄래?,2
12,좋은 말씀 이 네 여;^^….,1
13,연아 선수 금메달 진심으로 축하드려요. ㅎㅎ~~,1
14,갑자기 태도 돌변하더니 나한테 사랑한다고 함.,3
15,내가 2014년에 S5 살려다가 친구 놈이 베가 아이언2 사라고 해서 믿고 샀는데 친구 말 듣길 잘했다~ 충천도 졸라 빠르고 튼튼하고 ? 잡는 느낌 좋고 카메라 괜찮고.,0
16,받을만해요 ~~ 앞으로도 계속 승승장구하시길,1
17, 술 좋아하고 친구 좋아합니다.,1
18,내가 2014년에 S5 살려다가 친구 놈이 베가 아이언2 사라고 해서 믿고 샀는데 친구 말 듣길 잘했다~ 충천도 졸라 빠르고 튼튼하고 ? 잡는 느낌 좋고 카메라 괜찮고.,1
19,에바 그린은 신의 뜻입니다.,1
20,호흡 운동의 조절 중추는?,3
21,아뇨. 왜요?,3
22,웰컴 백!!,0
23, 이름 바꾸고 신분세탁까지 하는 거 같더니 덜덜,3
24,정말 지금 이 시각에 나가도 괜찮겠어?,2
25,받을만해요 ~~ 앞으로도 계속 승승장구하시길,0
26,좋은 말씀 이 네 여;^^….,0
27,가격이나 뭐 배송이나 이유식의 질 등 다양한 시각에서 괜찮은지 이야기해 주시면 감사하겠습니다:D,0
28,정말 최악의 영화다. 지루하고 나 뜨겁고 내용 없고 억지 감동에 정말 최악이다.,2
29,가격이나 뭐 배송이나 이유식의 질 등 다양한 시각에서 괜찮은지 이야기해 주시면 감사하겠습니다:D,1
30, 그리고 기복 없는 언제나 고른 활약을 보여주시는 것 같아요….,1
31,참 에지간히도 못한다 한국,2
32,개도 돼지족발·소고기·생선 좋아한다…. 이거에 대해 설명 좀 해봐 동물보호단체들아….,2
33, 그리고 기복 없는 언제나 고른 활약을 보여주시는 것 같아요….,0
34,웰컴 백!!,1
35,어른이 되면 되고 싶은 걸 쓰라고 하셨잖아요?,2
36,헤어진 지 이틀 만에 전 남친이 여친 생겼어요….,3
37,"지루, 어이없는 액션, 원맨쇼….",2
38,연아 선수 금메달 진심으로 축하드려요. ㅎㅎ~~,0
39,와 한강 이 사람도 전라도 출신이네,3
