,sentence,label
0,정말 도와주시면 감사드립니다!!!,1
1,구여운 고양이들 보살펴 줘서 고맙네요.,1
2,쓰레기였다. 똥 싸려다가 방귀만 잔뜩 뀌고 팬티 올리니 똥 나오는 느낌이다,2
3, 거듭 감사드립니다.^^,0
4,"마찰이 아니라, JTBC 기자와 피켓 시위자를 폭행했습니다.",2
5,정말 도와주시면 감사드립니다!!!,0
6,무척.,3
7, 금번 사태에 많은 걱정 감사드립니다,1
8,한국도 박원순이 저렇게 만들듯,2
9,무슨 암이지……?,3
10, 당신들의 애국심은 존경합니다.,1
11, 저번에 힘내시라고 응원해주신 분들 감사합니다!,0
12,백 선생님 덕분에 음식을 쉬게 접할 수 있고 대충대충 했던 음식이 집밥 보면서 더 신경 쓰게 되고 일주일이 기다려진답니다.,1
13,육 자대 존나 약함 리얼,2
14,넌 닥치고 지옥으로 꺼져,2
15, 금번 사태에 많은 걱정 감사드립니다,0
16,키스 장인 두 배우들이 열심히 일했다,0
17, 당신들의 애국심은 존경합니다.,0
18,네.. 근데 선생님 차 사셨어요…?,3
19,새해가 밝네요,1
20,새해가 밝네요,0
21,응~ 정세 주시하지 마~ 어차피 이행 안될 거야~,2
22,발등에 불 떨어졌네,3
23,가족은 뭔 죄?,3
24,"너, 감독님 오셨다는고 말하면 안 된다. 너무 급해서 나만 쏙 보고 중국으로 다시 가셨단 말이야.",3
25, 저번에 힘내시라고 응원해주신 분들 감사합니다!,1
26,난 잘 모르겠는데?,3
27,구여운 고양이들 보살펴 줘서 고맙네요.,0
28,같은 거 추천해주시면 감사하겠습니다.,0
29,곧 말할 수 있을 것 같아. 나 싫어하지 않는댔어.,3
30,키스 장인 두 배우들이 열심히 일했다,1
31,적당히 해라 발광,2
32,이 빌어먹을 매국 노년,2
33,올 거면 좀 전체적으로 왔으면... 위에만 오면 남쪽은 또 전처럼 빌어먹을 습도가 미쳐 날뛰겠네요;,2
34,같은 거 추천해주시면 감사하겠습니다.,1
35, 거듭 감사드립니다.^^,1
36,백 선생님 덕분에 음식을 쉬게 접할 수 있고 대충대충 했던 음식이 집밥 보면서 더 신경 쓰게 되고 일주일이 기다려진답니다.,0
37,하긴 그래. 너는 특히 부자연스럽고 말이야.,3
38,과태료는 네 다리 한쪽^^,2
39,저 위에 노시는가가 요즘 통 보이질 않네.,3
