,sentence,label
0,너 되게 좋아하면서 가는 거 다 봤어.,1
1,임정우가 너무 잘해줬다.,1
2,"그거야, 며칠 동안 연락도 안 되고, 궁금하니까….",3
3,영화가 현실로….,3
4,졸 기대했었는데 개실 만 외계인 잘 보이지도 않고. ㅡㅡ,2
5, 돈이 많아?,3
6,나야 당연히 학교지. 오늘 상추 심으러 일찍 간다고 했잖아.,2
7, 수비도 그렇게 흠잡을 데는 없는 것 같고 백 유형 짱!!!,0
8,후….,0
9,박근혜가 저 사업 추진 중인가? 변기냐,2
10,"급하게 일본에 다녀와야 할 일이 생겼거든요. 미안해요, 공식적으로는 첫 데이튼데 일방적으로 약속을 어기게 됐네요.",3
11,더워 쪄 죽을 때는 안 오더니 날씨 좀 괜찮아지니까 오냐 미진태풍아,2
12,그래… 그러면 되는 거구나.,3
13,언제부터 한국이 게임 종주국이였냐ㅋㅋㅋㅋㅋ,3
14,박사님 감사합니다.,1
15,믿고 보는 배우 이종석~~본방송만 시청,0
16,사극 로맨스 소설 같은데 나오는 남자 주인공 실사판 같은 하하,0
17,칼은 방통위부터 정리 하는 게 순서가 먼저인 뜻~!!,2
18, 수비도 그렇게 흠잡을 데는 없는 것 같고 백 유형 짱!!!,1
19,원래 연기 잘하죠!,1
20,소아암 환자 돕기 자선행사 있는데 파트너 필요하거든. 시간 좀 내주라.,2
21,잘 부탁해. 나는 오빠가 어디론가 가버리지 않도록 꼭 붙들고 있을 테니까.,3
22,원래 연기 잘하죠!,0
23,축하드려요. ㅎㅎ,0
24,너 되게 좋아하면서 가는 거 다 봤어.,0
25,역시 모든 어머니는 위대하시다.,0
26,역시 모든 어머니는 위대하시다.,1
27,사극 로맨스 소설 같은데 나오는 남자 주인공 실사판 같은 하하,1
28,박사님 감사합니다.,0
29,너!,3
30,잠이 안 와요..... ㅠㅠㅠ,2
31,특검도 다 한통속 제1 태블릿 pc 희석용,2
32,단통법 만든 사람들 조사해서 통신사의 로비와 비리를 밝혀야 된다.,2
33,후….,1
34,이번엔 진짜인가???,3
35,여자주인공 미모 빼곤 볼 거 없다,2
36,임정우가 너무 잘해줬다.,0
37,축하드려요. ㅎㅎ,1
38,"너한테 전화한 번호, 아직도 갖고 있냐. ",3
39,믿고 보는 배우 이종석~~본방송만 시청,1
