,sentence,label
0,하하 티브이 프로에서 설명 하실 때 가끔 섞여 나오는 충청도 사투리 정감 있고 매우 좋아요~오 하하,0
1, 박태환 씨 정말 대단하네요.,1
2,몸값 올리고자 미 미적거리네…. 더 받으려고 그러다 내년에 성적 안 나오면 인성만 더러워지는 거지~~,2
3, 덕분에 요리가 다시 재미있어지기 시작한 1인입니다,1
4,뭐.. 이런.. 대통령도 아닌 저런 여자 때문에….,2
5,나도 잘 몰라 말은 안 하지만 다른 생각이 있나 봐.,3
6,어떻게 된 게 엄마 이름을 달고 애를 치냐?,3
7, 덕분에 요리가 다시 재미있어지기 시작한 1인입니다,0
8,늘 아름답고 더더욱 성장한 연기로 빠짐없는 감동을 선사하시는 김연아 선수….,0
9,이 자식이 근데 선후배도 없나.,2
10,내가 필요해서 그래요. 자체적으로 상황정리 하세요.,3
11, 여러분의 생각이 어떤지 의견 남겨주시고 카톡방에 참여하고 싶은 분들은 아래의 제 메일로 카톡 아이디를 가르쳐주세요.,0
12,잘생겼다 최민용~~~,1
13,백 주부님! 쉽고 유용한 조리법과 친근한 이웃 아저씨 같은 미소에 반했어요.,0
14,삼성이 신뢰를 다시 쌓으려면 전량 모아서 화형식을 해서 보여줘야 한다,2
15,펄스라고 하니 어떤 남자배우 떠오르네,3
16, 박태환 씨 정말 대단하네요.,0
17, 한국은 망해야 한다.,2
18,가족들은?,3
19,백 주부님! 쉽고 유용한 조리법과 친근한 이웃 아저씨 같은 미소에 반했어요.,1
20, 여러분의 생각이 어떤지 의견 남겨주시고 카톡방에 참여하고 싶은 분들은 아래의 제 메일로 카톡 아이디를 가르쳐주세요.,1
21,"있어, 코미디던 메일로든 결국은 신파로 소화하는 스타일. 촌스러운 건 딱 질색인데-",1
22,허허 ET 인줄…….,3
23,그렇지만……!,3
24,"ᅳ동아리 활동, 오늘부터 시작할 거냐?",3
25,예전에 되게 재미없게 봤던 걸로 기억하는데 이해가 안 갈 정도로…. 코믹을 모른 건 아니나 너무했음. 이래서 네이버 평점 잘 안 믿는다. 전지현나왔던 블러드갵은작품은평점낮고…. 뭐 진짜 평점 낮은 이상한 졸작들은 진짜 재미없는 쓰레기들도 있었지만,2
26,"있어, 코미디던 메일로든 결국은 신파로 소화하는 스타일. 촌스러운 건 딱 질색인데-",0
27, 당신들의 애국심은 존경합니다.,1
28, 당신들의 애국심은 존경합니다.,0
29,일본 한 대 지배받는 게 더 낮다.,2
30,하하 티브이 프로에서 설명 하실 때 가끔 섞여 나오는 충청도 사투리 정감 있고 매우 좋아요~오 하하,1
31,늘 아름답고 더더욱 성장한 연기로 빠짐없는 감동을 선사하시는 김연아 선수….,1
32,네. 7시였죠? 잘 다녀오세요.,2
33,그게 오히려 깔끔하다는 생각도 엘리트 여러분 그동안 감사했어요^^마니 배웠습니다♥,0
34,그게 오히려 깔끔하다는 생각도 엘리트 여러분 그동안 감사했어요^^마니 배웠습니다♥,1
35,마취가 잘 안 됐으니까 버둥대지 못하게 팔다리를 묶어야죠.,3
36,잘생겼다 최민용~~~,0
37,10년을 있든 20년을 있든 돈 더 준다는데안가는넘이멍청한거지,2
38,"온 데냐? 그래, 그래 잘됐다. 그럼 우린 준비하고 있으마.",2
39,왜 그렇게 형 얘기만 나오면 정색을 해. 우리가 언제. 우리 문제로 싸운 적 있어? 늘 형이 문제였지.,3
