,sentence,label
0,할 수 없네요. 그럼 전 맥주로 하겠습니다. 소주를 마시면 바로 취해버려서.,3
1,영화 자체가 재난이구먼~,2
2,저질스러운 억지입니다,2
3,그래도 전 교장 선생님의 사사로운 정 때문에 그냥 넘어가려고 했는데 이렇게까지 나오시니까 저도 어쩔 수가 없네요. 저희 쪽은 증인도 다 있어요.,3
4,존경하는 손실 님….,1
5,is의 씨가 마르는 일이 얼마 남지 않았네….,1
6,김광규 유 퉁. 크크크,0
7, 둘 다 사용했지만 고만고만 희고 노트5 쓰다가 아이폰6S 노 넘어오긴했는데 삼성페이가 그리울 때도 있다,0
8,내 취향은 아니라고 하니 자기 눈에는 이쁘다며 다른 사람들 눈에도 괜찮을 거라 하네요. ㅎㅎㅎ,0
9, 당신들의 애국심은 존경합니다.,0
10,엄마가 32살이면 엄만 얘를 몇 살에 낳은 거야. ㅡㅡㅋ,3
11,아니……. 나는 원래 이런 인간이었어. 17년간 같이 살면서 봐왔을 거 아냐?,1
12,닥터스에서 젤루 매력 터지는 캐릭터~,1
13,구여운 고양이들 보살펴 줘서 고맙네요.,0
14,그저 난 너한테 이용하기 편한 그런 존재였는지….,2
15,술 취해서 말하지 않을까 했는데 진짜 철벽이네.,2
16, 당신들의 애국심은 존경합니다.,1
17,불출석 사유서가 아주 최고구먼??,3
18,엄마~ 왜 그래….,3
19,이래서 마린시티구나!,3
20,내 취향은 아니라고 하니 자기 눈에는 이쁘다며 다른 사람들 눈에도 괜찮을 거라 하네요. ㅎㅎㅎ,1
21,김수현 항상 응원합니다. 멋져요~~~,1
22,이 기사 쓴 이유가 뭘까? 단통법해도 남들 몰래 싸게사는방법다들알고있자나? 어휴 휴대전화 판매 새끼들,2
23,구여운 고양이들 보살펴 줘서 고맙네요.,1
24,김수현 항상 응원합니다. 멋져요~~~,0
25,와 완전 개 후려쳤네,3
26,존경하는 손실 님….,0
27,당연한 소리를 왜 논란이라고 하지?,3
28,칠 수는 주위 정리 좀 하고 공부 더하고 나오너라,2
29,여보세요?,3
30,박근혜는 탄핵 의미를 모를듯…….,2
31,아니……. 나는 원래 이런 인간이었어. 17년간 같이 살면서 봐왔을 거 아냐?,0
32,이 왜 보는 거죠.... 보다가 중간에 나왔어요. 어설픈 홍상수 따라 하기 영화임.,2
33,김광규 유 퉁. 크크크,1
34, 둘 다 사용했지만 고만고만 희고 노트5 쓰다가 아이폰6S 노 넘어오긴했는데 삼성페이가 그리울 때도 있다,1
35,is의 씨가 마르는 일이 얼마 남지 않았네….,0
36, 어떻게 그런 일이?,3
37,주휴수당 이런 개 같은 거 하지 말고 최저시급을 애초에 올려라,2
38,"긴장감도 몰입도도 제로, 뭘 말하는 건지도 모르겠고.. 투철한 기자정신에 대한 어필도 부족하고... 이렇게밖에 못 만드나.. 실망스러움",2
39,닥터스에서 젤루 매력 터지는 캐릭터~,0
