,sentence,label
0, 그게 진짜 코미디다.,1
1,팁형은 진짜메이저도씹어먹는구아,1
2,ㅠㅠㅠ. 한참기다렸어준영아. ㅠㅠㅠ. 보고 싶었어싶었어 어서와ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ,0
3,어….,3
4,아니， 그런 게 아니라.,0
5, 그게 진짜 코미디다.,0
6,우와.. 역시 교황 성하 ㄷㄷㄷ….,0
7,일본이 한국호랑이 많이 잡아서 씨를 말리긴 했음,2
8,이건 진짜 산모가 대단한 거다 후들후들 ㄷ,3
9,나 아무렇지 않은데.,1
10,뉴욕 양키즈 입단했는데 기자회견 안 하나요?,3
11,"어, 마무리할 게 있어서. ",3
12,죄다 노인이냐 무슨 크크크,2
13,ㅠㅠㅠ. 한참기다렸어준영아. ㅠㅠㅠ. 보고 싶었어싶었어 어서와ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ,1
14,이게 왜 싸구려야?! 이게 우리 집에서 제일 비싼 원둔데!,3
15,악의 소굴에서 탈출하시길,2
16,팁형은 진짜메이저도씹어먹는구아,0
17,"곧 비가 그치고 먹구름이 걷히면 무지개가 보일 테니 ,",1
18,당연히 가야죠. 그런데 결혼하실 분은 어떻게 만나셨어요?,3
19, 좋은 음악을 만들어 주셔서 감사합니다.,0
20,우와.. 역시 교황 성하 ㄷㄷㄷ….,1
21,나 아무렇지 않은데.,0
22,뭐 좀 부탁할 게 있어서.,3
23,"여기 전셉니까, 월셉니까? 고객님.",3
24,진짜 뭐 하자는 거냐. 크크크 좀비 영화 보고악플처음ㄱ ㅐ ?,2
25,"곧 비가 그치고 먹구름이 걷히면 무지개가 보일 테니 ,",0
26,아니， 그런 게 아니라.,1
27,예쁘다.,0
28,북한의 영토는 대한민국영토로 헌법에 규명되어있고 현 공산당 정부는 불법으로 점유 하는 단체이므로 김정은 당뇨병에 성인병 콜레라 병균 덩어리 단체를 척결하자,2
29, 그동안 양학만 하면서 꿀 빨다가 중국에도 쩔쩔매는 수준,2
30,야. 옷 팔면 너희 한 달 치 생활비는 나오니까 힘내. 나 빨리 돌아올게.,3
31,예쁘다.,1
32,제가 한번 일해 보려고. 저 엄청 힘도 좋고 아주 열심히 할 수 있거든요. ,2
33,"그나마 내가 이 정도에서 널 받아주는 건, 어제 일이 고마워서야. 전해달라더라, 어젠 정말 고마웠다고.",2
34, 좋은 음악을 만들어 주셔서 감사합니다.,1
35,"연기 허접, 연애타임에만 집중, 너무 조화 안 됨",2
36,나 개돼지 민중인데 소송이 가당키나 하니?,3
37,저에겐 요리에 대한 두려움을 없애주신 것 같아요…….,0
38,"개, 돼지가 운전하니 당연하지!",2
39,저에겐 요리에 대한 두려움을 없애주신 것 같아요…….,1
