,sentence,label
0,"아니야. 그동안 집에 자주 와준 거 고맙게 생각하고 있네. 그래, 사돈어른들은 건강하시고?",3
1,제 아비가 만든 고문실에 가둬서 다 불게 해라,2
2,이미? 의미라니? 너 지금 그게 무슨 소리야?,3
3,어제 많이 감사했고요!!!,1
4,새해 복 많이 받으시고 올해도 건강하시고 홧팅하세요^^,1
5,용감한 시민상 솔선수범 상 줘야지,0
6,"아니 세월호, 대구 지하철 보고도 뭘 배운 겁니까?",3
7,이거 하려고 오후 타임 땡땡이쳤지.,1
8,조금만 바짝 뛰면 1조 클럽에 가입하겠네! ㄷㄷ,3
9,목소리 너무~~좋으시네요!!!,0
10,어제 많이 감사했고요!!!,0
11,목소리 너무~~좋으시네요!!!,1
12, 오늘은 수요일이네요!!,1
13, 이럴 때 기회를 걷어차고 고가 정책이라니…….,3
14,임기 1년도 남지 않았는데 이런 거 하는 이유가 뭔지??,2
15,박근혜나 박사모나 구라치는 수준이 똑같네!!!,2
16,"아, 아냐! 정말 몰라. 어디다 쓴 건데?",3
17, 넘어지는 장면은 진짜 혼자 시트콤 찍는 줄. 크크크,0
18,기 멘 수 실패할 거라던 자칭 야잘랑 그분들은 어디에? 크크크 냄비 쯧쯧,2
19,통제전자 끝물로 가는 듯. 크크크,0
20,통제전자 끝물로 가는 듯. 크크크,1
21,시트에까지?,3
22,요리의 매력에 빠졌어,1
23,하하. 농담이고요~ 스물셋입니다. 그럼 올라가 볼게요.,3
24,우와 진짜 어이없다….,2
25,항상 하는 일 잘 되시고…. 요리 쉽게 하시는 법 알려주셔서 감사합니다.,0
26,꼬우면 너희 이하세요,2
27,역시…. 역시 코미디군…. 최악,2
28,백악관이나 들어가 살아 딴 데로 가지 말고,2
29, 오늘은 수요일이네요!!,0
30,이거 하려고 오후 타임 땡땡이쳤지.,0
31,항상 하는 일 잘 되시고…. 요리 쉽게 하시는 법 알려주셔서 감사합니다.,1
32,역시 순 부정적이었어!,3
33,당연하지. 걱정하지 마.,2
34,요리의 매력에 빠졌어,0
35,용감한 시민상 솔선수범 상 줘야지,1
36,아님 그런 거 별 상관없나요??,3
37, 넘어지는 장면은 진짜 혼자 시트콤 찍는 줄. 크크크,1
38,새해 복 많이 받으시고 올해도 건강하시고 홧팅하세요^^,0
39,나라를 결딴내자고 덤비네!!,2
