,sentence,label
0, 반성해라 대한민국 인간들이여.,2
1,손님이 담배 하나사가시고 마넌짜리 내시길래 7500언더라면 되는데 갑자기 만 원이 바닥에 있길래 아 안 넣었나 하고 다시 넣었고 7500언드리고가셧는데 시제 점검할 때 2만 원 넣은 사실을 알게 되어서 만 원 꿀꺽 했음,1
2,그게….,2
3,큰 배우신 분들,1
4,10월인데 아직 반소매 입어도 될 날씨라니.. 예전에는 9월만 되도 반소매 입은 사람 이상하게 봤는데….,3
5,"살짝 고민되는 게 있어서 말이야, 네 여동생한테 보여주려고 그랬는데……. 넌, 혹시 괜찮아?",0
6,많은 도움 감사,0
7, 우리나라의 힘입니다.,0
8,"노예, 거지창조과학부",2
9,"뭐 자본주의 비판이나 여성억압에 대한 저항 의식 등 그럴싸한 해석들이 많지만, 공감이 전혀 안 간다. 호텔 소유주의 아들을 여주인공이 왜 죽였을까 보면 그냥 자주 상상하고 무시하는 말한 거 말곤 없다. 그런 거로 죽는다면 한국 재벌, 부자들은 살해당할 듯",2
10,큰 배우신 분들,0
11,많은 도움 감사,1
12,당신들이 진정한 애국자입니다,0
13,호감 리플 죄다 메갈리아가 점령했네,2
14,안 그래도 월급 받은 김에 고기나 구워 먹을까 했는데 참고할게요 ㅋㅋ,1
15,뭐야 지금? 얘길 시작했으면 끝을 내고 가야 될 거 아냐!!,3
16,아무래도 가짜 계약서를 빨리 만드는 게 좋을 거 같고요. ,3
17,안 그래도 월급 받은 김에 고기나 구워 먹을까 했는데 참고할게요 ㅋㅋ,0
18,"살짝 고민되는 게 있어서 말이야, 네 여동생한테 보여주려고 그랬는데……. 넌, 혹시 괜찮아?",1
19,김대중이 북한에 퍼다 준 돈은요??,2
20,대놓고 PPL이 어색하지 않은 이상한 드라마 크크크,0
21,버스가 안 오는데?,2
22,지루하고 재미 없고 어이없는 쓰레기. 회심이 불 주먹 한 방으로 유령인지 괴물인지 떡실신 ㅋ 감독이 나름 이름있는 작품들 연출한 감독이던데 아무리 초창기 작품이라지만 이런 쓰레기 배출하고도 계속 감독한 거보니 영화계 빽이 상당한 듯 ㅋ,2
23, 금번 사태에 많은 걱정 감사드립니다,0
24,처음부터 둘만 있으면 어색할 수도 있는데 같이 가주시면 안 돼요?,1
25,세금으로 깎아 놀고 먹는 것도 배 아프다.,2
26,손님이 담배 하나사가시고 마넌짜리 내시길래 7500언더라면 되는데 갑자기 만 원이 바닥에 있길래 아 안 넣었나 하고 다시 넣었고 7500언드리고가셧는데 시제 점검할 때 2만 원 넣은 사실을 알게 되어서 만 원 꿀꺽 했음,0
27,들어가서 커피 한 잔 달라고 하는 건 좀 유치하죠?,3
28,그건 네 사정이고! 쳤다 이거지? 이게 죽으려고! 너 이리 안 와?,3
29,처음부터 둘만 있으면 어색할 수도 있는데 같이 가주시면 안 돼요?,0
30,헐 보름 만에 걸림?,3
31,대놓고 PPL이 어색하지 않은 이상한 드라마 크크크,1
32, 정말 세상이 미쳐가고 있구나?,3
33,그냥 삼성 야구단 없어져라!!!,2
34, 우리나라의 힘입니다.,1
35,조금만 바짝 뛰면 1조 클럽에 가입하겠네! ㄷㄷ,3
36,오빠 정말 잘할게.,3
37,어버버 특검 아직도 조작하고 있냐 ㅋ,3
38, 금번 사태에 많은 걱정 감사드립니다,1
39,당신들이 진정한 애국자입니다,1
