,sentence,label
0,고마워요. 어머니.,3
1,수심이 2000ｍ라 상상이 안 되네요.,3
2,역시 괴상한 연구는 영국이 참 잘해,0
3,…뭔 소리래.,3
4,선화에 아마 헐크도 잇지 않냐?,3
5, 욕심 작작 내고 경비원 배치 4면 의무화법 시켜라!!,2
6, 오빠의 행동하나 하나가 우리에게 즐거움을 주네요.,1
7,공동수상 진심으로 축하합니다!!,1
8,미안하지만 중국계 설정이 절대 한국에서 흥행할 수 없다,2
9,어느 단체인지 밝혀라!!!,2
10,공동수상 진심으로 축하합니다!!,0
11,웃음 박에 안 나온다 크크크ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,2
12,"응, 대충 그런 거야",1
13,대박 나길~~~!!!,1
14,왜 이혼했는데요?,2
15,또 한 그릇 주심 크크크,1
16, 오빠들 저는 오늘 오빠들한테 편지 처음 써봐요. 흐흐흐,0
17,아침부터 신병 훈련 강화한다는 뉴스 기사 뜬 거 읽고허걱! 어떡해,3
18,한 장면 한 장면이 예술이다.,1
19,부정부패로 썩은 물 먹고살다 보면 나라도 버리고 저렇게 돼.,2
20,언제나 응원하는 팬이 될게요^^,0
21,우리나라에서도 학교 운동장에서 RC헬기 조종하다 구경하던 사람 프로펠러에 맞아 사망한 사건 있었음,3
22, 오빠들 저는 오늘 오빠들한테 편지 처음 써봐요. 흐흐흐,1
23,이거 퍼즐 누가 푼 거야? 너야? 너지?,3
24,"응, 대충 그런 거야",0
25, 오빠의 행동하나 하나가 우리에게 즐거움을 주네요.,0
26,모두 복 받으실 거에요 ㅠㅠ,1
27,모두 복 받으실 거에요 ㅠㅠ,0
28,한 장면 한 장면이 예술이다.,0
29,대박 나길~~~!!!,0
30,역시 괴상한 연구는 영국이 참 잘해,1
31,헐 나 혼자밖에 안 본 거였다고??,3
32,왜 그게 문제야!,3
33,언제나 응원하는 팬이 될게요^^,1
34,또 한 그릇 주심 크크크,0
35,?; 오바마 태클 한방에 무력화시키네! ㅋㅋㅋㅋㅋ,3
36,밑도 끝도 없는 일련의 사건 전 개;; 불륜도 인과는 있건만 이건 뭐~~,2
37,종말 손실은 123층 건물에 추락시켜야 함,2
38,말은 아무나 타나 금수저나 타지 바보들아,2
39,평점 1점도 주고 싶지 않다. 이런 씨 부리 드라마가 나오니 세상이 거꾸로 돌아간다는 말이 나오는 거다. 최선정(김보경) 연기나 좀 배워서 출현시키시오. OO도 떡실신한 드라마지…. 암!!!,2
