,sentence,label
0, 5년 더 쓰고 바꿔줄게 ㅋㅋ,1
1,믿고 기다리고 있었지만 떠난다는 생각은 1%로도 안 했다는 말에 더더욱 감동입니다….,1
2,이 영화는 위험한 장면이 많아서 모든 분이 정말 고생을 하셨는데 이렇게 저만 상을 받게 되어 몸 둘 바를 모르겠습니다.,3
3,키스 장인 두 배우들이 열심히 일했다,1
4,이 짧은 문장을 읽고 그날 종일…. 전…. 27년이라는제 인생을 잠시 돌아봤답니다....^^a,1
5,이런 걸 두고 옛 조상들께서는 자업자득이라고 하셨죠,2
6, 5년 더 쓰고 바꿔줄게 ㅋㅋ,0
7,엘 팬 대표로 감사하다는 말밖에는…….,1
8,엘 팬 대표로 감사하다는 말밖에는…….,0
9,반만 뛰고 20홈런이면 풀타임은 ?,3
10,그러면서도 소개팅한다고 하는데도 안 잡는 그 사람미워요….,2
11,앞으로도 쭉~~~,0
12,"성추행으로 비틀거릴 때 국민들은 애써 위로하며 부축해주었는데, 일어서기도 전에 스스로 자기 얼굴 녹다운 펀치 작렬! 게임 종료!",2
13,얼굴이 똑같으시길래…. 야 근데 사진보다 실물이 월등하시네요.,2
14,이 짧은 문장을 읽고 그날 종일…. 전…. 27년이라는제 인생을 잠시 돌아봤답니다....^^a,0
15, 구역질 난다.,2
16,명왕성 커쇼(la 다저스) 할아버지가 발견한 것으로 알고 있었는데…….,3
17, 너무너무 축하드리고요~,0
18,컴백까지 건강 챙기시고 멋있는 모습으로 만나요?,0
19,이새키는 언제 갔길래 벌써 나왔냐,3
20,미안해. 연락처를 알아둘 걸 그랬지.,3
21,아…. 진짜! 신이 계신다면 저것들 좀 벌주세요.,2
22,인터넷에다 쳐보다 제2의 소라넷이다 뭐다  하더라구요,3
23,믿고 기다리고 있었지만 떠난다는 생각은 1%로도 안 했다는 말에 더더욱 감동입니다….,0
24,컴백까지 건강 챙기시고 멋있는 모습으로 만나요?,1
25,초미세 중국발이 거의 다 임 시방새들아,2
26, 이런 글이 통신 대화가 될 줄이야….,3
27,허허 대박!!!,3
28,나 죽여 주어야 하고 달려드는데 사자 주제에 도망가란 말이냐?,3
29,고놈 참 고장 잘나게 생겼다,2
30,막장보다 더 못한드라마…. 이걸 보고 웃으라는 건지 울라는 건지... 작가분 드라마 쉽게 쓰는 거 아닙니다,2
31,앞으로도 쭉~~~,1
32,재미있게 읽었습니다,1
33,암탉이 울면 집안이 망한다는 말은 사실인 거 같다,2
34,키스 장인 두 배우들이 열심히 일했다,0
35, 너무너무 축하드리고요~,1
36,대한민국 노인 크라스니 덜덜,3
37,재미있게 읽었습니다,0
38,우리 국민 아직 죽지 않았네요~! 화이팅!!,0
39,우리 국민 아직 죽지 않았네요~! 화이팅!!,1
