,sentence,label
0,……영화 보시게요?,0
1,이종석 관상 영화 연기 잊지 못함 혼자 붕붕~~연기 많이 늘어 대상 준건가?,2
2,노래해줘서 고마워요. 감동이네요,0
3,동물 학대는 살아있는 생명에게만 적용되는 것 아닌지? 로봇도 생명인가에 대한 논의가 먼저 아닌지……. 요즘 기자들 다 왜 이러지?,3
4,이래서 오바마가 멋져!!!,0
5,림아 축하해♡♡♡!!,0
6,LG 투수가 없어도 너무 없다.,2
7,진정!! 멋지십니다!!!,0
8,림아 축하해♡♡♡!!,1
9,전에도 말했잖아요. …할 수 있을 때 해두는 게 좋을 것 같다고.,3
10,음 왜??? 저말을???,3
11,하긴…,2
12,"한 번이라도. 와, 참 맛있겠다. 그런 적 없어? 너는 구미호인데 본능이 앞서다 보면 실수할 수도 있잖아.",3
13,환경부 장관이란 놈이 중국발 스모그 아무리 마셔도 괜찮다고 했답니다 아는 의사가 발암물질 아니라고 했다고 선진국에서 거짓말로 겁주는 거랍니다 이게 친중 정부의 수준입니다. 그넘 건강해지라고 스모그 심할 때 마라톤 꼭 시킵시다,2
14,……영화 보시게요?,1
15,완전 역겨운 쓰레기 영화다. 기술적 수준을 떠나 각본이 무개념,2
16,에 정말! 지금 딱 죽게 생겼대도 요!,3
17,마동석이 아깝다는 생각이 들다니,3
18,이래서 오바마가 멋져!!!,1
19, 너무 태어나줘서 고마워요.,1
20,조기에 빠른 대처를 하신 기장 및 승무원 그리고 지시에 따라주신 승객까지.. 모두 잘하셨습니다!,0
21,이상한 교수님일세….,3
22,존나 오래 사네,2
23, 너무 태어나줘서 고마워요.,0
24,잡았다 요년! 철컹,2
25,새누리= 친일파=뉴라이트,2
26, 그리고 요즘 시간이 정말 빠르네요!!,3
27,조기에 빠른 대처를 하신 기장 및 승무원 그리고 지시에 따라주신 승객까지.. 모두 잘하셨습니다!,1
28,제가 기억하는 김병현 선수는 세계 최정상급의 선수들이 모인 메이저리그에서도 전혀 굴하지 않고 자신의 공을 던지던 거였는데 그 모습 다시 보고 싶습니다.,1
29,진정!! 멋지십니다!!!,1
30,네..? 4시간이면 울산에서 원주 가는데요…. 5시간이면 서울가요….,3
31,이런 뉴스 나오는 걸 보니 한참 더 가겠군….,2
32,백승호 이승우 선수 화이팅!,0
33,노래해줘서 고마워요. 감동이네요,1
34,백승호 이승우 선수 화이팅!,1
35,고유어는 아름답다!,0
36,간단한 것만 했지. 아 다른 것 몇 가지도 연습 중이야. 일단 오늘은 쉬운 것부터 하고 다음에는 좀 더 어려운 것을 할 테니까 기대해.,2
37,고유어는 아름답다!,1
38,"서먹해졌던 거, 그거 때문이기도 하지?",3
39,제가 기억하는 김병현 선수는 세계 최정상급의 선수들이 모인 메이저리그에서도 전혀 굴하지 않고 자신의 공을 던지던 거였는데 그 모습 다시 보고 싶습니다.,0
