,sentence,label
0, 정말 무도에 그리고 감사한 마음입니다.,0
1,엄청난 반전이 있다고 해서 끝까지 봤는데 참 황당한 영화 ㅋㅋㅋ 작품성 전혀 없음,2
2,"백주부님  ,프로그램 을 보다 보면 더위도 싹~~잊습니다",1
3, 정말 무도에 그리고 감사한 마음입니다.,1
4,분명히 말했지! 아들한테 찾아가면 그땐 당신하고 나... 끝이라고. ,2
5,"오바마 대통령, 보기 드문 참 멋쟁이 대통령이야!",0
6,"맞아, 힘드니까 위로 좀 해줘.",2
7,"여기서 번쩍, 저기서 번쩍이네.",3
8,다이어트를 하기 위해서 매일운동을 하잖아요,1
9,안 어울리게.,3
10, 어떻게 한 점을 못 내냐.,2
11,외국 장관이지만 정말 본받을만한 장관이네요,0
12,과외는 무슨 안 나가?,2
13,"나 봐봐. 내일모레 마흔이다. 근데 나한테 뭐가 있냐? 밤에 혼자 자다 보면……. 후, 요즘 냉장고는 소리도 안 나. 모터 소리라도 나야 덜 외롭지. 좋잖아. 임마. 마누라 있고, 애들 북적북적하면....",3
14,"……미안해, 너는 사람과 평범하게 접해 본 적이 없으니 모르는구나. 이게 보통이란 거야. 기억해 뒀으면 좋겠어.",3
15,진정!! 멋지십니다!!!,0
16,그래 김종민 하나 줘야지 축하합니다,1
17,욕이 너무 많이 나와서 좀 민망...-_-;; 코미디는 다 욕이냐….,2
18,죄송이나 마나 이만하길 천만다행이지. 교통사고란 게…. 사고 당시엔 아무 문제 없다가도 몇 년 지나서도 아픈 데가 생긴다더라. 꼼꼼하게…. 잘 챙겨서 치료받아.,3
19,연애.. 연습? ,3
20,아들 셋 군대 보냈지만 이런 아들 참~ 훌륭하군요 더 멋진 활약 기대합니다~^^,0
21,"백주부님  ,프로그램 을 보다 보면 더위도 싹~~잊습니다",0
22,다이어트를 하기 위해서 매일운동을 하잖아요,0
23,아들 셋 군대 보냈지만 이런 아들 참~ 훌륭하군요 더 멋진 활약 기대합니다~^^,1
24,인간문화재 할머니 병신춤 계승하러 그룹 그만뒀나?,2
25,그래 김종민 하나 줘야지 축하합니다,0
26,외국 장관이지만 정말 본받을만한 장관이네요,1
27,진정!! 멋지십니다!!!,1
28,"형, 동창회 몇 개 남았어?",3
29,"오바마 대통령, 보기 드문 참 멋쟁이 대통령이야!",1
30,뭐 저런 경찰이 다 있지….,3
31,퀵……. 인데요…….,3
32,백 선생님을 응원합니다^^,1
33,진짜 댓글 안 남기는데 야 이년아 나가라 제발 철판도 두껍네! 뭔이런 OOO에 다 있네,2
34,백 선생님을 응원합니다^^,0
35, +_+ 제가 만약 KBS한국방송 앞에서 형님 보면 혀 형님~!!!,0
36,한국에도 이제 가마가 있네. 크크,3
37,이 정도면 손실이 단두대가 아니라 탱크로 밀어버려야 하는 거 아니냐?,2
38, 교과서 불법 표기 애플까지 뻔뻔하게 지도로 일본 땅이라고 표기했답니다,2
39, +_+ 제가 만약 KBS한국방송 앞에서 형님 보면 혀 형님~!!!,1
