,sentence,label
0,와~ 실업률 심각하네,3
1,멸망 자리 한다.,2
2,"내가 그렇게 악취미로 보여? 그런 건 블랙 조크도 안 돼. 거기 쓴 거, 다 사실이야. 내 췌장이 망가져서 이제 얼마 뒤에 죽는다네요. 네.",3
3,누구 맘대로 그만둬?,2
4,꼬시다 중국 짱깨들….,0
5,07-09시즌은 진짜 넘사벽,0
6,믿고 보는 수지 씨 화이팅!,1
7,일본 2020 도쿄올림픽 소개 영상은 진짜 잘 만들었다,0
8,꼬시다 중국 짱깨들….,1
9,영상 귀엽죠? ㅎ,0
10,항상 감사합니다. 용규선수ㅠㅠㅠㅠ,0
11,여보세요. 아 안녕하세요.. 저요? 그냥 집에 있죠. 뭐… 작업실 키요? 아 그거 제가 갖고 있는데.. 갖다 드릴까요? ,3
12,북괴 빨갱이 영화가 한국에서 버젓이 개봉하는 건가?,2
13,영상 귀엽죠? ㅎ,1
14,항상 감사합니다. 용규선수ㅠㅠㅠㅠ,1
15, 연 아양도 너무 좋겠어요!!!,1
16,와 ?;,3
17,저거 보려고 경기장 가는 놈들은 솔직히 병신들 아니냐,2
18, 연 아양도 너무 좋겠어요!!!,0
19,스펙 보소 덜덜 덜덜덜,3
20,유럽을 진짜 양심 있으면 다 수용해라,3
21,이런 개망나니 호러라고도 하지 마라.. 그리고 이딴거 찍으면 나한테 죽는다….,2
22,2주 전부터 이유 없는 왕따?,3
23,일본 2020 도쿄올림픽 소개 영상은 진짜 잘 만들었다,1
24,그런데요…. 결국…. 사람 마음은 그런 거에 끌리는 거 같지는 않아요….,2
25,더 멋진 경기 할 수 있도록 응원의 박수…….,1
26, 그래서 내일 일찍 와서 케이크 먹고 축하해주기로 했어요. 크크크,0
27,믿고 보는 수지 씨 화이팅!,0
28,별 반개도 아깝다 진짜 OOO 시영화,2
29,박근혜 뽑아놓고 남의 나라 대통령 걱정하네 ㅋ,2
30,대접을 받으려면 나잇값을 해야지 아직도 저런 ㅇㅅㄷ 땜에 나라가 패가망신입니다,2
31,뭔가 알아봤어?,2
32,"어이구 이 집에 그런 것도 있었어요? 난 또 여기저기 함부로 어질러져 있길래, 엄청 무질서한 집이다 그랬지.",3
33,손이 비어 있는 게 한 명 있네.,0
34,07-09시즌은 진짜 넘사벽,1
35,저 아저씨 누구인가요? 연예인 맞나요?,3
36,검색해보니까 유리로 된 건 안된다 하는 거 같던데 진짜 안되나요?,3
37, 그래서 내일 일찍 와서 케이크 먹고 축하해주기로 했어요. 크크크,1
38,손이 비어 있는 게 한 명 있네.,1
39,더 멋진 경기 할 수 있도록 응원의 박수…….,0
