,sentence,label
0,큰 배우신 분들,0
1,서용빈 화이팅~!!!,0
2, 얘들이 차가운 물에서 죽어갈 때 꼭 밝혀야 한다,2
3,성추행을 한류로 전파한 거냐?,2
4,진정 연출력에 박수를 보냅니다!,0
5,그러던데 절 기다렸던 건가요?,3
6,서용빈 화이팅~!!!,1
7,헐 보름 만에 걸림?,3
8, 진짜 쇼 챔 1위 못할까 봐 심장 졸이면서 기다렸는데 1위라니 정말 수고 많이 하셨어요 ㅠㅠ,1
9,하체만 보안을 유지하면 쓰임새가 많겠네,0
10,마취가 잘 안 됐으니까 버둥대지 못하게 팔다리를 묶어야죠.,3
11,이름이~여단 분량 원하시는 분들만 보면 됨. 스토리도 연출도 진행도 하나같이 거지 같고 기성전병임. 원작 후광으로 겨우 이 정도 평점인 듯. 그냥 총체적 난국에 가면 갈수록 심란.,2
12,목숨 걸고 관심받고 싶지 않다,2
13,아니! 연인은 아니고… 아무튼 난 아니래.,3
14,4개월 좀 넘은 아기입니다~,0
15, 그리고 다른 방송에서도 1위 할 수 있게 제가 열심히 노력할게요. ㅠㅠ,0
16,백 주부님 덕에 요리에 관심이 가네요…….,1
17,"잘 될지 어떨지는 둘째 치고, 마음대로 이름 갖다 쓴 거 들키면 너, 위험해지는 거 아냐?",3
18,설마 이게 테러라고 믿는 사람들은 없겠죠?,3
19,4개월 좀 넘은 아기입니다~,1
20,큰 배우신 분들,1
21,조윤선이랑 사진 찍은 지드래곤,2
22,구글 유튜브 페북 안되는 중국 극혐!!!,2
23,마리…. 너무 귀여운 악녀였어요. 임세미 씨 앞으로 응원할게요~!,1
24,진정 연출력에 박수를 보냅니다!,1
25,아니 못 간다면 그런 줄 알지... 빨리 문 닫아.,2
26,마리…. 너무 귀여운 악녀였어요. 임세미 씨 앞으로 응원할게요~!,0
27, 그리고 다른 방송에서도 1위 할 수 있게 제가 열심히 노력할게요. ㅠㅠ,1
28,덕분에.,2
29, 노래 만들고 안무 만들고 다 같이 맞춰보고 진짜 고생했어요….,1
30,생각지도 않게 셋째가 생겼어요….,3
31, 진짜 쇼 챔 1위 못할까 봐 심장 졸이면서 기다렸는데 1위라니 정말 수고 많이 하셨어요 ㅠㅠ,0
32, 노래 만들고 안무 만들고 다 같이 맞춰보고 진짜 고생했어요….,0
33,다들 뭘 하는 걸까요? 입구 쪽에서 기다리고 있으면 알아서들 열쇠 찾아서 올 줄 알았는데…,3
34,백 주부님 덕에 요리에 관심이 가네요…….,0
35,20세기 소년인가,3
36,여자들은 취업하기 힘들다고 하면서 규정은 별로 지키기 싫은가 봐.,2
37,응! 고마워 선배. 노래 만들어줘서! 근데 우리 오빠 너무 감동하여서 기절하면 어떡하지? ,3
38,시국이 이런 상황인데 아직도 저러네! 어휴,2
39,하체만 보안을 유지하면 쓰임새가 많겠네,1
