,sentence,label
0,그럼. 우리 회사랑 옆 사무실에. 사실대로 말하면 안 돼요?!,2
1,걱정도 하지 마. 나쁜 짓 안 해.,3
2,"선생님, 앞으로 심심하시면요, 꼭 저를 부르세요.",3
3,기발하군,3
4,아니에요. 집에 떡 먹을 사람이 없어서… 애써 하신 건데 괜히 버리면 아깝잖아요.,2
5,이제 연말이네요~,1
6,아우~~미친것들 때문에 이젠 머리 아파!!,2
7,이 사람은 친구 전용. 이 사람은 연인이 되어도 좋다. 이런 식으로.,3
8,대체 여기가 일본인가 대한민국인가!!!,2
9,궁금하오! 제작비의 태반을 도대체 어디에 쏟은 건지,2
10,기자님 좋은 기사 감사!!!,0
11,"신드바드의 모험담, 스릴이 넘쳐서 오한이 들 정도임~흐흐흐!!!",1
12,기자님 좋은 기사 감사!!!,1
13,어제 자기 전만 해도 18등이었는데 지금 4등이나 올랐어요!,1
14,박수!!! ^^멀리서도 감사드려요~~,1
15,집밥 덕분에 잘 먹고 잘살고 있습니다.,0
16,그거 잠실까지 가서 사 온 건데 그걸 홀랑 훔쳐먹냐 넌?,3
17,저렇게 다이어트하고 이쁘면 뭐 함 역사도 모르는데,2
18,보기 좋은 단란한 가족^^,1
19,경찰 ㅋㅋㅋ 너희 정말 그렇게 해라. 북한 보위부냐,2
20,제목만 봤을 땐 우리나라에서 일어난 일 아닌 줄 ㅋㅋㅋ,3
21,보기 좋은 단란한 가족^^,0
22,집밥 덕분에 잘 먹고 잘살고 있습니다.,1
23,"미안한 마음 좀 갖자, 요즘 애들한테. 다 우리 아들딸 아니냐. ",2
24,정부 새끼들아 효과 없으면 다시 내려야지,2
25,"지난번 탐험 때도 이런 거죠? 대장이 일방적으로 끌고 가다 모두 나자빠지니까, 결국에 포기한 거 아니냐고요? 그래서 대장은 빚더미에 오르고 대원들 뿔뿔이 흩어지고 그 얼마 후엔... 아들까지….",2
26,통제전자 끝물로 가는 듯. 크크크,1
27,아니 장현수는 그렇다고 치고 홍정호 뭔데?!,3
28,"신드바드의 모험담, 스릴이 넘쳐서 오한이 들 정도임~흐흐흐!!!",0
29,운동으로 안 된다고요?,3
30,"정말 고맙습니다, 기자님 화이팅,",1
31,"정말 고맙습니다, 기자님 화이팅,",0
32,네. 고맙습니다.,3
33,놀아요. 왜요? ,3
34,어제 자기 전만 해도 18등이었는데 지금 4등이나 올랐어요!,0
35,통제전자 끝물로 가는 듯. 크크크,0
36,양 팀 모두 승패를 떠나 다치지 말고 재미있고 후회 없는 경기 보여주세요.,0
37,양 팀 모두 승패를 떠나 다치지 말고 재미있고 후회 없는 경기 보여주세요.,1
38,박수!!! ^^멀리서도 감사드려요~~,0
39,이제 연말이네요~,0
