,sentence,label
0,역시 한국이 제일 안전해 ^.^,0
1,크크크 중국에 간신히 이겨서 암 걸렸는데 이 기사 보고 암이 나았습니다,0
2, 너무 급하게 먹으니 체할 수 밖에. 쯪쯪.,2
3,힘들어요…?,3
4,휘발유 100km에 만원?,3
5,에이 날도 더운데 여자친구랑 시원한 모텔이나 가야겠다 하하,0
6,특검 힘내세요~~,1
7,이러면. 앞으로 우리 만나기 더 힘들어져요.,3
8,오늘 콘 최고였어요!! 프로 우리 중심 보컬!! 아프지 마여. ㅠㅠ,0
9,월급이요?,3
10,아ㅠㅠㅠㅠㅠㅠㅠㅠ대체왜내가감격하는거집…….,1
11,이렇게 국민의 세금은 나라님들 주머니 속으로 진짜 미개하다.,2
12,너무도 착하고 천사 같은 박보검 화이팅,0
13,??태어나줘서 너무너무 고마워요~,0
14,너 말은 콩으로 메주를 쑨다고 해도 안 믿어,2
15,28살이 재벌이 세가 귀티 나게 안 생기고 농촌 사는 애 같이 생긴 게 부모 믿고 갑질은 염병하네,2
16,백 주부님~저 같은 초보를 위해 좋은 레시피 가르쳐 주셔서 늘 감사합니다,0
17,닭을 한번 끓여서 씻으란 소리 같은데?~~,2
18,에이 날도 더운데 여자친구랑 시원한 모텔이나 가야겠다 하하,1
19,크크크 중국에 간신히 이겨서 암 걸렸는데 이 기사 보고 암이 나았습니다,1
20,처음 보는 기업인데 보너스가 어마해서 연봉 6천만 찍는답니다….,3
21,"진짜 내 인생에 연하는 없을 줄 알았는데 네 살 연하라니,",3
22,특검 힘내세요~~,0
23,"왜 그래? 뭘 멈추라는 거야? 내가 자꾸 이상하게 변하는 거 멈추라는 거야? 미안해. 나도 모르게 불쑥 튀어나오는 거라 내 마음대로 멈출 수가 없어. 나, 이대로 꼬리도 변하는 거 아닐까?",3
24,아ㅠㅠㅠㅠㅠㅠㅠㅠ대체왜내가감격하는거집…….,0
25,간 지도 몰랐었네,3
26,??태어나줘서 너무너무 고마워요~,1
27,한미일 군사동맹을 철회하자고? 저러니 빨갱이 소리를 듣지,2
28, 아니지 4~5개의 중국 앞으로 머지않았다….,3
29,백 주부님~저 같은 초보를 위해 좋은 레시피 가르쳐 주셔서 늘 감사합니다,1
30,처음엔 너무 화나고 미웠는데 지금 뭘 어떻게 해야 할지 모르겠어요….,2
31,너무도 착하고 천사 같은 박보검 화이팅,1
32,그냥 대한민국 여자만 거르면 절반은 성공한 결혼 아닌가?,2
33,언제나 웃는 모습과 먹방의 진수를 보여주어 감사합니다.,0
34,이런 미심쩍은 사건에 대해서는 반드시 재수사 필요합니다.,2
35,아직 모르는구나... 걔들 부부 따로 산대….,2
36,언제나 웃는 모습과 먹방의 진수를 보여주어 감사합니다.,1
37,오늘 콘 최고였어요!! 프로 우리 중심 보컬!! 아프지 마여. ㅠㅠ,1
38,역시 한국이 제일 안전해 ^.^,1
39,그야 나에게는 고등학생으로서의 마지막 여름이니까.,3
