,sentence,label
0,어쩜 요리를 그리 쉽게 잘 가르치시는지 부럽네요.,0
1,"…말했잖아, 딱 한 번 즐기겠다고. 이제 됐어.",3
2,이거 재밌네요. 신고,1
3, 이게 무슨 소리냐고?,3
4,진짜 이건 아니면 완전 갰어 덜덜,2
5,애국자 노승 일 모든 국민이 응원합니다….,1
6, 한국 미국 일본 빼면 인프라가 다른 나라가 없어서라면 개최권 따는 국가에 경기장 짓는 비용 50% 지원해주면 개떼같이 개최하려 할 것이고 야구장 없는 나라는 경기장 생겨서 좋고,0
7,승관아~ 너에게 편지를 안 쓸 수가 없네.,0
8,완전히 웃김 재밌어 스트레스 빵,1
9,넥슨 이사들도 월급 랜덤 박스로 받아봐야 유저들을 이해하지!,2
10,완전히 웃김 재밌어 스트레스 빵,0
11,세월이 너무 많이 흘러서 그래.,3
12,세금으로……. 전부 잘라서 감옥에 보내라.,2
13, 알려주신 분들 감사해요,1
14,오빠 21번째 생일 정말 축하해요,0
15,"아니요, 괜찮아요.",3
16,맙소사……. 불운의 극치군.,3
17,위증 걸리면 사형시켜야 구라 안칠 거다,2
18,"……틀렸어, 그게 아니지. 네가 얻을 수 있는 건 '1학년이면서 학생회장이라 너무 고생스러워도, 최선을 다해 부 활동에 나오는 기특한 나!'야.",0
19,호수 같은 거 대학생들이 술 마시고 빠지는 경우는 있는데... 폰이 다른 곳에 가 있었다는 건 뭐지??,3
20,"있잖아, 우리도 영화 보자!",3
21, 알려주신 분들 감사해요,0
22,무조건 탄핵이다. 뒤엔 국민이 있다.,2
23,이거 응답 하나에서 은지원 원도 스스로 욕하지 않았나? 크크크,2
24,찬호 형님 존경합니다.,1
25,애국자 노승 일 모든 국민이 응원합니다….,0
26,넘쳐나는 광고 속에 재미라곤 없다.,2
27,어쩜 요리를 그리 쉽게 잘 가르치시는지 부럽네요.,1
28,저것들 주머니에 들어가는 돈만큼 챙겨라.,2
29,이거 재밌네요. 신고,0
30,"……틀렸어, 그게 아니지. 네가 얻을 수 있는 건 '1학년이면서 학생회장이라 너무 고생스러워도, 최선을 다해 부 활동에 나오는 기특한 나!'야.",1
31, 한국 미국 일본 빼면 인프라가 다른 나라가 없어서라면 개최권 따는 국가에 경기장 짓는 비용 50% 지원해주면 개떼같이 개최하려 할 것이고 야구장 없는 나라는 경기장 생겨서 좋고,1
32,오빠 21번째 생일 정말 축하해요,1
33,어디 봐!,2
34,앗 대만 일본의 속국 아니었나???,3
35,진짜 죄질이 나쁘네,2
36,찬호 형님 존경합니다.,0
37,승관아~ 너에게 편지를 안 쓸 수가 없네.,1
38,구속은 놀라운데 5이닝 동안 90개 가까이 던졌네….,3
39,아…. 난 또 이혼했다는 줄!!,3
