,sentence,label
0,믿고 보는 수지 씨 화이팅!,1
1,홧팅 JTBC~~♥,1
2,선생님은 한 번도 친구랑 싸워본 적 없어요? 우리가 폭력을 행사한 거라면 지금 우리 학교 학생 절반은 가해자일걸요?,2
3,아까부터 자꾸 왜,2
4,놀고 먹는 자 무노동 무임금 적용해라. 최소한 월급을 줄여야지 무슨 법이 그러냐.,2
5, 솔직히 손석희도 이때 다시 봤다.,3
6, 요즘 같은 시대에는 인두같이 명군이 계엄령 때리고 다 잡아 처넣어야 하는 데,2
7,백 주부님 덕분에 와이프에게 사랑받고 있어요~~,1
8,드디어….,1
9, 최순실이 일가와 관련자들 사익에 일조한 것이 울울하십니까?,2
10,백 주부님 덕분에 와이프에게 사랑받고 있어요~~,0
11,구미호가 별걸 다하네.,3
12,이런 데서도 변명을 할 수 있다니 어찌 보면 대단하네,3
13,우정 좋아하네. 싸가지 못 봤어? 지가 청담동 며느리면 다야?,2
14, 한국기업이라고?,0
15,아직 우리나라는 살 만하구나.,0
16,블랙리스트는 내란죄다.,2
17,오늘은 보통 여자랑 틀린단 말이에요.,0
18,드디어….,0
19,아직 우리나라는 살 만하구나.,1
20, 얼굴도 평균 타수 근데 남친이 없다네.,3
21,김종민 진짜 착한 사람인 듯,0
22,감사합니다ㆍ,0
23,발등에 불 떨어졌네,3
24,나를 쫓아내자는 결의서에... 서명 왜 안 했습니까.,2
25,"그럼, 혼자 무인도나 가지 그랬어요…?",3
26, 한국기업이라고?,1
27,오늘은 보통 여자랑 틀린단 말이에요.,1
28,언니. 제 돈 좀….,3
29,믿고 보는 수지 씨 화이팅!,0
30,김종민 진짜 착한 사람인 듯,1
31,시그널도. 시그널이었지만 사인이 저에겐. 너무 센세이션이었어요,0
32,시그널도. 시그널이었지만 사인이 저에겐. 너무 센세이션이었어요,1
33,스스로나가면 연봉 안 줘도 되고 자르면 남은 기간 연봉 다 줘야 하고 그게 팩트다,2
34,"그래, 믿자. 잘하고 있을 거 다 믿어야지.",2
35,우리 어디로 가냐고!!!,3
36,감사합니다ㆍ,1
37,홧팅 JTBC~~♥,0
38,누가 불을 지른 거야?,3
39,이형 착한 척하는 건가?,3
