,sentence,label
0,유재석 님 너무 축하드려요!!!,0
1,근데 이거 말고는 없어? 이게 다야??,2
2,다 무너져라……. 망할놈들,2
3,"야 아버지도 사람인데, 10년이나 그려온 주인공하고 이별하려니까 섭섭하셨겠지 안 그래?",3
4,애국시민이요…. 친박단체가 아니라…. 기자들은 공정 보도하시오….,2
5,백 주부님 좋은 요리 연구 파이팅,0
6,아이들 화이팅!,1
7,어떤 공을 세웠길래 네가 세운 공은 은색 팔찌를 차는 게 어울릴 것 같은데,2
8,그냥 지나가던 길에 들린 거야. 같이 가자. 가다 내려 줄게.,2
9,이전으로 선생님을 만나서 인생이 달라집니다.,0
10, 죄를 지었으면 꼭 대가를 치러야 합니다.,2
11,오랜만에 영화관에서 눈치 보지 않고 실컷 웃었음 사대코 우물 속에서 나오는 장면 보고 어떤 사람이 귀뚜라미 나온다 라고 해서 몰입도도 정말 높았고 원래 놀라는 거 별로 안 좋아하는데 놀라지지도 않고 처음부터 끝까지 감동 영화를 보는 것 같이 잠잠했음,1
12,변호사라는 사람이…. 민주주의도 몰라?!?!?!,3
13,감사했었습니다,0
14, 우리나라 인식에선 여자가 9살?,3
15,오랜만에 영화관에서 눈치 보지 않고 실컷 웃었음 사대코 우물 속에서 나오는 장면 보고 어떤 사람이 귀뚜라미 나온다 라고 해서 몰입도도 정말 높았고 원래 놀라는 거 별로 안 좋아하는데 놀라지지도 않고 처음부터 끝까지 감동 영화를 보는 것 같이 잠잠했음,0
16,제가 감히 생각해보건대 형의 장점은…. 우선 타격에서 그 타고난 감각으로 안타를 정말 잘 치는 것 같아요….,1
17,예쁘다.,0
18,그렇구나. 다행이다. 노래하는 거 그만둔다는 뜻인 줄 알았어요.,3
19,유재석 님 너무 축하드려요!!!,1
20,이전으로 선생님을 만나서 인생이 달라집니다.,1
21,....어떻게 이걸 뭉개줄 생각이 들었어? ,1
22,이건 또 뭔 이요;;;,2
23,아무튼 술에 관한 수치도 나와요?,3
24, 세금 걷어서 최순실이한테 퍼주려고,2
25,아이들 화이팅!,0
26,미안하지만 다른 의사가 없어요. 참. 수술하기 전에 마지막으로 물을게요. 개털 어디 숨겼죠?,3
27,제가 감히 생각해보건대 형의 장점은…. 우선 타격에서 그 타고난 감각으로 안타를 정말 잘 치는 것 같아요….,0
28,감사했었습니다,1
29,페이스오프하고도 11년이나 살았네….,3
30,"사색하는 거야, 사색. 햇볕이 따스해서. 지금 들어오는, 아니 지금 나가는 거야?",2
31, 그래도 잘 드셔 주셔서 정말 감사했습니다….,1
32,백 주부님 좋은 요리 연구 파이팅,1
33, 그래도 잘 드셔 주셔서 정말 감사했습니다….,0
34,천사에서 악마까지 3개월 남으셨네요,2
35,예쁘다.,1
36,네가 하라는 건 뭐든 다 해!! ,3
37,어머! 괜찮니?,3
38,....어떻게 이걸 뭉개줄 생각이 들었어? ,0
39,좀 전에 일입니다.,3
