,sentence,label
0,선풍기는.. 더운 건 네 사정이지 무슨.. 씨.,0
1,너는 이걸 좋아한 게 아니잖아.,0
2,조만간…. 가상현실 앱으로 애인 사귀는 거 등장하겠다….,3
3,이영애 미모는 여기서 늙었네! 머네가 아닌 자기만의 미도 계시고 한국적 미가 있는 국보급임,1
4,네! 저번에 한 번 먹어봤는데 되게 맛있었어요.,0
5,어떻게. 옷은 잘 맞으시는지 ,3
6,연아언니라면 해내시리라고 믿어요.,0
7,우시흥 좋다~~~,0
8,2014년이 아니라 2004년에 만들었으면 더 나았으려나? 두여자 아니고 다섯 여자쯤은 되어야 좀 볼만했을 것도 같고. 그렇게 죽일 거면 좀 더 극적으로 끌고 가도 됐을 거 같은 데;;,2
9,역시 주인님의 나라는 다르다 ㅠㅠ,1
10,이영애 미모는 여기서 늙었네! 머네가 아닌 자기만의 미도 계시고 한국적 미가 있는 국보급임,0
11,우시흥 좋다~~~,1
12,와 안 본 사이에 많이 컸네,3
13,좋은 곳으로 가길 바란다 은비야,1
14,박근혜 지지자들 알고 보면 다 사기꾼들,2
15,네! 저번에 한 번 먹어봤는데 되게 맛있었어요.,1
16, 분위기 때문인가?,3
17,"국민들 갈등 조장, 국제적, 경제적 희생. . 무능한 것들",2
18,빵이나 먹어라? ,3
19,글~구 생일 축하 해요~~~^^,0
20,역시 주인님의 나라는 다르다 ㅠㅠ,0
21,눈 뜨고 일어나니 스타가 되었다 시간 제약도 없는 멍청한 영화..,2
22,그러니까 정말 끝난 거니 우리 오빠랑 너? ,3
23,좋은 곳으로 가길 바란다 은비야,0
24,으윽….,2
25,국회의원은 백해무익이다 위기 다음 기회다 국회의원 사표 받자,2
26,글~구 생일 축하 해요~~~^^,1
27,김아중이 보이네,3
28,초코파이는 그렇다 쳐도 냉동 닭은 심하네! 지들이나 처먹지,2
29,진해수 우 툭 크크크,0
30,연아언니라면 해내시리라고 믿어요.,1
31,무슨 일이세요. 엄마?,3
32,저 꼬락서니 보지 않으려면 일본열도가 또 가는 거밖에 방법이 없다 ㅋ,2
33,진해수 우 툭 크크크,1
34,이번에도 터지면 너희들 망한다. 이번에는 안정성 확실히 확인해라….,2
35,20세기 소년인가,3
36,선풍기는.. 더운 건 네 사정이지 무슨.. 씨.,1
37,너는 이걸 좋아한 게 아니잖아.,1
38,강압~~?,3
39,……농담이야. 위원장한테 이번 일 얘기해 둘 필요도 있고. 나도 돌려주러 갈 거야.,2
