,sentence,label
0,이 기사 좋아요,1
1,당연한 거 아닌가? 기다리는 가족들도 생각해야지,2
2,제목을 바꿔야 할 듯... ㅇㅇ동서 장난하는 것도 아니고~,2
3,"호주에 살았으면 피자 배달이나 했을 사람인데, 백인 좋아하는 대한민국 와서 스타 대접 받네",3
4,마음고생 없으니 이렇게 잘하네요. 화이팅!,1
5,와지는 이런 기사는 그냥 무시한 듯. 크크크,3
6,진심으로 축하드립니다.???,0
7,무료로 패션 공부도 하고 수당도 받고 학점도 받을 수 있는 기회입니다~~~,1
8,전쟁 일어나도 지진 일어나도 대갈통 올림머리 하나?,2
9,방송 잘 보고 있습니다….,0
10,포켓몬스터 영화화된다 해서 왔는데 참 재밌네요 조커도 나오고,0
11,죄다 호구들은 SK에 몰리더라 ㅋㅋㅋ,3
12,마음고생 없으니 이렇게 잘하네요. 화이팅!,0
13,포켓몬스터 영화화된다 해서 왔는데 참 재밌네요 조커도 나오고,1
14, 글구 우리 큰형 용수형이 선발이고 울엘 쥐 선수가 6명이나 뽑혔어요,0
15,죄송합니다만 목소리만 가지고 누군지 알아내는 능력이 없어서요.,2
16,삼성폰 몇 개 사용한 내가 나쁜 x이지….,2
17,핵! 그렇게 많이 발라? 너무 진해~,3
18,곤경에 처한 사람은 도와줘야 한다고 그랬어요.,2
19,그러고 보니까 오늘이 저랑 당신 결혼 전에 만나는 마지막 날이네요.,3
20,"블랙인 걸 알겠는데…. 그래도 어느 정도는 재미가 있어야지…. 이거 원,",2
21,"백용환, 이홍구, 한승택 3명이 모두 포함됐었다고?",3
22,이 좋은 배우들을 이따위 영화에….,2
23,...같은 반 아이들 얘기의 화살이 나한테 날아왔거든. 왜 그런 얘기를 좋아하는 걸까.,0
24,병원? 정신병원? ,3
25,사연 보니까 대단하시다…….,3
26,이번에 돈 뜯어서 자기네들이 꿀꺽하려고 했지. 정부도 벌 받은 거지…. 비 이이일 신들,2
27,그 선배를 제거하겠다는 뜻이구나.,3
28, 글구 우리 큰형 용수형이 선발이고 울엘 쥐 선수가 6명이나 뽑혔어요,1
29,방송 잘 보고 있습니다….,1
30,진심으로 축하드립니다.???,1
31,아직 저에겐 5%의 국민이 있사옵니다. 이순신 빙의 지린다 크크크,1
32,^^항상 건강 조심하세요~,0
33,...같은 반 아이들 얘기의 화살이 나한테 날아왔거든. 왜 그런 얘기를 좋아하는 걸까.,1
34,이 기사 좋아요,0
35,보름도 안 됐는데 커플이냐? ㅊ,3
36,절대 용서받지 못 할 세상에서 제일 나쁜 년…….,2
37,무료로 패션 공부도 하고 수당도 받고 학점도 받을 수 있는 기회입니다~~~,0
38,아직 저에겐 5%의 국민이 있사옵니다. 이순신 빙의 지린다 크크크,0
39,^^항상 건강 조심하세요~,1
