,sentence,label
0,VIP는 무슨…. 그냥 죄다 졸부 집 능력 없는 자식들이야. 돈만 많아.,3
1,이민기 멋있네.. 진정한 상남자….,1
2,나가는 문은 저쪽이야. ,3
3,벌써 다 마스터했어?,3
4,다음부터는 무모하게 취객을 혼자 상대하려고 하지 마십쇼. 다치면 어쩔 뻔했습니까?,0
5,"왜 따로 있어요, 같이 있지.",1
6,"왜 따로 있어요, 같이 있지.",0
7,둘 다 잘 생겼다^^,1
8,쟨 모냐…. ㄷㄷㄷ,3
9,용돈 다 털어서 너의 이름은 31번 본 17살 새끼는 대체 뭐 하는 새끼냐.,3
10,그러셔?,1
11,그러셔?,0
12, 끈적끈적한데 덥다고만 하네 어휴,2
13,쓰레기는 보석이 될 수 없구나,2
14,오승환은 메이저리그 씹어먹는 ING,1
15,내가 고등학교 때본 최고의 영화!!!,0
16,"슈아! 생일축하해 ,,",0
17,솔직히 분신사바 1도 재미없었음 응,2
18,섬 뒤쪽 해변이에요. 일단 두 분 중 수영을 더 잘하는 분이 절 따라오시고 다른 분은 튜브나 공을 찾아서 와주세요.,3
19,가족 건강하게 해줘,1
20,둘 다 잘 생겼다^^,0
21,가족 건강하게 해줘,0
22,인제 그만 질질 끌고. 막내려주세요. 어쩜이렇게답답한드라마가있나싶네요…. 정말이런글첨올려보네요…. 민경채는착한게아니고멍청하네요. 오히려은희수한테한표주고싶네요…. 끝내주세요…. 보고나면짜증이나네요,2
23,"아뇨, 그게요, 제가 생각했던 것보다 시간이 많이 남더라고요~?",3
24,아니， 아냐! 그런 거 아냐!,2
25,길은 오직 하나 당장 퇴진하고 감방 가는 길,2
26,이민기 멋있네.. 진정한 상남자….,0
27,어깨선이 좀 보이는 원피스가 하나 있었으면 좋겠어.~,2
28,왜 갑자기 개혁도 아닌 개편으로 전반적 건강보험료 올리려는 꼼수를 쓰나!,2
29,내가 고등학교 때본 최고의 영화!!!,1
30,다음부터는 무모하게 취객을 혼자 상대하려고 하지 마십쇼. 다치면 어쩔 뻔했습니까?,1
31,"슈아! 생일축하해 ,,",1
32,오승환은 메이저리그 씹어먹는 ING,0
33,"아니, 혼자 가면 되지 뭘……",1
34,"어렵사리 점원에게 상품을 소개해달라고 부탁했는데, 방해하지 마. 혹시 나하고 점원이 친하게 얘기하는 것에 질투가 났어?",3
35,너란 놈은 참 희한한 놈이다. 좀 있으면 어떻게 될지도 모르는데 여자가 눈에 들어오냐? ,3
36,"아니, 혼자 가면 되지 뭘……",0
37,갈 곳 없는 사람들 거둬 줘 봐야 저런 짓 하는 사람 양성 하는 게 되나?,3
38,데미 무어에게 처음으로 실망했던 작품. 최악의 각본과 최악의 연출,2
39,또 가격 은근슬쩍 올리는 거봐라 양 버스 치기들,2
