,sentence,label
0,꽃다발 하나 선물해 보세요^^~~,0
1,빨리 마무리 좀 합시다,2
2,윤아 연기 잘하고 이쁘고 매력 있어~~!,0
3,아예 옛날처럼 남자가 다 부담하나요??,3
4, 우리 세자저하가 영 앞으로도 꽃길만 걷기를,1
5,청룽 본인만 해도 가진 돈 엄청날 건데 클래스 자체가 다르네,3
6,이러니.. 야 네 아버지가 딸이 하도 불쌍해서 만화 끝나기 전에 너 이름으로 로맨스 왕창 집어넣어 주셨나 보다. 대리만족이라도 하라고?,3
7,류준열 기대됩니다. 오피셜 곧 뜨길 바랄게요,0
8,"수업도 들었는데, 누나도 급식 먹고 갈래요?",3
9,다음 버스 기다리면서 너무 화가 나서요….,2
10,운동복 처럼 쭉쭉늘어나는 정장 너무 좋다.,1
11,멋지십니다~^^*,0
12,입장은 이해하겠는데. 지금 과거는 중요하지 않습니다.,2
13,진작에 그러셨어야죠. 흐흐.,3
14,호호 그보다 높은 자리는?,3
15,한나라당 냄새라도 맡은 녀석들은 절대 뽑지 말자.,2
16,요리하시는 모습 짱 이십니다,0
17,나야 모르지.,2
18,항상 감사합니다. 용규선수ㅠㅠㅠㅠ,1
19,룰이야 그때그때 만들면 되는 것 아니겠소?,2
20,항상 감사합니다. 용규선수ㅠㅠㅠㅠ,0
21,꽃다발 하나 선물해 보세요^^~~,1
22,매니저님 진짜 왜 이러세요. 저 돈 받으려고 도와드린 거 아니에요. 이렇게 사인도 다 받았는데.. 아닙니다!  ,3
23,미얀마 또 가고 싶다…. 사람들 착하고 순박하다….,1
24,류준열 기대됩니다. 오피셜 곧 뜨길 바랄게요,1
25,멋지십니다~^^*,1
26,운동복 처럼 쭉쭉늘어나는 정장 너무 좋다.,0
27,오셨어요?,3
28,윤아 연기 잘하고 이쁘고 매력 있어~~!,1
29,백 주부님 덕에 요리를 어느 정도 할 수가 있어서 감사합니다.,0
30,나의 품위를 떨어뜨리는 그런 발언은 하지 말아줘. 나는 어디까지나 신사니까. 그런 건 연인하고 하도록 해.,3
31,선생님 진짜 무서웠거든. 맨날 손바닥 맞고.,3
32,지금 이후 내 눈에 띄는 왜구는 암수를 막론하고 무조건 팬다.,2
33, 우리 세자저하가 영 앞으로도 꽃길만 걷기를,0
34,요리하시는 모습 짱 이십니다,1
35,문재인 누드사진도 전시해야지 공평하지!,2
36,근데 이 자식이!,2
37,미얀마 또 가고 싶다…. 사람들 착하고 순박하다….,0
38,백 주부님 덕에 요리를 어느 정도 할 수가 있어서 감사합니다.,1
39,아니 아주머니가 이렇게 밑반찬까지 다 해 노시는데 저희가 방세를 너무 조금 드리는 거 같아서 너무 죄송해서.. 그래서 저라도 조금이라도 올려 드리고 싶어서….,2
