,sentence,label
0,우와 대단한 선택 하셨습니다. 존경합니다!,1
1,북한놈들 때문에 보초 서고 있는 군인들한테 고맙다.,1
2,"블랙베리는……. 하, 아닙니다….",2
3,하정우 사진 엄청 늙어 보이네….,3
4, 정말 준비하지 마니 하시는 것 같아요.,0
5,다들?,3
6,완전 춥구먼.,3
7,정말 재미없네;;; 그냥 악역만 바뀌고 맨날 똑같은 이야기 아오. 재미 없어;;,2
8, 정말 준비하지 마니 하시는 것 같아요.,1
9,친일파 놈들이 정한 법 쓰레기,2
10,백 선생님 덕분에 먹고 살만합니다.,1
11,이제 졸업이다. 안뇽,1
12,감동입니다. 마음이 훈훈하네요^^,1
13,백종원 선생님의 레시피를 한군데 보기 쉽게 모아둔 이 카페가 참 마음에 들어요!!!,1
14,4.19 5.18 6월항쟁 덕분이지.,1
15,너 커피 마시고 싶구나? 야 그럼 내가 갔다 올게. ,3
16,백종원 선생님의 레시피를 한군데 보기 쉽게 모아둔 이 카페가 참 마음에 들어요!!!,0
17,가벼운 탈수증입니다. 곧 회복될 겁니다.,3
18, 당신 아버지처럼 쿠데타 군부 움직이려고 하나??,2
19,신경숙이도 있지…!,3
20,백 선생님 덕분에 먹고 살만합니다.,0
21,박근혜는 이 나라가 어떻게 돌아가든 상관하지 않는 사람인 줄 몰랐네,2
22,사시미를 들고 다니면서 후려버려야만 한다.,2
23,그래도 다행이에요!! 난 갑자기 떠나겠다고 해서. 혼자 남미 여행 가는 줄 알고. 얼마나 놀랐다고요!!!,3
24,우와 대단한 선택 하셨습니다. 존경합니다!,0
25,축하드려요. ㅎㅎ,1
26,어디 봐봐.,2
27,쟤네 입장에선 존나 좋은 거지,0
28,4.19 5.18 6월항쟁 덕분이지.,0
29,쟤네 입장에선 존나 좋은 거지,1
30,와이지 같은 대형기획사에서 이런 이벤트를 기획했다니 ;;;;;;;; ?;,3
31,감동입니다. 마음이 훈훈하네요^^,0
32,근데 나 남잔 데 이런 손님이 있어?,3
33,이제 졸업이다. 안뇽,0
34,박근혜가 저 사업 추진 중인가? 변기냐,2
35,우리가 어째 두 년들에게 이리 농락을 당했는지 화밖에 안 난다,2
36,북한놈들 때문에 보초 서고 있는 군인들한테 고맙다.,0
37,빨리 일어나. 오늘까지 길 못 찾으면 우리 끝장이야 진짜. 아!,2
38,축하드려요. ㅎㅎ,0
39,좋아요. 잠깐 같이 다녀오죠.,3
