,sentence,label
0,야구는 어디서 하든 똑같다는 말 멋지다.,0
1, 도대체 이사람왜그러는거죠?,2
2,2014년 정윤회 문건의 당사자 정윤회는 죄인 아니냐?,2
3,초보운전자에게 좋겠네요…. 다른 길로 들어섰다가 욕먹는 경우 많은데….,0
4,존경스럽기까지 한 선수.,0
5,전지현이 인어로 개고생했는데 이민호가 상 받았는데 뭘?,2
6,음식에 대해 취미를 가지게 되었습니다,0
7,... 기특해서. 귀여워서. ,0
8, 전 정말 감사함을 느낍니다.,1
9,음식에 대해 취미를 가지게 되었습니다,1
10,캐나다이시겠죠??,3
11,참 지저분한 역사 만들지 말고 이번엔 깔끔하게 처리해줘서 박근혜 새누리당 일당 다 감옥 가서 죗값 치르게 했으면….,2
12,브리지트 아주 재밌음!!!,0
13,솔직히 몰랐는데 좋은 정보네요,1
14,할머니 그러면 조심해서 들어가세요,3
15,리드 수고하셨습니다~,1
16,유재석은 진짜 대단하더라 그냥 다기억하심ㄷㄷㄷ….,3
17,초보운전자에게 좋겠네요…. 다른 길로 들어섰다가 욕먹는 경우 많은데….,1
18,한화 역대 감독 중 최고의 지원받고도 7위 턱걸이하는데 욕먹는 게 당연하지,2
19,리드 수고하셨습니다~,0
20,시스코 피지컬 조짐 크크크,3
21,별로라고 하면 뭣도 모른다는 식으로 깎아내리는데 2년 뒤에 나온 터미네이터1과 비교해봤을 때 전체적으로 전개가 루즈해서 지루하고 설명이 안 되는 부분이 있다. 너무 지루해서 내가 그 유명한 영화를 보고 있는 게 맞는 건지 다시 확인해봤다.,2
22,좀 제발 나오지 마~,2
23,도대체 이 영화 왜 만들었을까.. 이거 보고 웃음이 나오냐…??,2
24,눈 뜨자마자 밥이야? 좀 이따 먹을게.,3
25,예전에 이수경 드라마 '며느리 전성시대'의 이 수경역과 현실이 비슷해서 신기. 크크크 팬입니다,0
26,내가 차고 싶어서 찬 게 아니잖아!,3
27,진심 사장님 얼굴이 기억 안 남 크크크,3
28,솔직히 몰랐는데 좋은 정보네요,0
29, 전 정말 감사함을 느낍니다.,0
30,얘기 안 해서 죄송합니다. 그래도 말하지 않는 편이 더 낫다고 생각했거든요.,3
31,브리지트 아주 재밌음!!!,1
32,"알고 있었구나, 너도. 모두가 눈치채고 있었네? 에이, 창피해.",3
33,야구는 어디서 하든 똑같다는 말 멋지다.,1
34,"너 장모님이 너한테 나 남자가 좋다, 재혼시켜달라 그러면 기분이 어떨 거 같냐?",2
35, 온 국민이 널 찢어버릴 준비를 하고 있다.,2
36,"언제 무슨 일이 일어날지 모르니까 어쩔 수 없어요,",3
37,... 기특해서. 귀여워서. ,1
38,존경스럽기까지 한 선수.,1
39,예전에 이수경 드라마 '며느리 전성시대'의 이 수경역과 현실이 비슷해서 신기. 크크크 팬입니다,1
