,sentence,label
0,병 연이냐. ㅠㅠ 이장면만 생각하면 계속 눈물이 박보검 눈빛과 연기에 빠져 버렸다…. 정말 대단하다 박보검,1
1,그런데 이날 박사모 진짜 100만 모임?,3
2,백종원 님의 방송 잘 보고 있습니다~,0
3,아우~정말 이걸 영화라고 오래된 거 고려해도 수준 떨어진다,2
4, 써보신 분들 대답해주시면 감사하겠습니다,0
5,옛날부터 하고 싶었던 붕어빵 장사해보고 싶네요!!!.,1
6, 써보신 분들 대답해주시면 감사하겠습니다,1
7,애를 얼마나 굴렸으면….,3
8,우리나라는 유저가 대단한 거지….,1
9,너무너무 감사드려요.,1
10,우리나라는 유저가 대단한 거지….,0
11,와 수원. 덜덜 이건 잘했다,0
12,네…. 알겠습니다.,0
13,YG나 SM은 그렇다 쳐도 JYP는 전소미로 이득 봤으면서 이제는 먹고 튀겠다는 것임?,2
14,졸 기대했었는데 개실 만 외계인 잘 보이지도 않고. ㅡㅡ,2
15,이사님 집에 오면 내가 돌봐야 할 거 같아서.,2
16,어머머 누가 신혼 아니랄까 봐 염장은.,3
17,너무 잘 어울려요..^^~~ 축하합니다,0
18,너무 잘 어울려요..^^~~ 축하합니다,1
19,왜요? 왜 그냥 줘요? ,3
20,와 수원. 덜덜 이건 잘했다,1
21,네…. 알겠습니다.,1
22,백종원 님의 방송 잘 보고 있습니다~,1
23,너무너무 감사드려요.,0
24,일단 중국산은 꺼지고,2
25,쓰레기 기자 들 싸게 파는 꼴을 못 보네,2
26,이거 대박 상품이다…. 나오면 생활필수품 될 듯..,3
27,남자가 저리래 살다니,3
28,병 연이냐. ㅠㅠ 이장면만 생각하면 계속 눈물이 박보검 눈빛과 연기에 빠져 버렸다…. 정말 대단하다 박보검,0
29,옛날부터 하고 싶었던 붕어빵 장사해보고 싶네요!!!.,0
30,교육부 진즉 썩은 인간들만 모였구나,2
31,도대체 무슨 생각하면 살아왔고 생활하기에 이딴 기괴하고 망측하고 엽기적인 영상만 쳐 만들어내는지 이 새끼는 입는 것부터 정신이 아주 많이 돈 놈이라니까,2
32,그래? 그럼 네가 먼저 사과하는 건 어때? 그렇게 해주면 그 애들도 사과할 거야.,2
33,희망을 주셔서 감사합니다,1
34,그럼 가는 거로 알고 있을게.,3
35,희망을 주셔서 감사합니다,0
36,어때? 본격적으로 미운털이 박힌 소감은.,3
37,공무원의 복지부동은 대단하군….,3
38,저번엔 인사하라면서요.,2
39,그래서 호텔 쪽 책임이니까 내가 예약했던 것보다 훨씬 썬 더 좋은 방을 준비해준다네?,3
