,sentence,label
0,좋은 말씀 이 네 여;^^….,1
1,막 짤 구우뜨!!!,0
2,집회에 참석하는 모두 나라의 미래이자 보물들,0
3,좋은 말씀 이 네 여;^^….,0
4,트럼프 봐라 트위터 몇 마디로 미국 투자 일자리 창출 사는 거,3
5,미친 대박!!!,3
6,이러니 쓰레기 기자 소리 듣지 사생활 좀 지켜주지 쯧쯧 개인의 자유,2
7,갓근형선생님건강한모습으로 우리겼에서 항상 멋진연기보여주세요!,1
8, 20번째 생일을 맞이하셔서 무지 기쁘실 거예요.,1
9,나중에 전력 부족하다고 차 운행금지?,3
10,축하합니다. 행복하세요^^,1
11, 진짜 수고 많았고 진짜 사랑해요. ㅠㅠ,0
12,"치매야 사기꾼이야???,???,?,",3
13,그럼 정말 자살하지 않을 거로 생각해서 안 말린 거야?,2
14,막 짤 구우뜨!!!,1
15,참고 봤는데 결말은 더 막장 진짜 순 억지 결말…. KBS 일일드라마 다 재미있었는데 역대 최악의 드라마….,2
16,갓근형선생님건강한모습으로 우리겼에서 항상 멋진연기보여주세요!,0
17,200억? 왜 200억씩이나,3
18,요리란 어려운 것이라고 생각했는데 요즘 백 선생 덕분에 쉽게 생각 들어 간혹 부엌에서 조리를 해 봅니다,0
19,아주 완벽히 밟아버렸어야지,2
20, 진짜 수고 많았고 진짜 사랑해요. ㅠㅠ,1
21,새누리당 썩은 돈이 넘쳐나.,2
22,정말 정말 고마워요,1
23,근데 너.. 내가 검거조인지 어떻게 알았어?,3
24,정말 정말 고마워요,0
25,그런데 왜 강아지 동영상으로 보냈어요? 진짜를 보냈으면 완전히 해결될 텐데.,3
26,이거 간첩일 수도 ?,3
27,나도 멀쩡해. ,2
28,3d 이런 거 안 나옵니다 그냥 병원공간만나옵니다. 너무 지루하고 재미없어요…. 아우 짜증 나,2
29,외교부는 일본의 대변자인가?,2
30,수혜 화이팅♡♡♡♡♡,1
31,영화관 가서 봤는데 돈 아까웠다;; 진지한 장면에서 계속 터져 나오는 야유와 웃음소리,2
32,수혜 화이팅♡♡♡♡♡,0
33,이제 마음껏 관리받고 미용실도 가시기랑 전에도 뭐 세상 편하게 하셨구나….,2
34,축하합니다. 행복하세요^^,0
35, 20번째 생일을 맞이하셔서 무지 기쁘실 거예요.,0
36,집회에 참석하는 모두 나라의 미래이자 보물들,1
37,요리란 어려운 것이라고 생각했는데 요즘 백 선생 덕분에 쉽게 생각 들어 간혹 부엌에서 조리를 해 봅니다,1
38,진짜 효과 보신 분 계신가요?,3
39,핵! 그렇게 많이 발라? 너무 진해~,3
