,sentence,label
0,"그런 데 딱히 가기 싫단 말이야. 가기 싫은 학교에 비싼 돈 내고 다니는 거, 바보 같기도 하고, ……아빠한테도 미안하고. 게다가 떨어졌네! 뭐네, 그런 얘기, 듣는 것도 싫고……",1
1, 좀 이상하다,3
2,이민기 멋있네.. 진정한 상남자….,1
3,"자고로 아줌마란, 값은 흥정해야 맛이고 돈은 깎아야 맛이란다. 네가 날 아줌마라 불렀으니, 나도 아줌마처럼 막 나가는 수 밖에, ",3
4, 언제나 오빠 편이니까~,0
5,저 대신 가주셔서 감사합니다!!!,1
6,노트7 터질 때부터 알아봤어야 했는데.. 흠,3
7,저런 아기도 투표권이 있어. 덜덜,3
8,이민기 멋있네.. 진정한 상남자….,0
9,매우 바람직한 개선안입니다~좋아,1
10,권력이란 게 이런 건가 역사책에나 나오는 거로 알았는데,3
11,교육받으면 뭐 해 얼굴 멍 자국도 못 알아보는 멍청한 년인데,2
12,또 한 번 행복의 세계로 초대해줘서 너무나 감사해요…. ㅠㅠ,0
13,"그런 데 딱히 가기 싫단 말이야. 가기 싫은 학교에 비싼 돈 내고 다니는 거, 바보 같기도 하고, ……아빠한테도 미안하고. 게다가 떨어졌네! 뭐네, 그런 얘기, 듣는 것도 싫고……",0
14,우리도 피가 뚝뚝 녹아떨어지는 일장기 그려줍시다…….,2
15,대한민국 최고의 미녀를 차지한 정지훈을 존경해.,1
16, 참... 충격스럽네요...... ㅡㅡ;;; 헐……. ㅠㅠ,3
17,사소한 것도 놓치지 않고 해 먹었네….,2
18,어찌 롯데 같은 그룹이 이 나라에서 발붙이지 못해 서비스업의 삼성이 되겠다고 설쳐대는가,2
19,대한민국 최고의 미녀를 차지한 정지훈을 존경해.,0
20,신화창조가 이렇게 대단합니다 ^^,1
21, 제일 멋있어,1
22,썩은 동태 눈깔 같다 매섭기는‥,2
23,이런 데가 있었네?,3
24,또 한 번 행복의 세계로 초대해줘서 너무나 감사해요…. ㅠㅠ,1
25,누는 시간이 거꾸로 가냐,3
26,버티고 있는 게 더 신기... 하….,3
27,매우 바람직한 개선안입니다~좋아,0
28,저 대신 가주셔서 감사합니다!!!,0
29, 제일 멋있어,0
30,신화창조가 이렇게 대단합니다 ^^,0
31,"잘생기신 건 알겠는데, 제 취향이 아니라서요.",2
32,잘한다. 김정은 돼지 놈을 때려잡자!,2
33, 언제나 오빠 편이니까~,1
34,우병우가 참 대단한 군ㆍ,3
35, 역시 정한이 오빠 생일이니까 사진은 오랜만에 정한 오빠 짧은 머리로~,1
36,억지스러운 시나리오…. 지루한 전개.. 1편보다 못한 구성 등.. 2편은 안 나오는 게 나았다…. 망작…. 배우들이 영화 보는 눈이 없어서 안타깝다.,2
37,개념 없는 쓰레기들…. 고작 게임을 하나에 목숨 거네...,2
38,프리한은 게 아니라…….,2
39, 역시 정한이 오빠 생일이니까 사진은 오랜만에 정한 오빠 짧은 머리로~,0
