,sentence,label
0,진정한 여자가 유명 여자를 닮고 싶은 호감,0
1,잔말 말고 따라와!,0
2,원래 우리나라 많은 대학이 썩어 있잖아.,2
3,갑자기 어디론가 사라져버렸어. 일하는 중이니까 배려해 준 게 아닌가 싶다만.,1
4,이걸 기사라고 ?,2
5,덤벼봐 꼬맹이,0
6, 개 꼬시다 진짜 크크크,1
7, 난 무도만의 콩트 되게 좋아요,1
8,김 감독님 힘내세요! 댓글찌질이들 무시하시고요!,0
9,진정한 여자가 유명 여자를 닮고 싶은 호감,1
10,다른 배우분들도 잘하셨지만……. 소연씨 정말 받을만한 분이 받은 겁니다^~^,0
11,합의가... 잘 됐습니까?,3
12,덤벼봐 꼬맹이,1
13,대기업이 다 헤쳐 먹으니 일자리가 없지 ㅋㅋ,2
14,안 어울리는 발언이구나.,2
15,벌써 다른 사람이 생긴 건지.,2
16,최면 수사 같은 거해서 자기도 모르게 술술 불었으면 좋겠다.,2
17, 개 꼬시다 진짜 크크크,0
18,JTBC 항상 최선을 다하는 모습 존경스럽습니다♡계속해서 응원하겠습니다!!!,1
19,가속은 그렇다 쳐도 감속하고 착륙은 어떻게 하려는지,3
20,노무 심한 태풍인가 보다…. 잉,3
21,삼촌 오늘 약속 있다고 하지 않았어? 왜 그러고 있어?,3
22,그래? 벌써 살 건 정했고?,3
23,김 감독님 힘내세요! 댓글찌질이들 무시하시고요!,1
24,다른 배우분들도 잘하셨지만……. 소연씨 정말 받을만한 분이 받은 겁니다^~^,1
25,"부장님, 몸은 괜찮으십니까?",3
26,카 박영선 몰랐는데 존나 대단하네,3
27,두 번 말 안 한다 진심,2
28, 난 무도만의 콩트 되게 좋아요,0
29,잔말 말고 따라와!,1
30,이거 하는 남자가 있긴 함?,3
31, 화가 난다,2
32,서울 폭설인데 엄청 오네요,3
33,김주혁 연기상 ㅋㅋ,0
34, 끝까지 맞으면서도 상대에게 주먹 한번 내밀지 않으신 점!!,3
35,갑자기 어디론가 사라져버렸어. 일하는 중이니까 배려해 준 게 아닌가 싶다만.,0
36,JTBC 항상 최선을 다하는 모습 존경스럽습니다♡계속해서 응원하겠습니다!!!,0
37,와... 돈 더 내고 쓰레기 사 먹었네,2
38,김주혁 연기상 ㅋㅋ,1
39,기상청은 방송국이 날씬한 애들 데리고 보도하니까 그동안 버틴 줄 알아,2
