,sentence,label
0,생각보단 이쁘네! 화장하면 상당히 이쁠 듯 목소리도 섹시하고 의외네,0
1,야. 지금 난리 났다. 집에 초상났어….,3
2,너한테 갈게니까 알아서 못하면 크크크,0
3,너한테 갈게니까 알아서 못하면 크크크,1
4,바가지 쉬우더니 벌 받은 거야 ㅋ,0
5,해녀님들 열심히 하시는 모습 보기 좋아요!,1
6,바가지 쉬우더니 벌 받은 거야 ㅋ,1
7,전 세계멸망 제2의 히틀러!!!,2
8,생각보단 이쁘네! 화장하면 상당히 이쁠 듯 목소리도 섹시하고 의외네,1
9,교감 선생님하고 같은 집에 사시니까 거긴 안 되고 여기서 작업하시면 될 거예요.,1
10,3개월 뒤까지 예보해주는 기상청 크크크,0
11,그 중심엔 갓 숙니 조율을 잘한 것 같다,1
12,90% 세일에 20만 원이면 설마 그걸 200만 원에 팔 생각이었니?,3
13,"박찬욱의 변화가 반갑고, 박찬욱의 여전함이 감탄스러웠던 영화. 감독님 사랑해요.",1
14,애들용인데 뭐가 문제냐고 하겠지만 내가 어릴 때 봐도 결말 보고 유치해서 손발 오그라들 뻔했다. 진짜 눈물 장면은 유치해서 손발이 오그라든다. 일본의 유치하고 전형적인 비논리성 '기적' 결말 전개. 일본 애들은 정말 '기적'을 좋아하는 듯.,2
15,"박찬욱의 변화가 반갑고, 박찬욱의 여전함이 감탄스러웠던 영화. 감독님 사랑해요.",0
16,한효주 나오네! 시청율이 될까!,3
17,드디어 화약고가 터지는 건가?,1
18,"한화는 한심하다, 결국 좋은 감독 다 뺏기고, 뭘할건지,",2
19,세금으로……. 전부 잘라서 감옥에 보내라.,2
20,너나 읽어.,2
21,해녀님들 열심히 하시는 모습 보기 좋아요!,0
22,너 욕 먹어도 싸 머저리 년 아,2
23,하하 티브이 프로에서 설명 하실 때 가끔 섞여 나오는 충청도 사투리 정감 있고 매우 좋아요~오 하하,0
24,3개월 뒤까지 예보해주는 기상청 크크크,1
25,와 진짜 왜 이렇게 구려 보이냐 크크크,3
26,"제주에서 만난 거…. 내가 말 못한 건…. 그게…. 뭐라고 해야 할지 모르겠지만, 너무 많이 시간이 흐른 다음이라…. 그런데, 자기가 생각하는 거,",3
27,이번 드라마에 만족하시나요?,2
28,황교안도 같은 나물인데 남아있는 거 보고 의아하긴 했다,3
29,인간들아 그 죄를 어쩌려고 그렇게 잔인하나 대대손손 그 죄 치러라,2
30,그렇게 많아도 불평이나 짜증 내는 사람을 못 본 것이 신기했음,3
31,그 중심엔 갓 숙니 조율을 잘한 것 같다,0
32,드디어 화약고가 터지는 건가?,0
33,하하 티브이 프로에서 설명 하실 때 가끔 섞여 나오는 충청도 사투리 정감 있고 매우 좋아요~오 하하,1
34,"바빠서 같이 안 된다고 말했어. 네 고모 뿔이 이만큼 났다. 야, 네 고모가 몇 살이냐? 이제 겨우 결혼하는데 네가 옆에서 잘 좀 챙겨줘.",2
35,이 형님 의리 대단한 거 알겠는데 너무 무리하심.,3
36,하지만 숨을 쉴 수가 없습니다.,3
37,아줌마 이렇게 단순무식한 거 그 남자도 알아? ,3
38,교감 선생님하고 같은 집에 사시니까 거긴 안 되고 여기서 작업하시면 될 거예요.,0
39,하…. 플랜C는 병원행이겠구나,2
